undefined16,356.0718444568619, 398.4415258893459, -0.0011959299445152283,308.9045274650818, 377.5735285222002, -1.448230266571045,276.337861661113, 338.7566790736168, -0.6141160130500793,251.12368488844731, 303.1726279179105, -0.6091430187225342,227.18054569106144, 280.672785977799, -0.9034364819526672,307.08945893361476, 278.4954297004204, 7.031274318695068,290.26722716817824, 230.3454722256686, 9.44511604309082,281.3571933673071, 199.732371818302, 10.357259750366211,274.8529409382486, 176.2085463151115, 10.621063232421875,340.7371901558626, 273.1155092828859, 6.341259956359863,333.9939333460677, 217.90860373496415, 9.68083381652832,330.6017565790904, 183.6543249713581, 10.107452392578125,327.250295035711, 158.5766212465946, 10.331024169921875,371.7981529188834, 278.204689860825, 4.54995059967041,374.25008913633496, 229.9650185861954, 6.601777076721191,376.3783307630957, 199.93838490938415, 6.510610580444336,376.52779732757733, 177.63963600557133, 6.4459075927734375,399.63488120113783, 292.4197094756811, 2.173964262008667,412.7109713317934, 258.4815240562711, 2.8773558139801025,421.15703882672204, 236.31653721094386, 2.667670726776123,426.8570604294771, 215.119924678376, 2.8037877082824707
182,358.7560520356065, 400.24478879879166, -0.001154087483882904,310.3040559675611, 379.48774609013515, -1.5108211040496826,277.70858355374764, 340.4959607465943, -0.8344555497169495,252.51722234278589, 304.5852835299693, -0.8870253562927246,228.5481342985826, 281.3140685650799, -1.2166647911071777,308.7169331051651, 279.2276294386792, 6.803369998931885,291.6394040197302, 230.34571403221543, 9.344365119934082,282.6704799151874, 199.38470933842967, 10.420404434204102,276.38416320824626, 175.819100765989, 10.822885513305664,342.6055493156164, 274.2085961138613, 6.350505828857422,336.2760180981208, 218.4518460716382, 9.826799392700195,333.3521730932293, 184.39839277325873, 10.543718338012695,330.61907434362035, 159.93314129091317, 10.964346885681152,373.6895609533183, 279.5366883523827, 4.846408843994141,376.8057571563127, 230.9292168072572, 7.088889122009277,379.3185273525018, 201.30388264480865, 7.329626083374023,379.9409254797158, 179.87355974812195, 7.496506214141846,401.2002081632405, 293.59292657733624, 2.7767720222473145,413.9978130057973, 258.8614054765389, 3.6564481258392334,421.9602460549017, 236.54661009917675, 3.6967005729675293,427.37809077222903, 215.8961827148592, 4.031427383422852
198,358.7560520356065, 400.24478879879166, -0.001154087483882904,310.3040559675611, 379.48774609013515, -1.5108211040496826,277.70858355374764, 340.4959607465943, -0.8344555497169495,252.51722234278589, 304.5852835299693, -0.8870253562927246,228.5481342985826, 281.3140685650799, -1.2166647911071777,308.7169331051651, 279.2276294386792, 6.803369998931885,291.6394040197302, 230.34571403221543, 9.344365119934082,282.6704799151874, 199.38470933842967, 10.420404434204102,276.38416320824626, 175.819100765989, 10.822885513305664,342.6055493156164, 274.2085961138613, 6.350505828857422,336.2760180981208, 218.4518460716382, 9.826799392700195,333.3521730932293, 184.39839277325873, 10.543718338012695,330.61907434362035, 159.93314129091317, 10.964346885681152,373.6895609533183, 279.5366883523827, 4.846408843994141,376.8057571563127, 230.9292168072572, 7.088889122009277,379.3185273525018, 201.30388264480865, 7.329626083374023,379.9409254797158, 179.87355974812195, 7.496506214141846,401.2002081632405, 293.59292657733624, 2.7767720222473145,413.9978130057973, 258.8614054765389, 3.6564481258392334,421.9602460549017, 236.54661009917675, 3.6967005729675293,427.37809077222903, 215.8961827148592, 4.031427383422852
216,358.0406300119906, 400.0222825256453, -0.0012140199542045593,310.6706486076711, 380.3938028924645, -1.7995638847351074,278.44864130339516, 341.18704552599684, -1.2863905429840088,253.70421384891, 304.79008676574523, -1.5565019845962524,230.4122379331111, 281.48839992052916, -2.1004018783569336,308.43946310579963, 279.66674075000003, 6.493884563446045,291.4727149624457, 231.31745514036973, 8.813057899475098,282.23708052704717, 200.24338566578808, 9.735560417175293,275.539154079647, 176.17276004562882, 9.956624984741211,342.0296788391205, 274.01478870968674, 5.779508113861084,335.5608919687199, 218.5228488856518, 8.921467781066895,332.14308897621936, 183.85466383460223, 9.257808685302734,328.86394457172537, 158.83796094954792, 9.346883773803711,372.99008089917857, 279.01909008657435, 3.9474494457244873,375.9401356522641, 230.48730998477674, 5.677420616149902,377.94418012483993, 200.30906570259336, 5.374603271484375,377.9417850191109, 178.42454681025214, 5.135249137878418,400.7422517860415, 293.1476194745631, 1.5232417583465576,413.3951694481852, 258.790485469576, 1.8865437507629395,421.14407677018414, 236.26681711602615, 1.4821693897247314,426.14734542556073, 215.34371441284668, 1.4562381505966187
231,358.0406300119906, 400.0222825256453, -0.0012140199542045593,310.6706486076711, 380.3938028924645, -1.7995638847351074,278.44864130339516, 341.18704552599684, -1.2863905429840088,253.70421384891, 304.79008676574523, -1.5565019845962524,230.4122379331111, 281.48839992052916, -2.1004018783569336,308.43946310579963, 279.66674075000003, 6.493884563446045,291.4727149624457, 231.31745514036973, 8.813057899475098,282.23708052704717, 200.24338566578808, 9.735560417175293,275.539154079647, 176.17276004562882, 9.956624984741211,342.0296788391205, 274.01478870968674, 5.779508113861084,335.5608919687199, 218.5228488856518, 8.921467781066895,332.14308897621936, 183.85466383460223, 9.257808685302734,328.86394457172537, 158.83796094954792, 9.346883773803711,372.99008089917857, 279.01909008657435, 3.9474494457244873,375.9401356522641, 230.48730998477674, 5.677420616149902,377.94418012483993, 200.30906570259336, 5.374603271484375,377.9417850191109, 178.42454681025214, 5.135249137878418,400.7422517860415, 293.1476194745631, 1.5232417583465576,413.3951694481852, 258.790485469576, 1.8865437507629395,421.14407677018414, 236.26681711602615, 1.4821693897247314,426.14734542556073, 215.34371441284668, 1.4562381505966187
249,360.59764043547335, 399.8193775472173, -0.0010841414332389832,312.84803450856776, 380.4123839209637, -4.512660980224609,279.6455019372145, 340.62580069614506, -5.223966121673584,253.7024585760411, 303.426238058486, -6.637983322143555,229.193390684588, 278.61806040388285, -8.337159156799316,308.36562484027985, 278.3618630555529, 5.651742935180664,291.50302727538644, 231.59550243162914, 7.10991096496582,282.19095884321064, 200.6375437150712, 6.744588375091553,275.5367444051887, 176.09119930697102, 5.819417476654053,342.2883306699144, 273.0016578080451, 5.153951644897461,335.88227344750663, 219.4605366295396, 7.794328689575195,332.2926951070158, 184.9550558374754, 6.776259899139404,328.8828389467908, 159.17622546052627, 5.699845314025879,373.44070863816063, 278.21644289905925, 3.0666825771331787,376.53469576169374, 231.04251052667385, 4.1764326095581055,378.2965805455043, 201.05700669773935, 2.53446626663208,377.97363565914213, 178.56930344437274, 1.1732054948806763,401.63368134131093, 292.41433406937404, 0.01946735382080078,414.20681076631615, 258.7647126924703, -0.4129314422607422,421.68109496611623, 236.18140932865282, -1.7384940385818481,426.4517993770985, 214.6498386238552, -2.586632251739502
265,360.59764043547335, 399.8193775472173, -0.0010841414332389832,312.84803450856776, 380.4123839209637, -4.512660980224609,279.6455019372145, 340.62580069614506, -5.223966121673584,253.7024585760411, 303.426238058486, -6.637983322143555,229.193390684588, 278.61806040388285, -8.337159156799316,308.36562484027985, 278.3618630555529, 5.651742935180664,291.50302727538644, 231.59550243162914, 7.10991096496582,282.19095884321064, 200.6375437150712, 6.744588375091553,275.5367444051887, 176.09119930697102, 5.819417476654053,342.2883306699144, 273.0016578080451, 5.153951644897461,335.88227344750663, 219.4605366295396, 7.794328689575195,332.2926951070158, 184.9550558374754, 6.776259899139404,328.8828389467908, 159.17622546052627, 5.699845314025879,373.44070863816063, 278.21644289905925, 3.0666825771331787,376.53469576169374, 231.04251052667385, 4.1764326095581055,378.2965805455043, 201.05700669773935, 2.53446626663208,377.97363565914213, 178.56930344437274, 1.1732054948806763,401.63368134131093, 292.41433406937404, 0.01946735382080078,414.20681076631615, 258.7647126924703, -0.4129314422607422,421.68109496611623, 236.18140932865282, -1.7384940385818481,426.4517993770985, 214.6498386238552, -2.586632251739502
282,358.08062377754544, 399.27993506231496, -0.0011605918407440186,310.46702689579126, 379.50768806599393, -2.6820428371429443,278.2076247182499, 340.130955930099, -2.5081186294555664,253.58233731862666, 303.5785837565969, -3.1341748237609863,230.55140245903823, 279.9213928935398, -4.03609561920166,307.75101091699855, 278.1542593286294, 6.506661891937256,291.2066223332002, 230.61052452364908, 8.430190086364746,282.1957424483718, 199.50985024454903, 8.729060173034668,275.83743675602017, 175.17238696549435, 8.40716552734375,341.47769465386665, 272.66888320722944, 5.739068031311035,335.41652936994114, 218.09646805243491, 8.62314224243164,332.04128732137053, 183.45842246701844, 8.282093048095703,328.81580365204474, 158.06133418549723, 7.776915550231934,372.5126660017375, 277.8815502171002, 3.650860548019409,375.8237022804841, 230.10928726315635, 5.001816749572754,377.60544820135556, 200.19244586564187, 3.9252521991729736,377.344336415235, 178.2642213806128, 3.055236339569092,400.4201239373925, 292.1175286057666, 0.8489716053009033,413.2193810799662, 258.3248291493939, 0.7509403228759766,420.68729845155326, 235.92537885845223, -0.18893611431121826,425.37772105665175, 214.9562110310154, -0.6884494423866272
299,358.08062377754544, 399.27993506231496, -0.0011605918407440186,310.46702689579126, 379.50768806599393, -2.6820428371429443,278.2076247182499, 340.130955930099, -2.5081186294555664,253.58233731862666, 303.5785837565969, -3.1341748237609863,230.55140245903823, 279.9213928935398, -4.03609561920166,307.75101091699855, 278.1542593286294, 6.506661891937256,291.2066223332002, 230.61052452364908, 8.430190086364746,282.1957424483718, 199.50985024454903, 8.729060173034668,275.83743675602017, 175.17238696549435, 8.40716552734375,341.47769465386665, 272.66888320722944, 5.739068031311035,335.41652936994114, 218.09646805243491, 8.62314224243164,332.04128732137053, 183.45842246701844, 8.282093048095703,328.81580365204474, 158.06133418549723, 7.776915550231934,372.5126660017375, 277.8815502171002, 3.650860548019409,375.8237022804841, 230.10928726315635, 5.001816749572754,377.60544820135556, 200.19244586564187, 3.9252521991729736,377.344336415235, 178.2642213806128, 3.055236339569092,400.4201239373925, 292.1175286057666, 0.8489716053009033,413.2193810799662, 258.3248291493939, 0.7509403228759766,420.68729845155326, 235.92537885845223, -0.18893611431121826,425.37772105665175, 214.9562110310154, -0.6884494423866272
315,358.08062377754544, 399.27993506231496, -0.0011605918407440186,310.46702689579126, 379.50768806599393, -2.6820428371429443,278.2076247182499, 340.130955930099, -2.5081186294555664,253.58233731862666, 303.5785837565969, -3.1341748237609863,230.55140245903823, 279.9213928935398, -4.03609561920166,307.75101091699855, 278.1542593286294, 6.506661891937256,291.2066223332002, 230.61052452364908, 8.430190086364746,282.1957424483718, 199.50985024454903, 8.729060173034668,275.83743675602017, 175.17238696549435, 8.40716552734375,341.47769465386665, 272.66888320722944, 5.739068031311035,335.41652936994114, 218.09646805243491, 8.62314224243164,332.04128732137053, 183.45842246701844, 8.282093048095703,328.81580365204474, 158.06133418549723, 7.776915550231934,372.5126660017375, 277.8815502171002, 3.650860548019409,375.8237022804841, 230.10928726315635, 5.001816749572754,377.60544820135556, 200.19244586564187, 3.9252521991729736,377.344336415235, 178.2642213806128, 3.055236339569092,400.4201239373925, 292.1175286057666, 0.8489716053009033,413.2193810799662, 258.3248291493939, 0.7509403228759766,420.68729845155326, 235.92537885845223, -0.18893611431121826,425.37772105665175, 214.9562110310154, -0.6884494423866272
332,357.87693082192175, 399.9625510171178, -0.001211896538734436,309.45943720329035, 379.7807053777161, 0.08776873350143433,277.04014972577244, 341.13037232105336, 1.325444221496582,252.42496203557488, 304.8642927363711, 1.7661243677139282,229.41630730602424, 281.66332042980787, 1.9754483699798584,307.8876471037389, 280.33730641410847, 6.527845859527588,291.3550700457631, 229.97745259782118, 9.133898735046387,283.0220115781556, 198.73810176829173, 10.685766220092773,277.34483395329846, 175.13837099874746, 11.526029586791992,341.47901573016446, 274.78855007620456, 5.672190189361572,334.864241163296, 217.2392322354615, 8.786192893981934,332.0686890485603, 182.67086095354398, 9.868921279907227,329.6132839202463, 158.11725286216085, 10.669096946716309,372.56408687921675, 279.77808951941165, 4.082784652709961,375.2372053810135, 229.83322325970914, 6.003305435180664,377.62663019489355, 199.63053423642174, 6.511254787445068,378.29464523009585, 178.02626551553897, 7.002971649169922,400.0790707090204, 293.7181890131626, 2.1872174739837646,412.93292824015043, 258.47191871559386, 2.994929075241089,420.9983017340036, 236.03191418803667, 3.181448459625244,426.47813467882924, 215.4171597349653, 3.6997876167297363
348,357.87693082192175, 399.9625510171178, -0.001211896538734436,309.45943720329035, 379.7807053777161, 0.08776873350143433,277.04014972577244, 341.13037232105336, 1.325444221496582,252.42496203557488, 304.8642927363711, 1.7661243677139282,229.41630730602424, 281.66332042980787, 1.9754483699798584,307.8876471037389, 280.33730641410847, 6.527845859527588,291.3550700457631, 229.97745259782118, 9.133898735046387,283.0220115781556, 198.73810176829173, 10.685766220092773,277.34483395329846, 175.13837099874746, 11.526029586791992,341.47901573016446, 274.78855007620456, 5.672190189361572,334.864241163296, 217.2392322354615, 8.786192893981934,332.0686890485603, 182.67086095354398, 9.868921279907227,329.6132839202463, 158.11725286216085, 10.669096946716309,372.56408687921675, 279.77808951941165, 4.082784652709961,375.2372053810135, 229.83322325970914, 6.003305435180664,377.62663019489355, 199.63053423642174, 6.511254787445068,378.29464523009585, 178.02626551553897, 7.002971649169922,400.0790707090204, 293.7181890131626, 2.1872174739837646,412.93292824015043, 258.47191871559386, 2.994929075241089,420.9983017340036, 236.03191418803667, 3.181448459625244,426.47813467882924, 215.4171597349653, 3.6997876167297363
366,358.8096769513313, 400.61055795782386, -0.001130610704421997,311.3674279900038, 380.8714952136877, -4.798799514770508,278.9001907466103, 340.38534049362363, -5.604877471923828,253.65123175562144, 302.8889269857829, -7.072793483734131,229.30079284326257, 277.936682994231, -8.849206924438477,307.85388532495097, 278.5637382318242, 5.3022003173828125,291.8917020167226, 230.47991053980562, 6.819793701171875,283.0899992495243, 199.05755333553296, 6.746392250061035,276.73422797302527, 174.39642738241307, 6.114019870758057,341.72296473182183, 273.6884741198613, 4.958759784698486,336.07318772973406, 219.10725726895996, 7.713351249694824,332.72951074599155, 184.4017596020259, 7.005860328674316,329.2552520353958, 158.58591909339307, 6.187185287475586,372.7047097168863, 279.1665887308099, 2.996264696121216,376.32245883022705, 231.45570806506592, 4.194429397583008,378.2286971060948, 201.53048575703454, 2.7012526988983154,377.8609757880961, 179.2140328978134, 1.4601773023605347,400.8002395949813, 293.357903354398, 0.05337119102478027,413.8331457670633, 259.72165914584536, -0.3125345706939697,421.63313340645163, 237.28994534555022, -1.6031525135040283,426.5724740693802, 215.94485085369394, -2.4002151489257812
382,358.8096769513313, 400.61055795782386, -0.001130610704421997,311.3674279900038, 380.8714952136877, -4.798799514770508,278.9001907466103, 340.38534049362363, -5.604877471923828,253.65123175562144, 302.8889269857829, -7.072793483734131,229.30079284326257, 277.936682994231, -8.849206924438477,307.85388532495097, 278.5637382318242, 5.3022003173828125,291.8917020167226, 230.47991053980562, 6.819793701171875,283.0899992495243, 199.05755333553296, 6.746392250061035,276.73422797302527, 174.39642738241307, 6.114019870758057,341.72296473182183, 273.6884741198613, 4.958759784698486,336.07318772973406, 219.10725726895996, 7.713351249694824,332.72951074599155, 184.4017596020259, 7.005860328674316,329.2552520353958, 158.58591909339307, 6.187185287475586,372.7047097168863, 279.1665887308099, 2.996264696121216,376.32245883022705, 231.45570806506592, 4.194429397583008,378.2286971060948, 201.53048575703454, 2.7012526988983154,377.8609757880961, 179.2140328978134, 1.4601773023605347,400.8002395949813, 293.357903354398, 0.05337119102478027,413.8331457670633, 259.72165914584536, -0.3125345706939697,421.63313340645163, 237.28994534555022, -1.6031525135040283,426.5724740693802, 215.94485085369394, -2.4002151489257812
399,360.2909010866729, 401.781470673119, -0.0011485517024993896,311.9267847172926, 384.42154352073226, -2.899012327194214,278.9691096678324, 344.73289982484255, -2.9971745014190674,253.92771146246125, 307.19711564767476, -3.821709156036377,230.54004001333786, 282.78738642970296, -4.805496692657471,307.2855592644644, 282.0338999234581, 5.262275218963623,290.16967203712767, 233.3710496130208, 6.980765342712402,280.7938519711268, 201.74918302019194, 7.333526611328125,274.10836644002165, 176.86320052149475, 7.038221836090088,340.998860948713, 275.6458011234309, 4.445108890533447,334.2785679211207, 219.53479166899362, 6.925603866577148,330.7634652513893, 183.86674076070625, 6.645847797393799,327.6037640294942, 157.54155662083485, 6.269064903259277,372.2143690085926, 280.13817056148895, 2.3726470470428467,375.1023005859884, 230.79068805181683, 3.528796434402466,376.9506569338365, 199.30613315809143, 2.6977601051330566,376.9512934764377, 175.87460056841394, 2.0167722702026367,400.46778318833805, 294.10709402431564, -0.43660807609558105,413.46282545343075, 259.1508295166453, -0.5781481266021729,421.4147017574406, 235.8034602404436, -1.3842906951904297,426.71706901684706, 213.7620233603449, -1.7600656747817993
