13054,164.99259137974371, 732.6297863060129, -0.0015883594751358032,262.29511974337686, 674.7355099845403, -7.093619346618652,309.9214531218041, 575.6682337741706, -9.037882804870605,308.40857841403147, 481.5941048946527, -10.255659103393555,300.66210659956187, 421.56775421107966, -10.564221382141113,234.72401491234024, 472.3691561582287, -2.4084088802337646,249.74890096020962, 365.0256035803801, -2.71787166595459,260.820955348658, 293.2637229172807, -3.730328321456909,272.9702892521628, 227.94629712009146, -5.080122947692871,168.09874996509362, 453.4229497767664, -1.384716510772705,176.59669400229126, 334.9681601622929, -2.286890983581543,193.49961162728758, 248.3267035034274, -4.802740097045898,211.10091787505831, 182.40760948514534, -6.993027687072754,115.29262717967444, 454.9474448995019, -1.491524577140808,116.2688897966871, 345.9609624623222, -3.472425699234009,131.57009128243385, 272.7466456554893, -5.940328598022461,151.39266200279758, 217.3652599241744, -7.633041858673096,67.54260104327506, 476.68902193713166, -2.4918758869171143,66.33594042488951, 389.45579538821727, -4.445791244506836,82.58050420633731, 337.0716514399909, -6.024090766906738,104.42136818690392, 290.33547372599776, -6.984312534332275
13659,175.84189437808158, 713.018362975876, -0.0017193257808685303,246.88479385996854, 644.6394866558087, -4.85941743850708,274.9800375554606, 553.4758520180851, -4.7397871017456055,258.73275308839936, 461.8749513043253, -3.3331384658813477,236.25396082627663, 403.0721316787177, -0.7125987410545349,218.2738517721548, 468.5630064995896, 0.14912354946136475,232.83830601204616, 358.5646181509772, 2.2687697410583496,244.86011668464198, 301.4782843891229, 3.846841335296631,261.0448685889696, 253.69077466115067, 5.047487258911133,160.5955994766192, 449.7495145168334, 3.188201904296875,169.4250668966648, 330.55163317206996, 5.348475933074951,188.9863372804266, 256.5404173548062, 6.06622314453125,209.21999573561135, 198.29608807665807, 6.2756147384643555,115.13039637710324, 450.47857075976367, 5.552312850952148,115.12968355075576, 344.18274305382926, 6.8345537185668945,131.7165292406513, 281.3731022119308, 6.98779821395874,150.79403067944986, 231.5555164108264, 6.980633735656738,74.49580338616735, 469.18229447650657, 7.3753581047058105,71.97841098783786, 385.32822656218946, 8.0378999710083,86.97185471667228, 341.43225835772097, 8.089938163757324,106.76390758327015, 300.7667686480877, 8.44108772277832
14246,173.92608446525878, 710.4825197496921, -0.0021537840366363525,238.21253766815715, 645.1626257935567, -5.836129665374756,269.3154852312896, 550.367039864482, -5.658786773681641,243.59736018595754, 460.4727002626963, -4.829859256744385,209.21867804329517, 409.1701483392925, -2.531002998352051,217.53244698131925, 459.4013512542376, 6.933838367462158,234.42946167147744, 361.71447354228746, 8.767021179199219,248.81053121896622, 298.55424475343756, 7.701199531555176,268.7974862237274, 240.92006598638136, 6.764358043670654,163.3506750330537, 437.44876287431885, 9.604180335998535,172.22265570314318, 331.8122488699645, 13.381731986999512,193.02308412725753, 253.25566924740463, 12.493921279907227,215.95565095938883, 191.09730603155003, 11.148762702941895,119.77592198612261, 437.8932169120127, 10.647518157958984,118.80704532877434, 343.0495303729219, 12.741644859313965,136.83764604939034, 282.0371342687026, 11.03115463256836,156.86940507952772, 233.1588896526818, 9.377644538879395,76.9740653278349, 459.86822466996836, 10.745479583740234,75.24846132335622, 383.62481196021065, 11.476896286010742,90.7111913017416, 346.1729718559943, 9.890684127807617,111.05097917658532, 310.11716284325917, 8.621028900146484
15619,187.41076952388676, 682.155037369309, -0.000960618257522583,257.7066932181683, 625.0111379876116, -5.938263893127441,282.458166509831, 533.433563967131, -7.474663257598877,240.0271308078414, 467.8647092830461, -9.382891654968262,193.34827821422294, 451.22953009824124, -9.984006881713867,223.16514803499953, 446.7179327252895, 3.450261116027832,241.42610316747752, 371.2435059295712, 0.5686333179473877,252.3695599530168, 310.99503594186945, -2.3287768363952637,263.8487541338318, 255.4369277191491, -4.348110198974609,167.73155355052987, 440.21439579602736, 2.103944778442383,170.29660323186383, 354.72594238504416, 2.343249797821045,179.27098226311566, 280.2222256495253, -0.058818280696868896,192.32671697030148, 221.56935646056638, -2.2859723567962646,125.23714798916039, 453.58936940720764, -1.2966862916946411,107.58197810929535, 371.81706407887384, -5.899659156799316,107.45670004117969, 302.6911125286938, -10.954488754272461,117.12407363036706, 241.8844025241538, -14.208771705627441,88.50773584463202, 487.5200369754369, -5.64317512512207,86.96288439353575, 421.6205455778618, -11.09457778930664,115.78923773136661, 408.03642771027, -15.367555618286133,147.1288206323543, 398.7481147339706, -18.36223793029785
16416,184.75053363469462, 696.6132927864335, -0.001433834433555603,250.3261059282669, 633.4948306516817, -5.494133949279785,276.05261865174657, 540.6443095874704, -5.732494354248047,233.1417312844678, 470.1788075314689, -6.303347587585449,187.5723570476131, 444.39982748735804, -5.293548107147217,223.79013409625693, 451.2679424956362, 9.24908447265625,241.80565336793302, 370.3461441768044, 9.48533821105957,252.4124953082988, 311.5612165490074, 7.674699783325195,268.5097202362669, 256.0516896148115, 6.225374698638916,166.9051850454898, 438.62581982714164, 9.485071182250977,173.64567873262072, 348.3727946922437, 12.159598350524902,188.67138140647342, 268.75944299874766, 9.765274047851562,209.56273842650927, 207.86879247493488, 7.327033996582031,122.0739284327132, 445.93956985473017, 7.462906837463379,110.35112499435873, 362.85186098101997, 7.334609031677246,112.9237650435557, 294.47660036192246, 3.822225332260132,123.49737756351536, 236.75317994857224, 0.8807977437973022,78.96962999254501, 475.7317479413277, 4.307834625244141,74.50091541831807, 408.24230947988116, 3.1163294315338135,94.17169288371339, 385.0188388114982, 0.10238587856292725,118.17771247824798, 364.1448025168601, -2.485543727874756
17073,182.11142465758903, 717.9962257486586, -0.0011827200651168823,268.14592185646825, 664.3186592933506, -6.264383316040039,307.4709306281858, 564.4547417741566, -9.066826820373535,298.69051761697017, 475.1950341954429, -11.307147979736328,286.33933020052694, 420.5474832365548, -12.639227867126465,223.9323997328584, 483.6011341739242, -7.582273006439209,234.57785387444034, 381.9010735657022, -9.401741027832031,243.87574864763943, 315.0968504850513, -9.600282669067383,256.9545584324376, 257.4859263021589, -10.016149520874023,158.10811197106804, 474.40386660407853, -7.297424793243408,162.84324052375663, 361.8314001323698, -10.82446002960205,177.50157280279038, 279.9878672477431, -13.518375396728516,197.31946384891557, 221.10693337320438, -15.572038650512695,108.1893596248367, 480.25641659106725, -7.636022567749023,105.96208941912934, 375.1649992811574, -11.705400466918945,120.42098466823384, 304.14960459958434, -14.0574312210083,142.57681428449558, 252.1936840526384, -15.517657279968262,66.35077658280572, 503.3606725180009, -8.603863716125488,63.856313218988106, 417.1888114406744, -12.025786399841309,80.36462068129474, 363.0508680083809, -14.137205123901367,104.59100823357589, 317.1294264304199, -15.468108177185059
17737,181.76529596756933, 715.7332991159976, -0.001236461102962494,266.1558016551097, 663.0336790988231, -6.949695587158203,306.04068969025786, 562.8520387218455, -9.766536712646484,303.00977710150534, 472.3215762586846, -12.447630882263184,301.0922616392646, 414.6927543100278, -14.339635848999023,223.36112289827972, 476.4458682554735, -4.872698783874512,239.94002890112944, 379.57790944977734, -7.183407306671143,251.22085852645364, 312.55672365435623, -8.649819374084473,265.8711155887949, 252.8837726179232, -10.20108413696289,158.73875112780257, 468.22134501051215, -5.498201847076416,162.53090258192248, 361.99032904573664, -9.070808410644531,177.13480981158153, 279.4089578927834, -12.991680145263672,197.35996884092697, 217.86137275697013, -16.12700843811035,108.44697101382653, 476.5806959333099, -7.340727806091309,102.90994835981189, 378.66852131715103, -11.654060363769531,116.15398726956957, 307.8368370933188, -15.206706047058105,138.03892423034716, 253.65177286265362, -17.796184539794922,63.77429380626579, 503.6356395269144, -10.079889297485352,54.66994903790146, 425.86263599282057, -14.038352012634277,65.99109034354589, 373.89857549728947, -17.19894027709961,85.1202709904266, 326.1143803893499, -19.65448760986328
18422,164.4782126792687, 715.4310562393654, -0.0011114031076431274,239.24523480432032, 661.5467950079124, -3.9461703300476074,278.505210494877, 568.8364089708588, -6.11903190612793,307.7048945919792, 480.169290595628, -9.165173530578613,346.38642311086494, 405.5268301891943, -11.960572242736816,200.75959215695792, 477.08513237656024, -1.5299698114395142,221.95787007655298, 388.8998227278194, -5.178313255310059,236.49161833565103, 321.58300731572086, -8.9214506149292,254.68840485277028, 259.28923863881164, -12.136213302612305,144.56928402551682, 470.2894079621898, -4.3464436531066895,149.95684164626107, 371.3480479569905, -8.644509315490723,164.73961878468012, 288.63944155663705, -13.574983596801758,184.91183072796363, 221.68829621128805, -17.704439163208008,97.97281296642755, 481.70509239751425, -8.368487358093262,89.5865655071993, 390.2431554467984, -13.101633071899414,100.90906143289222, 313.99879072878406, -17.921045303344727,119.98486767895146, 252.15066626513212, -21.940990447998047,56.145335307064556, 510.73020524926244, -13.075325012207031,40.5742054988047, 440.7716952859596, -17.57884407043457,43.257324233556034, 385.8845852114308, -21.374656677246094,54.05493140755269, 332.48784938754943, -24.70461654663086
19965,50.5194759153965, 673.7338158045209, -0.0011401548981666565,89.65999760535783, 634.0031891209413, -9.051666259765625,101.83959862275827, 576.4655255319843, -12.512162208557129,106.91107568659771, 517.5990926131911, -12.361007690429688,110.71181451895575, 464.6258264253276, -10.373111724853516,43.849345551994816, 542.7878674884478, -19.375247955322266,51.1934138066681, 458.8233744608332, -22.76511573791504,59.486093662021766, 405.4588226882449, -22.9688720703125,66.52948519158439, 363.4197660816517, -22.1710147857666,20.26784543923457, 539.0414881716581, -12.653104782104492,14.034209203882838, 452.52478108207254, -14.819133758544922,9.816338500568975, 397.34050520703124, -14.615952491760254,2.239407206361882, 353.27667141059504, -15.168191909790039,10.430875885907312, 541.7238565887533, -5.076657295227051,19.037407896710764, 473.7024986053788, -4.532034873962402,39.72947406765949, 441.00765987168205, -2.1004326343536377,55.67229472246929, 419.11438524748104, -1.0830636024475098,10.78870344455413, 543.4007946421871, 2.0067012310028076,26.679558418160127, 495.6764679520967, 2.5030648708343506,46.2178842129112, 475.5041513587616, 3.899333953857422,62.55875073755384, 462.9323741583652, 5.08188009262085
20948,116.85505930055962, 651.8519291945604, -0.0009389594197273254,186.27251739525101, 612.2965748314618, -3.6714248657226562,215.34282208069646, 543.2414507681434, -8.213216781616211,221.0863616407241, 475.6193407455649, -10.958142280578613,232.10488309398806, 424.8855957758427, -12.449498176574707,159.48679440757564, 501.6698465270697, -21.413562774658203,163.50915500197618, 411.54632456389834, -28.480615615844727,173.15906881676955, 350.8763073761918, -29.82493782043457,177.58564928757986, 299.2558634447896, -30.40860939025879,106.88184161681454, 499.50928561833473, -21.920166015625,95.641723051664, 399.0581614160584, -31.511865615844727,91.72172208272201, 329.1540228032854, -35.842655181884766,88.42276484160965, 271.9471203885302, -39.37582015991211,67.4082731098876, 506.06923693392406, -21.151836395263672,42.84119913216077, 416.4200075760354, -28.966827392578125,29.764560623807835, 358.6435770658487, -31.146282196044922,23.06358810517439, 311.6200003635566, -32.89268112182617,37.27445239825555, 522.7357847759947, -19.813405990600586,17.816131753634274, 455.6916055684181, -24.7939395904541,7.18947909657372, 418.89430412767217, -26.436317443847656,-2.07612416968896, 385.0365806839236, -27.625450134277344
21782,146.98492168308994, 688.5709869494017, -0.0009073615074157715,225.1884739028484, 634.4810028194006, -4.470937252044678,252.4948990875378, 543.7221064554915, -6.076443195343018,252.57854296216018, 461.20251683870146, -8.173588752746582,255.00510185535722, 398.3757092889962, -10.127381324768066,171.06865457891632, 487.8072492969504, -1.111423373222351,175.3173467200785, 404.076190346597, -2.777674674987793,181.13139109193497, 345.786683114922, -4.589753150939941,190.23765642366533, 293.60716675714855, -6.210068702697754,111.55920878956981, 487.1338657084565, -2.638350248336792,93.0575211750523, 393.6464399276322, -5.39434814453125,86.09302953044033, 320.03015520573007, -9.270009994506836,85.31637855253777, 259.1650681909382, -12.147184371948242,67.12299154967346, 498.97495155586444, -5.1998291015625,40.388877399402205, 413.1720751207484, -8.89762020111084,33.164073667072486, 347.201956374857, -12.219870567321777,35.41994528209129, 291.5641315200549, -14.257166862487793,30.842164376854015, 523.8204562739642, -8.393287658691406,6.855696643043402, 455.06274382401614, -12.242456436157227,1.685366087194211, 407.2557150975012, -15.249242782592773,2.5422300022787, 360.3975569760227, -17.20662498474121
