TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
384,375.3143943226709, 282.2629933516625, 0.004561319947242737,345.93621873107566, 266.64104563642104, -1.225339412689209,323.7925491974234, 238.05245481974706, -3.009671449661255,313.3182920122738, 211.9579257547495, -8.244484901428223,306.7149590872037, 192.69313918863568, -14.114012718200684,341.08025636027565, 196.0670495365538, 7.377528667449951,321.0626404418872, 194.33735015221706, -12.932998657226562,326.138836066481, 218.6383476215824, -10.671158790588379,335.8029587736877, 225.65297838869802, 3.412278652191162,358.9455884266727, 194.22894104985494, -0.67751145362854,335.8649529133673, 201.10376839877142, -23.095558166503906,341.3533197538287, 230.20822128563356, -20.576377868652344,350.9151139988923, 230.68035740456983, -9.258805274963379,377.0997840261924, 197.827405546935, -12.151851654052734,354.15444089548623, 208.34599324254918, -30.31403160095215,357.3770209363889, 233.29416247789862, -25.407644271850586,367.3928626379087, 231.37247560180836, -15.782423973083496,396.2630372938806, 205.31148973315817, -24.55354118347168,372.52147990547155, 215.05870447171978, -39.319393157958984,370.69833260761385, 234.2520631830162, -34.35016632080078,381.7025258741558, 232.80907285737229, -24.312042236328125
419,375.3143943226709, 282.2629933516625, 0.004561319947242737,345.93621873107566, 266.64104563642104, -1.225339412689209,323.7925491974234, 238.05245481974706, -3.009671449661255,313.3182920122738, 211.9579257547495, -8.244484901428223,306.7149590872037, 192.69313918863568, -14.114012718200684,341.08025636027565, 196.0670495365538, 7.377528667449951,321.0626404418872, 194.33735015221706, -12.932998657226562,326.138836066481, 218.6383476215824, -10.671158790588379,335.8029587736877, 225.65297838869802, 3.412278652191162,358.9455884266727, 194.22894104985494, -0.67751145362854,335.8649529133673, 201.10376839877142, -23.095558166503906,341.3533197538287, 230.20822128563356, -20.576377868652344,350.9151139988923, 230.68035740456983, -9.258805274963379,377.0997840261924, 197.827405546935, -12.151851654052734,354.15444089548623, 208.34599324254918, -30.31403160095215,357.3770209363889, 233.29416247789862, -25.407644271850586,367.3928626379087, 231.37247560180836, -15.782423973083496,396.2630372938806, 205.31148973315817, -24.55354118347168,372.52147990547155, 215.05870447171978, -39.319393157958984,370.69833260761385, 234.2520631830162, -34.35016632080078,381.7025258741558, 232.80907285737229, -24.312042236328125
450,373.8272114990396, 281.0946311067394, 0.0016798526048660278,344.39717701479475, 264.76184027500636, -2.6985836029052734,323.4924043772937, 233.97798182435938, -3.941310167312622,313.1571203054658, 207.7607829315836, -8.410881996154785,305.1685047787102, 189.55102912251414, -13.076385498046875,340.5911070075337, 191.24478243931617, 5.874485492706299,321.8231969457732, 190.4748631736461, -16.52065658569336,326.22666362308723, 217.5312186840356, -13.031055450439453,334.8474063211883, 225.60742192997546, 2.9256651401519775,359.34545446896004, 189.60868663282034, -1.6890844106674194,336.95717897038725, 198.70701672968937, -26.13030242919922,341.3198308045068, 229.8607060368142, -21.944087982177734,350.1323177244395, 229.5152790643514, -8.167454719543457,377.8463672607014, 194.07328499857067, -12.725955963134766,355.28319105350903, 206.30156002591391, -32.689659118652344,357.44903480943884, 233.13748016671573, -26.635534286499023,367.3945219510164, 230.57583063214167, -15.4664306640625,396.7940768222137, 202.10603377472225, -24.580190658569336,374.15007835152744, 213.41992295929177, -41.67117691040039,371.0284740011045, 233.66894954200075, -35.487239837646484,381.4078594263848, 231.84524353229776, -23.54916763305664
503,373.3491695214209, 276.6141554311398, 0.000392913818359375,345.11867495056845, 266.10400163014305, -4.355417728424072,322.59057746120686, 237.17813164098368, -7.916266441345215,311.9876948661105, 208.34567595296872, -13.310194969177246,307.03787715587964, 186.0687260358668, -17.770212173461914,339.17599535715544, 192.78669608138824, 4.161842346191406,320.192869985471, 190.43365401422943, -15.112883567810059,324.17633195088786, 215.66924807436132, -14.587051391601562,333.3138729002857, 226.39008167939897, -5.094568252563477,357.71738565250826, 190.43549264981544, -1.3658838272094727,334.3223141249125, 196.1775553203701, -23.230670928955078,339.70655570138456, 227.18158095066602, -20.371200561523438,350.3800283490586, 231.60098563579072, -11.58078384399414,375.6053666970397, 194.40483423846965, -10.478693962097168,351.59518122766605, 204.4050521802249, -28.688173294067383,356.46448348278983, 231.5150494535912, -23.036306381225586,368.5515015152607, 232.58325037903404, -14.680058479309082,393.4151266356904, 202.51159382258635, -20.54483413696289,370.19547511413566, 211.33780720078866, -33.97365951538086,369.0406055540297, 231.11574696383096, -28.592609405517578,379.8075287851095, 232.50486489429494, -20.7611083984375
536,373.3491695214209, 276.6141554311398, 0.000392913818359375,345.11867495056845, 266.10400163014305, -4.355417728424072,322.59057746120686, 237.17813164098368, -7.916266441345215,311.9876948661105, 208.34567595296872, -13.310194969177246,307.03787715587964, 186.0687260358668, -17.770212173461914,339.17599535715544, 192.78669608138824, 4.161842346191406,320.192869985471, 190.43365401422943, -15.112883567810059,324.17633195088786, 215.66924807436132, -14.587051391601562,333.3138729002857, 226.39008167939897, -5.094568252563477,357.71738565250826, 190.43549264981544, -1.3658838272094727,334.3223141249125, 196.1775553203701, -23.230670928955078,339.70655570138456, 227.18158095066602, -20.371200561523438,350.3800283490586, 231.60098563579072, -11.58078384399414,375.6053666970397, 194.40483423846965, -10.478693962097168,351.59518122766605, 204.4050521802249, -28.688173294067383,356.46448348278983, 231.5150494535912, -23.036306381225586,368.5515015152607, 232.58325037903404, -14.680058479309082,393.4151266356904, 202.51159382258635, -20.54483413696289,370.19547511413566, 211.33780720078866, -33.97365951538086,369.0406055540297, 231.11574696383096, -28.592609405517578,379.8075287851095, 232.50486489429494, -20.7611083984375
568,373.91688128559804, 275.8287702126035, 0.00201251357793808,345.0299408826714, 264.90484161189374, -3.9669971466064453,321.12821289477023, 235.99180070916495, -7.320799350738525,309.62256477626175, 208.03695692878424, -12.687634468078613,303.93994516443354, 185.94562160273654, -17.78443145751953,340.4817044917847, 190.60950465460837, 3.3433361053466797,320.3427029639524, 191.37368463558428, -16.144287109375,324.58678837757304, 216.50505162541555, -14.822670936584473,333.8121061519836, 225.73723139434478, -4.219395637512207,358.9291342849661, 188.39781347265574, -2.864942789077759,334.7102783890816, 197.11276016259185, -24.63914680480957,339.8586226564747, 227.35773534998717, -22.27593231201172,349.62465334867096, 230.55668147464044, -13.89747428894043,376.6714422144041, 192.22208453033596, -12.473407745361328,352.18061692413727, 204.75644656757046, -30.594186782836914,356.4357568801162, 230.9542768482429, -25.638259887695312,367.52800324613645, 231.0383754954043, -18.03362464904785,394.0358259076855, 199.66948978016103, -23.056249618530273,370.85971111241594, 210.84981392229938, -36.91423034667969,369.86463042995774, 230.42933048216847, -31.61446762084961,380.3435774394437, 230.6447238802793, -23.845361709594727
605,373.91688128559804, 275.8287702126035, 0.00201251357793808,345.0299408826714, 264.90484161189374, -3.9669971466064453,321.12821289477023, 235.99180070916495, -7.320799350738525,309.62256477626175, 208.03695692878424, -12.687634468078613,303.93994516443354, 185.94562160273654, -17.78443145751953,340.4817044917847, 190.60950465460837, 3.3433361053466797,320.3427029639524, 191.37368463558428, -16.144287109375,324.58678837757304, 216.50505162541555, -14.822670936584473,333.8121061519836, 225.73723139434478, -4.219395637512207,358.9291342849661, 188.39781347265574, -2.864942789077759,334.7102783890816, 197.11276016259185, -24.63914680480957,339.8586226564747, 227.35773534998717, -22.27593231201172,349.62465334867096, 230.55668147464044, -13.89747428894043,376.6714422144041, 192.22208453033596, -12.473407745361328,352.18061692413727, 204.75644656757046, -30.594186782836914,356.4357568801162, 230.9542768482429, -25.638259887695312,367.52800324613645, 231.0383754954043, -18.03362464904785,394.0358259076855, 199.66948978016103, -23.056249618530273,370.85971111241594, 210.84981392229938, -36.91423034667969,369.86463042995774, 230.42933048216847, -31.61446762084961,380.3435774394437, 230.6447238802793, -23.845361709594727
638,372.7506006789474, 276.07466807591584, 0.0026827603578567505,344.0256632847403, 265.8659029370047, -5.46748685836792,319.73096704204636, 237.68132763359682, -9.131082534790039,309.2819686642848, 209.93241720721386, -14.77621078491211,304.98072908914105, 188.46791247220997, -20.411701202392578,335.3647323846858, 190.5529721155707, 2.172008752822876,317.21421170939027, 192.56927037155953, -17.524364471435547,322.9785120070424, 217.0594362812777, -15.775908470153809,332.691021828375, 225.20046650806904, -4.453037261962891,354.3115076846435, 187.38151809740754, -3.5829412937164307,332.64107960117775, 197.40723156606413, -26.561214447021484,338.41066283385834, 226.91794680205595, -23.1270809173584,347.3162944662815, 229.0711447224296, -12.62575626373291,372.9943568969444, 190.2529375504584, -12.930878639221191,351.36807012448185, 204.26422848257545, -32.55974578857422,355.4993414821184, 229.94535437228095, -27.266756057739258,365.38255882260967, 229.3627202572311, -18.708980560302734,391.5155326009113, 196.52501752456368, -23.315767288208008,371.1650433455512, 209.34507837828963, -39.07522964477539,370.22101015793777, 229.09665056254948, -33.097930908203125,379.53679920896917, 229.00673414450543, -23.853309631347656
673,372.7506006789474, 276.07466807591584, 0.0026827603578567505,344.0256632847403, 265.8659029370047, -5.46748685836792,319.73096704204636, 237.68132763359682, -9.131082534790039,309.2819686642848, 209.93241720721386, -14.77621078491211,304.98072908914105, 188.46791247220997, -20.411701202392578,335.3647323846858, 190.5529721155707, 2.172008752822876,317.21421170939027, 192.56927037155953, -17.524364471435547,322.9785120070424, 217.0594362812777, -15.775908470153809,332.691021828375, 225.20046650806904, -4.453037261962891,354.3115076846435, 187.38151809740754, -3.5829412937164307,332.64107960117775, 197.40723156606413, -26.561214447021484,338.41066283385834, 226.91794680205595, -23.1270809173584,347.3162944662815, 229.0711447224296, -12.62575626373291,372.9943568969444, 190.2529375504584, -12.930878639221191,351.36807012448185, 204.26422848257545, -32.55974578857422,355.4993414821184, 229.94535437228095, -27.266756057739258,365.38255882260967, 229.3627202572311, -18.708980560302734,391.5155326009113, 196.52501752456368, -23.315767288208008,371.1650433455512, 209.34507837828963, -39.07522964477539,370.22101015793777, 229.09665056254948, -33.097930908203125,379.53679920896917, 229.00673414450543, -23.853309631347656
705,372.9929100139116, 276.8495863056153, 0.0000621899962425232,344.3969539115026, 266.4329007930859, -5.724552631378174,321.010924750392, 237.57539712177936, -9.272262573242188,310.0387304140265, 209.33323874163074, -14.328533172607422,305.8588307310861, 188.0355541138099, -18.660085678100586,336.9298070117486, 192.54054324380544, 1.6014044284820557,319.0378615324809, 191.74603546178696, -17.425989151000977,323.48958464009434, 217.18738805509608, -16.60073471069336,332.6071580816596, 227.7126300166845, -7.306826114654541,355.7855745159402, 189.54028023593472, -3.3698177337646484,333.6432199799716, 197.1965947183206, -25.169668197631836,338.4596973864513, 227.5851675501235, -22.533567428588867,347.75775932903014, 231.30752989951958, -14.080747604370117,374.16205285644185, 192.67792105574335, -11.858348846435547,351.3538214225892, 204.02119332199288, -30.39703941345215,355.02681893317845, 230.5598263892928, -25.92974853515625,365.64690906261677, 231.3555210989108, -18.853593826293945,392.3545851677794, 199.26744494885037, -21.336153030395508,371.2923897404443, 208.9213026485921, -35.982059478759766,369.8451997082125, 228.47914050487176, -30.862892150878906,379.34095232087833, 229.88368101519666, -23.300796508789062
