TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
35,320.61175093873914, 322.6592582307036, -0.001072913408279419,323.14430850075, 301.0363735478413, 26.48011016845703,318.79112976359374, 285.2878454816835, 28.014808654785156,311.491046772725, 275.99453417445307, 25.644710540771484,305.53654881926684, 273.2706608822735, 23.895578384399414,317.879509597035, 273.23857579073837, -7.948007583618164,290.7303004904906, 267.9338441488846, 13.355619430541992,290.8235580280152, 275.1589204636314, 31.567903518676758,297.7387585512069, 277.8909741921604, 31.618492126464844,310.29651784843446, 279.9098212830717, -21.801931381225586,284.02030113777573, 275.1050197222602, -3.7692527770996094,286.32850950451103, 282.8377769786401, 13.728102684020996,292.94573716336146, 285.7110040764973, 12.732110023498535,302.40115198579707, 289.2396946417901, -30.62773895263672,279.1037899604882, 284.0958922217924, -7.9170026779174805,282.1881672713136, 292.47899025949124, 8.974652290344238,289.0772205155529, 295.9812858519101, 7.616073131561279,294.4797075101047, 299.2511740577602, -38.137420654296875,277.7594017833655, 294.67084428862285, -17.034500122070312,281.43173989447587, 301.22146420439987, -5.172912120819092,287.2748189209274, 304.2892448534657, -6.23626708984375
91,322.1671164078248, 321.2426600869657, -0.0009108632802963257,324.72718377636323, 301.7629597290987, 28.541330337524414,318.8235887232335, 287.54975129941926, 29.868295669555664,309.3357622140504, 278.73084835650747, 27.608354568481445,301.91764947396, 276.4902652509314, 25.001026153564453,319.5740881381643, 272.1396137120793, -9.665349960327148,292.33610087143495, 267.8199951522508, 9.835456848144531,292.2746853119383, 275.43261126283863, 24.790098190307617,299.37904766878694, 277.4279645127791, 21.939361572265625,311.5661325828473, 277.8161222224788, -24.55449104309082,284.63809929687375, 273.54388349099867, -8.444818496704102,286.26716213833424, 282.4648583815972, 7.3386735916137695,293.2280753333482, 284.90895605911277, 4.039536476135254,303.2963720176646, 286.8244352446968, -33.69894027709961,278.7365069335002, 282.06036561895485, -13.72203540802002,280.7625811535077, 291.18792680028747, 2.6903083324432373,287.6129962943676, 293.96903749078933, 0.8563636541366577,295.0127718755696, 296.9679617067395, -41.17947769165039,276.8656401037537, 293.12751552644437, -21.871318817138672,279.5234769550006, 300.2728973323878, -9.259953498840332,285.59269542603585, 302.8813501994465, -9.92155647277832
123,318.65284566887294, 322.2025420840543, -0.0007916688919067383,322.4100982668829, 302.51821134023675, 30.13326644897461,318.0047936344425, 287.53391503449456, 32.209007263183594,310.3032358493254, 277.9841410533478, 29.983348846435547,304.66737070065705, 274.917342799872, 26.80911636352539,319.4577531956682, 272.7753800708416, -5.562277317047119,293.27489789756225, 268.73862146449574, 14.873627662658691,293.3572339069777, 276.3251936196839, 27.054018020629883,300.4979412044849, 277.8709460051718, 20.892587661743164,311.10405147894295, 278.2109270934588, -21.288789749145508,285.29009144296276, 274.09610166202594, -3.11773943901062,286.9839589312414, 283.1936475026039, 9.793941497802734,293.9293779506227, 285.37479220641353, 2.3915343284606934,302.171097584428, 286.79576503734114, -31.41545867919922,278.8881450691926, 282.11501894768116, -9.423625946044922,280.9082305654035, 291.89788173384943, 4.512564659118652,287.72697323174896, 294.92707477736406, -0.8163485527038574,292.99259703608215, 296.46478159388215, -39.96068572998047,275.74653639524485, 292.6952675837184, -18.43478775024414,278.62917581226554, 301.0074822800097, -7.818859100341797,284.7244859169924, 304.34793710463157, -11.76378345489502
155,318.65284566887294, 322.2025420840543, -0.0007916688919067383,322.4100982668829, 302.51821134023675, 30.13326644897461,318.0047936344425, 287.53391503449456, 32.209007263183594,310.3032358493254, 277.9841410533478, 29.983348846435547,304.66737070065705, 274.917342799872, 26.80911636352539,319.4577531956682, 272.7753800708416, -5.562277317047119,293.27489789756225, 268.73862146449574, 14.873627662658691,293.3572339069777, 276.3251936196839, 27.054018020629883,300.4979412044849, 277.8709460051718, 20.892587661743164,311.10405147894295, 278.2109270934588, -21.288789749145508,285.29009144296276, 274.09610166202594, -3.11773943901062,286.9839589312414, 283.1936475026039, 9.793941497802734,293.9293779506227, 285.37479220641353, 2.3915343284606934,302.171097584428, 286.79576503734114, -31.41545867919922,278.8881450691926, 282.11501894768116, -9.423625946044922,280.9082305654035, 291.89788173384943, 4.512564659118652,287.72697323174896, 294.92707477736406, -0.8163485527038574,292.99259703608215, 296.46478159388215, -39.96068572998047,275.74653639524485, 292.6952675837184, -18.43478775024414,278.62917581226554, 301.0074822800097, -7.818859100341797,284.7244859169924, 304.34793710463157, -11.76378345489502
190,318.65284566887294, 322.2025420840543, -0.0007916688919067383,322.4100982668829, 302.51821134023675, 30.13326644897461,318.0047936344425, 287.53391503449456, 32.209007263183594,310.3032358493254, 277.9841410533478, 29.983348846435547,304.66737070065705, 274.917342799872, 26.80911636352539,319.4577531956682, 272.7753800708416, -5.562277317047119,293.27489789756225, 268.73862146449574, 14.873627662658691,293.3572339069777, 276.3251936196839, 27.054018020629883,300.4979412044849, 277.8709460051718, 20.892587661743164,311.10405147894295, 278.2109270934588, -21.288789749145508,285.29009144296276, 274.09610166202594, -3.11773943901062,286.9839589312414, 283.1936475026039, 9.793941497802734,293.9293779506227, 285.37479220641353, 2.3915343284606934,302.171097584428, 286.79576503734114, -31.41545867919922,278.8881450691926, 282.11501894768116, -9.423625946044922,280.9082305654035, 291.89788173384943, 4.512564659118652,287.72697323174896, 294.92707477736406, -0.8163485527038574,292.99259703608215, 296.46478159388215, -39.96068572998047,275.74653639524485, 292.6952675837184, -18.43478775024414,278.62917581226554, 301.0074822800097, -7.818859100341797,284.7244859169924, 304.34793710463157, -11.76378345489502
222,318.23341477290444, 322.1673605637641, -0.0006077587604522705,321.32980026251244, 303.21427889153586, 29.882030487060547,315.67518593630075, 288.56832524279474, 32.357051849365234,306.3191557353597, 279.4897652004494, 30.580862045288086,299.56160564372755, 275.70463822254015, 27.251333236694336,318.48524619548135, 273.5079046646948, -5.159996032714844,293.3971647659528, 269.5655563993754, 13.454496383666992,291.57335613169414, 276.5717094574134, 24.877466201782227,296.67341165479434, 279.0572642093688, 20.516878128051758,309.772293269047, 279.2538594993206, -20.045530319213867,285.3808632953784, 275.50210563085693, -2.601263999938965,286.3649367586665, 284.2394509506248, 10.056682586669922,292.70158118656263, 287.24638577828154, 4.63762092590332,300.51468079061937, 287.9264675630307, -29.409387588500977,278.5875493075586, 283.72819392881286, -8.664589881896973,280.64351308973227, 293.0856221348337, 4.50238037109375,287.31567007325043, 296.4390124976344, 0.2720588445663452,291.17779791055057, 297.50638729769673, -36.89433670043945,275.1733964132512, 294.0945450834355, -16.825775146484375,278.10419159988834, 301.7104280955657, -7.289341926574707,283.87607499016553, 304.94813266177715, -10.664424896240234
255,318.23341477290444, 322.1673605637641, -0.0006077587604522705,321.32980026251244, 303.21427889153586, 29.882030487060547,315.67518593630075, 288.56832524279474, 32.357051849365234,306.3191557353597, 279.4897652004494, 30.580862045288086,299.56160564372755, 275.70463822254015, 27.251333236694336,318.48524619548135, 273.5079046646948, -5.159996032714844,293.3971647659528, 269.5655563993754, 13.454496383666992,291.57335613169414, 276.5717094574134, 24.877466201782227,296.67341165479434, 279.0572642093688, 20.516878128051758,309.772293269047, 279.2538594993206, -20.045530319213867,285.3808632953784, 275.50210563085693, -2.601263999938965,286.3649367586665, 284.2394509506248, 10.056682586669922,292.70158118656263, 287.24638577828154, 4.63762092590332,300.51468079061937, 287.9264675630307, -29.409387588500977,278.5875493075586, 283.72819392881286, -8.664589881896973,280.64351308973227, 293.0856221348337, 4.50238037109375,287.31567007325043, 296.4390124976344, 0.2720588445663452,291.17779791055057, 297.50638729769673, -36.89433670043945,275.1733964132512, 294.0945450834355, -16.825775146484375,278.10419159988834, 301.7104280955657, -7.289341926574707,283.87607499016553, 304.94813266177715, -10.664424896240234
288,318.23341477290444, 322.1673605637641, -0.0006077587604522705,321.32980026251244, 303.21427889153586, 29.882030487060547,315.67518593630075, 288.56832524279474, 32.357051849365234,306.3191557353597, 279.4897652004494, 30.580862045288086,299.56160564372755, 275.70463822254015, 27.251333236694336,318.48524619548135, 273.5079046646948, -5.159996032714844,293.3971647659528, 269.5655563993754, 13.454496383666992,291.57335613169414, 276.5717094574134, 24.877466201782227,296.67341165479434, 279.0572642093688, 20.516878128051758,309.772293269047, 279.2538594993206, -20.045530319213867,285.3808632953784, 275.50210563085693, -2.601263999938965,286.3649367586665, 284.2394509506248, 10.056682586669922,292.70158118656263, 287.24638577828154, 4.63762092590332,300.51468079061937, 287.9264675630307, -29.409387588500977,278.5875493075586, 283.72819392881286, -8.664589881896973,280.64351308973227, 293.0856221348337, 4.50238037109375,287.31567007325043, 296.4390124976344, 0.2720588445663452,291.17779791055057, 297.50638729769673, -36.89433670043945,275.1733964132512, 294.0945450834355, -16.825775146484375,278.10419159988834, 301.7104280955657, -7.289341926574707,283.87607499016553, 304.94813266177715, -10.664424896240234
320,314.4184385631574, 322.93885113407606, -0.0007625222206115723,318.3647726064191, 301.48161507929973, 21.522506713867188,313.93859123936267, 286.458617227057, 20.668949127197266,306.0483967429625, 278.35010514657614, 17.027179718017578,299.799052097455, 275.92213243325637, 13.190032005310059,311.52762769306804, 275.3939593806068, -15.362268447875977,286.7515765963371, 268.68757667139386, 1.6245378255844116,287.49658882887496, 274.9481069379237, 18.706201553344727,293.8188007008955, 277.17805161135726, 19.202064514160156,302.71527265361135, 282.04339113655027, -26.780986785888672,279.2213009497914, 275.43562992642353, -12.055001258850098,282.0708910807313, 282.58014256689404, 4.828494071960449,288.1896035887058, 285.1260456288301, 2.7430474758148193,294.34894637324595, 291.6861661989244, -33.347320556640625,273.35318784992245, 284.7394827855819, -14.802282333374023,276.7597639939614, 292.432537608319, 1.0425794124603271,282.9172275263117, 295.8573324740732, -0.856191873550415,286.4071079013328, 302.1872581864599, -38.59296798706055,271.1608471383871, 295.91044065587863, -20.678659439086914,275.0027926342474, 301.4147528877486, -8.905662536621094,280.40638609253455, 304.6117901547177, -9.514091491699219
351,314.4184385631574, 322.93885113407606, -0.0007625222206115723,318.3647726064191, 301.48161507929973, 21.522506713867188,313.93859123936267, 286.458617227057, 20.668949127197266,306.0483967429625, 278.35010514657614, 17.027179718017578,299.799052097455, 275.92213243325637, 13.190032005310059,311.52762769306804, 275.3939593806068, -15.362268447875977,286.7515765963371, 268.68757667139386, 1.6245378255844116,287.49658882887496, 274.9481069379237, 18.706201553344727,293.8188007008955, 277.17805161135726, 19.202064514160156,302.71527265361135, 282.04339113655027, -26.780986785888672,279.2213009497914, 275.43562992642353, -12.055001258850098,282.0708910807313, 282.58014256689404, 4.828494071960449,288.1896035887058, 285.1260456288301, 2.7430474758148193,294.34894637324595, 291.6861661989244, -33.347320556640625,273.35318784992245, 284.7394827855819, -14.802282333374023,276.7597639939614, 292.432537608319, 1.0425794124603271,282.9172275263117, 295.8573324740732, -0.856191873550415,286.4071079013328, 302.1872581864599, -38.59296798706055,271.1608471383871, 295.91044065587863, -20.678659439086914,275.0027926342474, 301.4147528877486, -8.905662536621094,280.40638609253455, 304.6117901547177, -9.514091491699219
