TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
347,345.31958139682723, 355.5173756428613, 0.0006460919976234436,317.9748469829769, 334.1143121536966, 2.0086216926574707,302.6129122063433, 300.34502619409585, 1.7678059339523315,306.4725333089614, 274.76589254312745, -2.8031272888183594,320.4958971999985, 269.4311540710687, -7.698695659637451,332.17037650200024, 264.5717176307949, 14.164045333862305,315.17817726288837, 248.20718136251742, -10.797686576843262,311.11030849503896, 272.31016958080795, -18.829242706298828,317.4249788801372, 286.9957739790634, -12.291013717651367,349.36529406793215, 266.224622594565, 6.16715145111084,328.6323325220705, 252.81070262452675, -18.82608413696289,323.1475272856109, 283.9750176077371, -21.405038833618164,331.6175273742992, 296.3865328407124, -12.103230476379395,366.5572762299789, 273.54295807797354, -5.856116771697998,342.14836980285963, 261.9093256392086, -29.19194984436035,335.8660292813888, 292.56658588783245, -26.780746459960938,346.8400193432968, 303.9974094949768, -17.012676239013672,382.1859049185254, 286.38505400757555, -17.893211364746094,359.8660493033465, 273.7028398510599, -34.20061492919922,350.2986982205275, 293.91289153729633, -30.638427734375,357.3235594516902, 305.9427245764676, -23.0338134765625
379,345.31958139682723, 355.5173756428613, 0.0006460919976234436,317.9748469829769, 334.1143121536966, 2.0086216926574707,302.6129122063433, 300.34502619409585, 1.7678059339523315,306.4725333089614, 274.76589254312745, -2.8031272888183594,320.4958971999985, 269.4311540710687, -7.698695659637451,332.17037650200024, 264.5717176307949, 14.164045333862305,315.17817726288837, 248.20718136251742, -10.797686576843262,311.11030849503896, 272.31016958080795, -18.829242706298828,317.4249788801372, 286.9957739790634, -12.291013717651367,349.36529406793215, 266.224622594565, 6.16715145111084,328.6323325220705, 252.81070262452675, -18.82608413696289,323.1475272856109, 283.9750176077371, -21.405038833618164,331.6175273742992, 296.3865328407124, -12.103230476379395,366.5572762299789, 273.54295807797354, -5.856116771697998,342.14836980285963, 261.9093256392086, -29.19194984436035,335.8660292813888, 292.56658588783245, -26.780746459960938,346.8400193432968, 303.9974094949768, -17.012676239013672,382.1859049185254, 286.38505400757555, -17.893211364746094,359.8660493033465, 273.7028398510599, -34.20061492919922,350.2986982205275, 293.91289153729633, -30.638427734375,357.3235594516902, 305.9427245764676, -23.0338134765625
412,347.1824489954721, 357.020536413355, 0.0004942789673805237,319.5146958419666, 336.1841077715556, 0.15549001097679138,303.5906907318473, 301.5500960731787, -0.32410556077957153,307.01923428491773, 274.5949510325956, -4.911671161651611,319.4110294226056, 264.7621756137751, -9.59996509552002,330.9712764113014, 264.49431790055394, 14.224763870239258,316.0036088799671, 248.80982905627033, -11.76480484008789,311.97020341002315, 272.4352336515024, -19.93035888671875,317.2550984981686, 286.6179797995689, -13.203956604003906,348.1014417315299, 266.1401438480674, 6.670558929443359,330.0413196865509, 252.95573358371325, -18.733375549316406,325.3843174433644, 284.304119955709, -21.77983283996582,333.4240418871224, 296.8127165945648, -12.440739631652832,366.21671844449395, 273.4139389405231, -5.191054344177246,345.74667307290036, 260.99605524694175, -29.519977569580078,339.60660566694435, 292.0877472501743, -28.48776626586914,348.8927541961435, 304.595688882635, -19.399356842041016,383.40041136666656, 286.1193642002756, -17.077651977539062,364.7199028256588, 273.1215043162025, -35.25298309326172,354.7358743895041, 292.99069364771015, -32.2591552734375,359.36902747978263, 305.588941274592, -24.63848304748535
444,347.1824489954721, 357.020536413355, 0.0004942789673805237,319.5146958419666, 336.1841077715556, 0.15549001097679138,303.5906907318473, 301.5500960731787, -0.32410556077957153,307.01923428491773, 274.5949510325956, -4.911671161651611,319.4110294226056, 264.7621756137751, -9.59996509552002,330.9712764113014, 264.49431790055394, 14.224763870239258,316.0036088799671, 248.80982905627033, -11.76480484008789,311.97020341002315, 272.4352336515024, -19.93035888671875,317.2550984981686, 286.6179797995689, -13.203956604003906,348.1014417315299, 266.1401438480674, 6.670558929443359,330.0413196865509, 252.95573358371325, -18.733375549316406,325.3843174433644, 284.304119955709, -21.77983283996582,333.4240418871224, 296.8127165945648, -12.440739631652832,366.21671844449395, 273.4139389405231, -5.191054344177246,345.74667307290036, 260.99605524694175, -29.519977569580078,339.60660566694435, 292.0877472501743, -28.48776626586914,348.8927541961435, 304.595688882635, -19.399356842041016,383.40041136666656, 286.1193642002756, -17.077651977539062,364.7199028256588, 273.1215043162025, -35.25298309326172,354.7358743895041, 292.99069364771015, -32.2591552734375,359.36902747978263, 305.588941274592, -24.63848304748535
475,352.81656886090553, 357.5422000748565, -0.0006931126117706299,319.09432698867846, 333.0187405293998, 0.12402564287185669,307.85469573896563, 299.06431163794866, 2.0432043075561523,314.10455276064795, 272.8693554263063, -1.3821183443069458,325.37376324778666, 263.6575037390745, -8.358237266540527,330.2120841107289, 260.74874586655716, 16.414499282836914,318.68765754915654, 236.05322036240364, -13.75938892364502,311.1610021341137, 258.626419033392, -29.727792739868164,315.36761349463194, 277.53748571665386, -25.96298599243164,346.519540110904, 260.41986804961317, 8.551603317260742,336.21735077829396, 238.3103013767828, -18.0910587310791,324.28018741717074, 264.64314518994905, -31.98533058166504,326.25875676866565, 284.2275418642076, -29.229795455932617,365.0495855153921, 266.42170783720036, -3.9032745361328125,353.9629139262162, 244.32953302461516, -29.31642723083496,339.9558637638484, 269.9749427254427, -39.16333770751953,341.4870932020294, 289.82814636374525, -36.19168472290039,383.77287680174516, 278.50346350547477, -16.210529327392578,372.160158838532, 258.8270652250674, -37.10165786743164,357.1785277034131, 273.6726499565752, -41.407508850097656,354.4487216630958, 290.23627923942377, -38.861961364746094
525,347.5402253228249, 361.68009480329687, 0.0005398690700531006,315.9976986034038, 333.31112370764674, -0.6958067417144775,305.74136164949215, 294.2514537090252, -0.4491925835609436,313.8527729185249, 267.5175707254879, -4.377725124359131,327.08424276487676, 258.6034670585617, -10.07708740234375,333.6334855923683, 257.081019212583, 15.616704940795898,323.2833451512506, 233.79897462032883, -10.655816078186035,313.4205096832495, 256.32217707130644, -24.90919303894043,314.0890123310597, 274.47372329383035, -21.844066619873047,350.0212334521048, 259.62887848294133, 9.630899429321289,341.2074143223499, 236.9655447059595, -13.995590209960938,327.04391322239593, 265.8449497320162, -23.467164993286133,329.5966734769524, 284.75185917649003, -17.946292877197266,368.5746015646752, 268.21804168607133, -0.572253942489624,357.52967046929126, 245.0121540601575, -22.774370193481445,340.5114807119135, 273.5637120469888, -28.19156837463379,342.94216585097627, 294.03400447661977, -22.814414978027344,387.3969371788121, 282.7485863856006, -10.71075439453125,374.72329238314234, 261.66650220521683, -26.29720115661621,357.38643534956594, 277.5175144122742, -26.964344024658203,355.9307138167549, 294.9066983062529, -22.320722579956055
560,345.6638671283085, 356.29483633689176, 0.000774681568145752,313.0459260560003, 325.47961711497425, 3.4526023864746094,307.105938407546, 284.89588040332154, 3.4568231105804443,327.01285853494727, 263.3347969379278, -2.1962101459503174,347.0212848756261, 265.5395298823104, -9.715511322021484,339.0422203690922, 251.150560887611, 18.384885787963867,334.9732825973226, 220.62988246643653, 0.34273791313171387,325.2590606286826, 227.55961339069796, -15.623770713806152,323.2695129173095, 239.02470491885592, -22.78020668029785,354.43858776547546, 253.24567470538312, 9.186413764953613,356.3613159490202, 221.23716096044902, -6.241064071655273,339.33912991679614, 231.48773341776632, -16.027311325073242,333.7742469022021, 247.9769625379244, -17.854808807373047,370.97922276833884, 261.5006659419129, -3.3588359355926514,369.0486576977926, 229.09874592120656, -17.848655700683594,348.75057035796897, 242.3613138461246, -21.797136306762695,344.0429976176218, 261.30861827087415, -21.075647354125977,386.5110301397183, 277.45493077634876, -16.432640075683594,376.73134606655833, 249.5837114660164, -26.114503860473633,359.15021371487387, 254.56179380297758, -28.524532318115234,353.1615939437297, 268.3442653156946, -29.906076431274414
608,347.0624170779272, 356.13428055900476, 0.00023257732391357422,319.39400012552085, 328.9195139045075, -3.942591667175293,309.31925446424196, 291.86839071699006, -7.47539758682251,323.2833707314336, 268.4309286193309, -13.457998275756836,346.57433820837076, 263.34856910722476, -18.373313903808594,339.13212491207224, 251.02646583537893, 13.362882614135742,335.2038248116787, 221.92267494994985, -1.0593280792236328,324.48602575599296, 226.0674931176498, -9.758395195007324,319.83613193346844, 235.36813654164501, -9.026809692382812,355.0581211672288, 251.99836058372514, 8.256186485290527,356.8877238390416, 219.166712563854, -4.405940055847168,339.1648665238991, 228.6486899310989, -13.21506404876709,331.12389023449543, 245.822393646493, -12.624608039855957,370.517313853939, 260.95768443889034, -0.5719813108444214,369.8888739498953, 225.3195521354321, -18.092660903930664,347.50877487757964, 241.97404309811128, -26.550596237182617,339.898233317391, 264.67456393288114, -25.489582061767578,384.3117492309697, 277.7810994086458, -9.555913925170898,378.1361334056583, 247.00136381622738, -24.768638610839844,360.07809672765586, 253.843366134802, -29.588016510009766,351.9367734091743, 271.2964903786484, -30.15349006652832
640,347.8946745142819, 347.6953188473605, -0.0005357563495635986,320.00433537654567, 329.69489899810077, -8.76678466796875,307.20550959102115, 296.554780480359, -13.57769775390625,330.02514742855175, 274.79682544274357, -18.303356170654297,363.3491106969159, 275.55598413747947, -18.988195419311523,329.4054914052129, 263.2070025461594, 8.604024887084961,321.71724088245105, 232.1792415342188, 4.744691371917725,316.4179957865972, 210.60966867242723, 3.617959976196289,312.7637181102348, 192.55200315733038, 5.26230525970459,350.06190497199617, 266.08680125472114, 7.057110786437988,350.67890036963433, 241.33827421002292, -3.9377546310424805,346.1357468332401, 249.88859813937307, -10.541409492492676,342.671315946658, 257.7479140086697, -8.520208358764648,367.6963338553559, 274.2913137425239, 3.131317377090454,364.87204384588694, 253.119036679344, -11.938700675964355,351.48068536870403, 269.4954626580789, -18.620973587036133,345.0980038925251, 283.0733791589809, -16.418607711791992,382.1342191638495, 287.310933150645, -1.2540719509124756,379.25699294733516, 263.09575788606435, -10.213521003723145,371.2833781500339, 257.3939049776553, -14.597817420959473,366.05592564564853, 255.44687172460007, -14.401609420776367
691,346.38637761954607, 342.4149564661533, -0.0002078041434288025,318.67970943011073, 327.6835945147478, -16.086143493652344,308.7366765783737, 293.8036061905465, -25.509706497192383,342.09015322960164, 275.3752954146122, -34.340370178222656,374.645690180522, 279.1931162084452, -41.12321090698242,337.3101476548715, 249.12066983020503, -12.596372604370117,335.19693347773887, 219.69773505766827, -12.95866870880127,335.833845610912, 198.58986613501648, -20.767860412597656,337.340328309804, 181.21581544291772, -37.95552444458008,364.3822067588556, 248.59108681332648, -13.209650039672852,370.24548247397837, 215.66554073645446, -15.670783042907715,375.13053689815484, 191.80642424648215, -20.397705078125,378.9824361693487, 176.46143902469788, -30.8132266998291,383.9948442415474, 258.5787157356049, -15.429577827453613,396.0241549250513, 229.94013159031942, -20.109317779541016,404.002657164231, 209.8741166943493, -21.672842025756836,409.5333028712353, 193.48977005917465, -27.51738929748535,399.7709788298552, 280.4244726428754, -20.31573486328125,408.49145977549233, 258.06936485685605, -27.768022537231445,409.63182193225987, 248.47538167058843, -32.960853576660156,411.3549068347172, 241.34485730703068, -37.86963653564453
741,349.53689265856286, 342.3505623866319, -0.0005189552903175354,321.5623032194396, 328.9167761428296, -16.321271896362305,308.4588477892724, 295.1722506173618, -25.377286911010742,345.74380562334875, 277.8270009046792, -33.86198425292969,383.3808838294596, 288.5335467783229, -40.33043670654297,336.2846460652473, 253.04307905006817, -11.986381530761719,332.6944643272388, 221.7298882052173, -11.580896377563477,330.27287819041635, 196.0469517181271, -17.32054328918457,329.862322342541, 172.54674727222155, -31.580127716064453,362.28811432797835, 251.33964156078295, -12.011009216308594,369.06000968933887, 215.75213571032864, -12.437702178955078,374.56325698696867, 186.8710997830618, -15.468291282653809,379.700161455746, 166.34010092540603, -24.097232818603516,381.0753484605845, 259.01704391214037, -13.762585639953613,393.17300376429625, 229.7670152024251, -15.872076034545898,403.01601454342494, 207.8960481017274, -15.493303298950195,409.95319530981504, 190.1385422993076, -19.85523223876953,397.2913667939116, 277.92561550209723, -18.577972412109375,409.0532541618707, 254.36515917048115, -24.252548217773438,416.2291726925516, 239.50314356662284, -29.414634704589844,422.5471515336445, 227.0638704829276, -34.37192916870117
774,347.4464620315603, 342.91671422640616, -0.000557631254196167,320.5207406745078, 328.1071619851873, -13.13632583618164,309.6408968549392, 292.40234809052396, -20.25935173034668,345.7786549576965, 272.57846987853287, -26.987686157226562,382.76244777950683, 281.85958608099753, -31.62503433227539,340.81163642345683, 251.66932061691915, -6.504898548126221,337.2516290193856, 219.51956794056724, -6.547999858856201,334.10084131162085, 195.15379072533113, -10.4094877243042,332.5236936948945, 171.5757156682858, -19.757047653198242,366.31644363211126, 249.9817488800937, -7.393131732940674,373.3274975519695, 214.6477646928812, -6.733889102935791,377.2012894627499, 186.84975965299373, -8.37260627746582,381.12257874810194, 166.00655388062586, -13.012125968933105,384.8168254771497, 258.5898668004167, -10.149733543395996,398.25566050551083, 229.2395652660655, -10.746633529663086,407.92498479400615, 206.6868246986757, -9.080216407775879,415.04688968038073, 186.27737318418437, -10.923192977905273,400.5629212443391, 279.5157491484652, -15.631124496459961,414.18776947247784, 256.52206168762007, -21.105457305908203,422.75074046506404, 242.2524624452118, -25.265167236328125,431.1229496271085, 229.07091630990936, -28.01621437072754
806,347.4464620315603, 342.91671422640616, -0.000557631254196167,320.5207406745078, 328.1071619851873, -13.13632583618164,309.6408968549392, 292.40234809052396, -20.25935173034668,345.7786549576965, 272.57846987853287, -26.987686157226562,382.76244777950683, 281.85958608099753, -31.62503433227539,340.81163642345683, 251.66932061691915, -6.504898548126221,337.2516290193856, 219.51956794056724, -6.547999858856201,334.10084131162085, 195.15379072533113, -10.4094877243042,332.5236936948945, 171.5757156682858, -19.757047653198242,366.31644363211126, 249.9817488800937, -7.393131732940674,373.3274975519695, 214.6477646928812, -6.733889102935791,377.2012894627499, 186.84975965299373, -8.37260627746582,381.12257874810194, 166.00655388062586, -13.012125968933105,384.8168254771497, 258.5898668004167, -10.149733543395996,398.25566050551083, 229.2395652660655, -10.746633529663086,407.92498479400615, 206.6868246986757, -9.080216407775879,415.04688968038073, 186.27737318418437, -10.923192977905273,400.5629212443391, 279.5157491484652, -15.631124496459961,414.18776947247784, 256.52206168762007, -21.105457305908203,422.75074046506404, 242.2524624452118, -25.265167236328125,431.1229496271085, 229.07091630990936, -28.01621437072754
