TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
341,387.3973554916924, 294.3018830552927, -0.0012867152690887451,355.6276348492422, 286.07906740275075, -8.168027877807617,333.86903838872837, 264.6880641768541, -15.08497428894043,318.626358730961, 245.1564904338011, -22.308320999145508,304.092677691317, 228.82648238714344, -30.48689079284668,356.6504062433294, 221.56450017528215, -11.973945617675781,354.6244764265176, 190.3668604509564, -19.3693904876709,353.9351556677095, 165.43784267425244, -25.805072784423828,353.86756270346547, 142.34999239104326, -30.777976989746094,376.6526896453307, 220.322785479375, -14.186301231384277,375.18737377095016, 183.68728223950092, -22.255321502685547,374.33330657555535, 153.08329179525185, -29.99882698059082,373.3948696872876, 126.8754710523329, -36.08671188354492,394.7260365180753, 225.2991090091098, -17.0711669921875,395.6382773853181, 191.42116783180816, -25.189815521240234,396.03011362619395, 163.7875902539758, -32.799156188964844,395.08177540233737, 141.10566200417372, -38.46321487426758,411.54206566231255, 234.657173436236, -20.563566207885742,414.7567897243058, 208.01106388111054, -27.880441665649414,415.4571038142874, 187.89449786175638, -33.584842681884766,413.97497924728316, 168.68051576000346, -38.00631332397461
377,387.12215852863716, 293.7055930919028, -0.0011839568614959717,356.5489163259628, 286.1371568428583, -9.368788719177246,334.56757972770225, 264.84733852239077, -16.558765411376953,319.46348087718525, 245.1482077876921, -23.828073501586914,305.9593626406025, 228.9703446960909, -31.924049377441406,357.34757831389095, 220.55815842279884, -12.288179397583008,356.2657859262974, 189.3275712792461, -19.45922088623047,356.3623819233518, 164.14794286604695, -25.769948959350586,356.7751341623784, 140.71725607340693, -30.736324310302734,377.4470719652178, 218.4174675177885, -13.720995903015137,375.97052001866456, 181.90609674196378, -21.323637008666992,375.4116455936885, 150.5768229018177, -29.002986907958984,374.4425958088558, 123.99319301434662, -35.33283615112305,395.4951478256349, 222.88517785796463, -15.940546035766602,396.1694278907995, 188.91741369771813, -23.865196228027344,396.56112166616134, 160.9948308313354, -31.50139045715332,395.3703443969514, 138.1586953673031, -37.289207458496094,412.61171329044157, 232.0968701916588, -18.867443084716797,415.1974858105454, 205.34520278938126, -26.121362686157227,415.5934480460228, 185.13495445006515, -31.75333023071289,413.6128738272894, 165.98462580945213, -36.151363372802734
410,387.12215852863716, 293.7055930919028, -0.0011839568614959717,356.5489163259628, 286.1371568428583, -9.368788719177246,334.56757972770225, 264.84733852239077, -16.558765411376953,319.46348087718525, 245.1482077876921, -23.828073501586914,305.9593626406025, 228.9703446960909, -31.924049377441406,357.34757831389095, 220.55815842279884, -12.288179397583008,356.2657859262974, 189.3275712792461, -19.45922088623047,356.3623819233518, 164.14794286604695, -25.769948959350586,356.7751341623784, 140.71725607340693, -30.736324310302734,377.4470719652178, 218.4174675177885, -13.720995903015137,375.97052001866456, 181.90609674196378, -21.323637008666992,375.4116455936885, 150.5768229018177, -29.002986907958984,374.4425958088558, 123.99319301434662, -35.33283615112305,395.4951478256349, 222.88517785796463, -15.940546035766602,396.1694278907995, 188.91741369771813, -23.865196228027344,396.56112166616134, 160.9948308313354, -31.50139045715332,395.3703443969514, 138.1586953673031, -37.289207458496094,412.61171329044157, 232.0968701916588, -18.867443084716797,415.1974858105454, 205.34520278938126, -26.121362686157227,415.5934480460228, 185.13495445006515, -31.75333023071289,413.6128738272894, 165.98462580945213, -36.151363372802734
440,387.12215852863716, 293.7055930919028, -0.0011839568614959717,356.5489163259628, 286.1371568428583, -9.368788719177246,334.56757972770225, 264.84733852239077, -16.558765411376953,319.46348087718525, 245.1482077876921, -23.828073501586914,305.9593626406025, 228.9703446960909, -31.924049377441406,357.34757831389095, 220.55815842279884, -12.288179397583008,356.2657859262974, 189.3275712792461, -19.45922088623047,356.3623819233518, 164.14794286604695, -25.769948959350586,356.7751341623784, 140.71725607340693, -30.736324310302734,377.4470719652178, 218.4174675177885, -13.720995903015137,375.97052001866456, 181.90609674196378, -21.323637008666992,375.4116455936885, 150.5768229018177, -29.002986907958984,374.4425958088558, 123.99319301434662, -35.33283615112305,395.4951478256349, 222.88517785796463, -15.940546035766602,396.1694278907995, 188.91741369771813, -23.865196228027344,396.56112166616134, 160.9948308313354, -31.50139045715332,395.3703443969514, 138.1586953673031, -37.289207458496094,412.61171329044157, 232.0968701916588, -18.867443084716797,415.1974858105454, 205.34520278938126, -26.121362686157227,415.5934480460228, 185.13495445006515, -31.75333023071289,413.6128738272894, 165.98462580945213, -36.151363372802734
472,391.344795532858, 291.92581172180894, -0.001070179045200348,359.67137679823054, 283.26722916055434, -8.383049011230469,336.11542354413626, 261.8193349192365, -15.345246315002441,318.7857975607612, 242.71283932958426, -22.60595703125,302.7662132874268, 227.43571072101525, -30.747947692871094,360.4600672755523, 218.64756428579838, -11.449356079101562,358.7086143749772, 187.48756015557535, -18.518497467041016,358.1265225727097, 162.74140157917526, -24.804794311523438,358.0215080674147, 139.7470983079564, -29.7631893157959,380.65635883871477, 216.52020027632165, -13.254809379577637,379.0290473903152, 179.8281336909588, -20.846820831298828,378.4900032440703, 148.75169830289445, -28.485904693603516,377.8155022049632, 122.31359380656639, -34.66592788696289,398.58235276372557, 220.92081305305499, -15.74118709564209,399.2179470667185, 186.97717325942898, -23.480911254882812,399.8601164851039, 158.38254596757503, -30.423059463500977,399.07880645681905, 134.59349851739736, -35.54951095581055,415.45072532211736, 230.37489515527827, -18.87969207763672,418.04342763030843, 203.63099114641724, -25.90393829345703,418.70109699764674, 183.047048998362, -30.937408447265625,417.2364409658642, 163.13900443421744, -34.70724105834961
504,391.344795532858, 291.92581172180894, -0.001070179045200348,359.67137679823054, 283.26722916055434, -8.383049011230469,336.11542354413626, 261.8193349192365, -15.345246315002441,318.7857975607612, 242.71283932958426, -22.60595703125,302.7662132874268, 227.43571072101525, -30.747947692871094,360.4600672755523, 218.64756428579838, -11.449356079101562,358.7086143749772, 187.48756015557535, -18.518497467041016,358.1265225727097, 162.74140157917526, -24.804794311523438,358.0215080674147, 139.7470983079564, -29.7631893157959,380.65635883871477, 216.52020027632165, -13.254809379577637,379.0290473903152, 179.8281336909588, -20.846820831298828,378.4900032440703, 148.75169830289445, -28.485904693603516,377.8155022049632, 122.31359380656639, -34.66592788696289,398.58235276372557, 220.92081305305499, -15.74118709564209,399.2179470667185, 186.97717325942898, -23.480911254882812,399.8601164851039, 158.38254596757503, -30.423059463500977,399.07880645681905, 134.59349851739736, -35.54951095581055,415.45072532211736, 230.37489515527827, -18.87969207763672,418.04342763030843, 203.63099114641724, -25.90393829345703,418.70109699764674, 183.047048998362, -30.937408447265625,417.2364409658642, 163.13900443421744, -34.70724105834961
534,391.344795532858, 291.92581172180894, -0.001070179045200348,359.67137679823054, 283.26722916055434, -8.383049011230469,336.11542354413626, 261.8193349192365, -15.345246315002441,318.7857975607612, 242.71283932958426, -22.60595703125,302.7662132874268, 227.43571072101525, -30.747947692871094,360.4600672755523, 218.64756428579838, -11.449356079101562,358.7086143749772, 187.48756015557535, -18.518497467041016,358.1265225727097, 162.74140157917526, -24.804794311523438,358.0215080674147, 139.7470983079564, -29.7631893157959,380.65635883871477, 216.52020027632165, -13.254809379577637,379.0290473903152, 179.8281336909588, -20.846820831298828,378.4900032440703, 148.75169830289445, -28.485904693603516,377.8155022049632, 122.31359380656639, -34.66592788696289,398.58235276372557, 220.92081305305499, -15.74118709564209,399.2179470667185, 186.97717325942898, -23.480911254882812,399.8601164851039, 158.38254596757503, -30.423059463500977,399.07880645681905, 134.59349851739736, -35.54951095581055,415.45072532211736, 230.37489515527827, -18.87969207763672,418.04342763030843, 203.63099114641724, -25.90393829345703,418.70109699764674, 183.047048998362, -30.937408447265625,417.2364409658642, 163.13900443421744, -34.70724105834961
565,391.344795532858, 291.92581172180894, -0.001070179045200348,359.67137679823054, 283.26722916055434, -8.383049011230469,336.11542354413626, 261.8193349192365, -15.345246315002441,318.7857975607612, 242.71283932958426, -22.60595703125,302.7662132874268, 227.43571072101525, -30.747947692871094,360.4600672755523, 218.64756428579838, -11.449356079101562,358.7086143749772, 187.48756015557535, -18.518497467041016,358.1265225727097, 162.74140157917526, -24.804794311523438,358.0215080674147, 139.7470983079564, -29.7631893157959,380.65635883871477, 216.52020027632165, -13.254809379577637,379.0290473903152, 179.8281336909588, -20.846820831298828,378.4900032440703, 148.75169830289445, -28.485904693603516,377.8155022049632, 122.31359380656639, -34.66592788696289,398.58235276372557, 220.92081305305499, -15.74118709564209,399.2179470667185, 186.97717325942898, -23.480911254882812,399.8601164851039, 158.38254596757503, -30.423059463500977,399.07880645681905, 134.59349851739736, -35.54951095581055,415.45072532211736, 230.37489515527827, -18.87969207763672,418.04342763030843, 203.63099114641724, -25.90393829345703,418.70109699764674, 183.047048998362, -30.937408447265625,417.2364409658642, 163.13900443421744, -34.70724105834961
599,391.344795532858, 291.92581172180894, -0.001070179045200348,359.67137679823054, 283.26722916055434, -8.383049011230469,336.11542354413626, 261.8193349192365, -15.345246315002441,318.7857975607612, 242.71283932958426, -22.60595703125,302.7662132874268, 227.43571072101525, -30.747947692871094,360.4600672755523, 218.64756428579838, -11.449356079101562,358.7086143749772, 187.48756015557535, -18.518497467041016,358.1265225727097, 162.74140157917526, -24.804794311523438,358.0215080674147, 139.7470983079564, -29.7631893157959,380.65635883871477, 216.52020027632165, -13.254809379577637,379.0290473903152, 179.8281336909588, -20.846820831298828,378.4900032440703, 148.75169830289445, -28.485904693603516,377.8155022049632, 122.31359380656639, -34.66592788696289,398.58235276372557, 220.92081305305499, -15.74118709564209,399.2179470667185, 186.97717325942898, -23.480911254882812,399.8601164851039, 158.38254596757503, -30.423059463500977,399.07880645681905, 134.59349851739736, -35.54951095581055,415.45072532211736, 230.37489515527827, -18.87969207763672,418.04342763030843, 203.63099114641724, -25.90393829345703,418.70109699764674, 183.047048998362, -30.937408447265625,417.2364409658642, 163.13900443421744, -34.70724105834961
630,403.2734128043619, 287.4982030224505, -0.0009350031614303589,368.2455637043322, 278.46675696560726, -8.263433456420898,341.0997668319845, 256.2158461320042, -13.94819450378418,320.9587603762243, 235.36007360276918, -19.77652359008789,303.82670529642564, 218.90325195400675, -26.107187271118164,368.34447477771505, 211.967034524207, -8.94597053527832,363.987129116553, 178.38046288119247, -14.285103797912598,361.86242261221344, 154.25078089034704, -18.99642562866211,360.4001848660783, 132.89279040557062, -22.809772491455078,388.98333999083235, 207.82453519375366, -10.136676788330078,385.96138813946163, 169.13051149695514, -15.669902801513672,384.83445798904063, 139.34768033811287, -21.333572387695312,383.89631467821, 114.88308837358771, -25.949434280395508,406.88019826554563, 210.70719219015277, -12.262139320373535,406.85480790764535, 175.10734477754391, -18.26222801208496,407.2114872249442, 147.00736404547843, -23.1684627532959,406.50487449135636, 123.83461392190901, -26.812910079956055,423.3546664545788, 219.4655479516034, -15.224565505981445,426.5570614163541, 191.67369638733544, -20.9862117767334,428.1705600334578, 171.19887621639657, -24.665241241455078,428.3577133942668, 151.4206154223256, -27.266700744628906
662,403.2734128043619, 287.4982030224505, -0.0009350031614303589,368.2455637043322, 278.46675696560726, -8.263433456420898,341.0997668319845, 256.2158461320042, -13.94819450378418,320.9587603762243, 235.36007360276918, -19.77652359008789,303.82670529642564, 218.90325195400675, -26.107187271118164,368.34447477771505, 211.967034524207, -8.94597053527832,363.987129116553, 178.38046288119247, -14.285103797912598,361.86242261221344, 154.25078089034704, -18.99642562866211,360.4001848660783, 132.89279040557062, -22.809772491455078,388.98333999083235, 207.82453519375366, -10.136676788330078,385.96138813946163, 169.13051149695514, -15.669902801513672,384.83445798904063, 139.34768033811287, -21.333572387695312,383.89631467821, 114.88308837358771, -25.949434280395508,406.88019826554563, 210.70719219015277, -12.262139320373535,406.85480790764535, 175.10734477754391, -18.26222801208496,407.2114872249442, 147.00736404547843, -23.1684627532959,406.50487449135636, 123.83461392190901, -26.812910079956055,423.3546664545788, 219.4655479516034, -15.224565505981445,426.5570614163541, 191.67369638733544, -20.9862117767334,428.1705600334578, 171.19887621639657, -24.665241241455078,428.3577133942668, 151.4206154223256, -27.266700744628906
694,403.2734128043619, 287.4982030224505, -0.0009350031614303589,368.2455637043322, 278.46675696560726, -8.263433456420898,341.0997668319845, 256.2158461320042, -13.94819450378418,320.9587603762243, 235.36007360276918, -19.77652359008789,303.82670529642564, 218.90325195400675, -26.107187271118164,368.34447477771505, 211.967034524207, -8.94597053527832,363.987129116553, 178.38046288119247, -14.285103797912598,361.86242261221344, 154.25078089034704, -18.99642562866211,360.4001848660783, 132.89279040557062, -22.809772491455078,388.98333999083235, 207.82453519375366, -10.136676788330078,385.96138813946163, 169.13051149695514, -15.669902801513672,384.83445798904063, 139.34768033811287, -21.333572387695312,383.89631467821, 114.88308837358771, -25.949434280395508,406.88019826554563, 210.70719219015277, -12.262139320373535,406.85480790764535, 175.10734477754391, -18.26222801208496,407.2114872249442, 147.00736404547843, -23.1684627532959,406.50487449135636, 123.83461392190901, -26.812910079956055,423.3546664545788, 219.4655479516034, -15.224565505981445,426.5570614163541, 191.67369638733544, -20.9862117767334,428.1705600334578, 171.19887621639657, -24.665241241455078,428.3577133942668, 151.4206154223256, -27.266700744628906
723,406.14196097937634, 287.1159823974187, -0.00093831866979599,368.78557203443563, 277.22303447095265, -6.652639389038086,342.1725737331474, 255.28492884275232, -11.4939603805542,321.90137195566217, 235.64444934825926, -16.79132652282715,304.1270381893822, 220.5575365770327, -22.747156143188477,371.68460822818906, 210.3801103127496, -7.318367004394531,366.404434584853, 175.86205949201624, -12.323564529418945,363.63521645169243, 151.87648562832305, -16.625953674316406,361.855318762116, 131.04858423737068, -20.096633911132812,392.3218722667881, 207.51070811084585, -9.388917922973633,389.44219645770323, 167.38160478346975, -14.737237930297852,388.5507136654083, 138.1674369778628, -20.07306671142578,387.93165051503394, 113.86749292982553, -24.441364288330078,410.3538504386659, 211.19193267219202, -12.339048385620117,410.6846357732486, 174.77509328935457, -17.973203659057617,412.0295804464768, 146.98426053396435, -22.729846954345703,412.3086686534087, 124.10586061502887, -26.50798225402832,426.4435039208327, 220.13201438231806, -16.026098251342773,430.7154265763496, 191.81483903384918, -21.38256072998047,433.30165073056537, 170.8827242474076, -25.06835174560547,434.50067068370913, 150.75165099919033, -27.962158203125
