TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
31,386.6712614237326, 283.23951029454054, -0.0005504488945007324,348.84870933954284, 267.7061544123505, -2.3858132362365723,323.5659235640443, 248.32791172731203, -1.8415796756744385,303.113522456446, 231.44519486433137, -2.6401896476745605,284.3248198356283, 218.5103313858949, -3.721766471862793,355.6621925967304, 206.42129742823596, 12.98567008972168,354.4297659603504, 178.88726126442918, 16.43988609313965,352.94065308487137, 161.12415339775552, 17.391572952270508,350.9174795400731, 147.66565395977227, 17.224517822265625,374.469519741736, 201.74675592627727, 11.39173698425293,376.08584714953315, 169.2222106212443, 15.952251434326172,376.55023653522215, 148.514420547589, 15.454253196716309,376.4239972638238, 134.19323130853968, 14.861248016357422,391.0827971627754, 201.86162305297273, 8.032408714294434,394.32724666574154, 171.67410596354966, 11.122759819030762,395.25320537740913, 150.61499353110165, 10.996423721313477,395.2579672300751, 135.1389802623628, 10.743167877197266,406.1761951447533, 206.23512798188096, 3.559508800506592,410.3109774922756, 180.72529379100632, 4.701631546020508,412.5931765750836, 163.6394113733805, 4.9301347732543945,414.5394884104561, 148.95396958145636, 5.3445587158203125
65,385.6402493014677, 282.8161599558741, -0.0006111636757850647,348.9622415771818, 267.60108409341154, -2.619302749633789,323.02679929266947, 247.5581399846152, -2.3818626403808594,302.13524076470696, 229.90319211790734, -3.5133745670318604,283.4574941537197, 216.88916952748332, -4.987109184265137,355.6054065363335, 205.6845922044341, 12.346002578735352,354.5903081084793, 178.55923641494311, 15.472458839416504,353.4888625892108, 161.05366374293482, 16.236976623535156,351.76133270662336, 147.48673581872072, 15.897333145141602,374.6341144828694, 201.1820223161015, 10.730286598205566,376.0594621038652, 169.36446147890013, 14.87812614440918,376.8227526650707, 148.47452292086507, 14.119876861572266,376.8576234927409, 133.91883262265856, 13.275832176208496,391.50883853462955, 201.73022223735984, 7.376260757446289,394.4796316781514, 171.82892259477046, 10.162304878234863,395.7592936279587, 150.51543530172688, 9.813076972961426,395.8753430020592, 134.73200767960566, 9.333290100097656,407.16154475973184, 206.89230088865352, 2.908730983734131,411.12706381956, 181.49847228812018, 3.88335919380188,413.5388076773552, 164.23538047164985, 3.927506923675537,415.31289003352356, 149.23093050573667, 4.147100448608398
96,385.6402493014677, 282.8161599558741, -0.0006111636757850647,348.9622415771818, 267.60108409341154, -2.619302749633789,323.02679929266947, 247.5581399846152, -2.3818626403808594,302.13524076470696, 229.90319211790734, -3.5133745670318604,283.4574941537197, 216.88916952748332, -4.987109184265137,355.6054065363335, 205.6845922044341, 12.346002578735352,354.5903081084793, 178.55923641494311, 15.472458839416504,353.4888625892108, 161.05366374293482, 16.236976623535156,351.76133270662336, 147.48673581872072, 15.897333145141602,374.6341144828694, 201.1820223161015, 10.730286598205566,376.0594621038652, 169.36446147890013, 14.87812614440918,376.8227526650707, 148.47452292086507, 14.119876861572266,376.8576234927409, 133.91883262265856, 13.275832176208496,391.50883853462955, 201.73022223735984, 7.376260757446289,394.4796316781514, 171.82892259477046, 10.162304878234863,395.7592936279587, 150.51543530172688, 9.813076972961426,395.8753430020592, 134.73200767960566, 9.333290100097656,407.16154475973184, 206.89230088865352, 2.908730983734131,411.12706381956, 181.49847228812018, 3.88335919380188,413.5388076773552, 164.23538047164985, 3.927506923675537,415.31289003352356, 149.23093050573667, 4.147100448608398
131,385.6402493014677, 282.8161599558741, -0.0006111636757850647,348.9622415771818, 267.60108409341154, -2.619302749633789,323.02679929266947, 247.5581399846152, -2.3818626403808594,302.13524076470696, 229.90319211790734, -3.5133745670318604,283.4574941537197, 216.88916952748332, -4.987109184265137,355.6054065363335, 205.6845922044341, 12.346002578735352,354.5903081084793, 178.55923641494311, 15.472458839416504,353.4888625892108, 161.05366374293482, 16.236976623535156,351.76133270662336, 147.48673581872072, 15.897333145141602,374.6341144828694, 201.1820223161015, 10.730286598205566,376.0594621038652, 169.36446147890013, 14.87812614440918,376.8227526650707, 148.47452292086507, 14.119876861572266,376.8576234927409, 133.91883262265856, 13.275832176208496,391.50883853462955, 201.73022223735984, 7.376260757446289,394.4796316781514, 171.82892259477046, 10.162304878234863,395.7592936279587, 150.51543530172688, 9.813076972961426,395.8753430020592, 134.73200767960566, 9.333290100097656,407.16154475973184, 206.89230088865352, 2.908730983734131,411.12706381956, 181.49847228812018, 3.88335919380188,413.5388076773552, 164.23538047164985, 3.927506923675537,415.31289003352356, 149.23093050573667, 4.147100448608398
164,385.6402493014677, 282.8161599558741, -0.0006111636757850647,348.9622415771818, 267.60108409341154, -2.619302749633789,323.02679929266947, 247.5581399846152, -2.3818626403808594,302.13524076470696, 229.90319211790734, -3.5133745670318604,283.4574941537197, 216.88916952748332, -4.987109184265137,355.6054065363335, 205.6845922044341, 12.346002578735352,354.5903081084793, 178.55923641494311, 15.472458839416504,353.4888625892108, 161.05366374293482, 16.236976623535156,351.76133270662336, 147.48673581872072, 15.897333145141602,374.6341144828694, 201.1820223161015, 10.730286598205566,376.0594621038652, 169.36446147890013, 14.87812614440918,376.8227526650707, 148.47452292086507, 14.119876861572266,376.8576234927409, 133.91883262265856, 13.275832176208496,391.50883853462955, 201.73022223735984, 7.376260757446289,394.4796316781514, 171.82892259477046, 10.162304878234863,395.7592936279587, 150.51543530172688, 9.813076972961426,395.8753430020592, 134.73200767960566, 9.333290100097656,407.16154475973184, 206.89230088865352, 2.908730983734131,411.12706381956, 181.49847228812018, 3.88335919380188,413.5388076773552, 164.23538047164985, 3.927506923675537,415.31289003352356, 149.23093050573667, 4.147100448608398
196,388.172578424957, 282.3251171876909, -0.000710509717464447,349.96030254595127, 267.6835609582473, -1.2049734592437744,323.8250353229634, 248.32449287548508, 0.231397807598114,302.9302734478436, 231.32555452548604, 0.0417916402220726,283.9985586317438, 218.67821617497307, -0.5263062119483948,356.9400283179253, 206.10209833020684, 16.040630340576172,355.88993215590193, 178.788613594104, 20.268253326416016,354.4587446096289, 161.66929926484556, 21.740232467651367,352.3859321774468, 148.8219796774513, 21.941999435424805,376.03117811848017, 201.4628809978585, 14.094367027282715,377.4302510190189, 169.15321659545188, 19.3978328704834,377.7032041508882, 148.23407080387778, 19.20730209350586,377.32250856154224, 133.731367052493, 18.920766830444336,392.96962284863946, 201.58145430278083, 10.357780456542969,395.93198477646143, 171.1417222484573, 14.243011474609375,396.69711130437275, 149.54172434915046, 14.34465217590332,396.439752108202, 133.73568008305264, 14.234009742736816,408.5306434620434, 206.00947924044928, 5.562822341918945,412.6370048176267, 179.89191198533678, 7.465691566467285,414.9029050020538, 162.28670414553807, 8.024797439575195,416.53717817169667, 147.19597294948383, 8.67949104309082
232,388.172578424957, 282.3251171876909, -0.000710509717464447,349.96030254595127, 267.6835609582473, -1.2049734592437744,323.8250353229634, 248.32449287548508, 0.231397807598114,302.9302734478436, 231.32555452548604, 0.0417916402220726,283.9985586317438, 218.67821617497307, -0.5263062119483948,356.9400283179253, 206.10209833020684, 16.040630340576172,355.88993215590193, 178.788613594104, 20.268253326416016,354.4587446096289, 161.66929926484556, 21.740232467651367,352.3859321774468, 148.8219796774513, 21.941999435424805,376.03117811848017, 201.4628809978585, 14.094367027282715,377.4302510190189, 169.15321659545188, 19.3978328704834,377.7032041508882, 148.23407080387778, 19.20730209350586,377.32250856154224, 133.731367052493, 18.920766830444336,392.96962284863946, 201.58145430278083, 10.357780456542969,395.93198477646143, 171.1417222484573, 14.243011474609375,396.69711130437275, 149.54172434915046, 14.34465217590332,396.439752108202, 133.73568008305264, 14.234009742736816,408.5306434620434, 206.00947924044928, 5.562822341918945,412.6370048176267, 179.89191198533678, 7.465691566467285,414.9029050020538, 162.28670414553807, 8.024797439575195,416.53717817169667, 147.19597294948383, 8.67949104309082
263,388.47214204931174, 282.5899992377782, -0.0006823167204856873,350.949294742553, 267.96294703839465, -2.1361606121063232,324.24359957718855, 248.48274198358777, -1.1451144218444824,302.78948356474336, 231.07779886092845, -1.5972578525543213,283.44927746964254, 218.64627675990843, -2.4703726768493652,357.6514182890548, 206.04447265278029, 14.743017196655273,355.5698039943168, 178.65987290024526, 18.69189453125,353.92913176618293, 161.62538257894192, 20.083276748657227,351.718882045839, 148.72092373208946, 20.26597785949707,377.20421859067335, 201.44797343445066, 13.278681755065918,377.91499072971004, 169.33785563514118, 18.560806274414062,378.16785419755155, 148.5021574632413, 18.397235870361328,377.7644222994401, 133.8923891176679, 18.06867218017578,394.51578033648826, 201.91919345114655, 9.999197959899902,397.2296128913921, 171.7464386187852, 13.832826614379883,398.309711063452, 150.3030593518262, 13.903233528137207,398.3298503552497, 134.4250853930056, 13.755119323730469,410.51208460620563, 206.93967620181763, 5.604454040527344,414.90104690910243, 181.27040029467668, 7.394793510437012,417.658529305273, 163.93884904619895, 7.901444435119629,419.8194927709651, 148.82966148915904, 8.56529712677002
295,388.47214204931174, 282.5899992377782, -0.0006823167204856873,350.949294742553, 267.96294703839465, -2.1361606121063232,324.24359957718855, 248.48274198358777, -1.1451144218444824,302.78948356474336, 231.07779886092845, -1.5972578525543213,283.44927746964254, 218.64627675990843, -2.4703726768493652,357.6514182890548, 206.04447265278029, 14.743017196655273,355.5698039943168, 178.65987290024526, 18.69189453125,353.92913176618293, 161.62538257894192, 20.083276748657227,351.718882045839, 148.72092373208946, 20.26597785949707,377.20421859067335, 201.44797343445066, 13.278681755065918,377.91499072971004, 169.33785563514118, 18.560806274414062,378.16785419755155, 148.5021574632413, 18.397235870361328,377.7644222994401, 133.8923891176679, 18.06867218017578,394.51578033648826, 201.91919345114655, 9.999197959899902,397.2296128913921, 171.7464386187852, 13.832826614379883,398.309711063452, 150.3030593518262, 13.903233528137207,398.3298503552497, 134.4250853930056, 13.755119323730469,410.51208460620563, 206.93967620181763, 5.604454040527344,414.90104690910243, 181.27040029467668, 7.394793510437012,417.658529305273, 163.93884904619895, 7.901444435119629,419.8194927709651, 148.82966148915904, 8.56529712677002
328,388.47214204931174, 282.5899992377782, -0.0006823167204856873,350.949294742553, 267.96294703839465, -2.1361606121063232,324.24359957718855, 248.48274198358777, -1.1451144218444824,302.78948356474336, 231.07779886092845, -1.5972578525543213,283.44927746964254, 218.64627675990843, -2.4703726768493652,357.6514182890548, 206.04447265278029, 14.743017196655273,355.5698039943168, 178.65987290024526, 18.69189453125,353.92913176618293, 161.62538257894192, 20.083276748657227,351.718882045839, 148.72092373208946, 20.26597785949707,377.20421859067335, 201.44797343445066, 13.278681755065918,377.91499072971004, 169.33785563514118, 18.560806274414062,378.16785419755155, 148.5021574632413, 18.397235870361328,377.7644222994401, 133.8923891176679, 18.06867218017578,394.51578033648826, 201.91919345114655, 9.999197959899902,397.2296128913921, 171.7464386187852, 13.832826614379883,398.309711063452, 150.3030593518262, 13.903233528137207,398.3298503552497, 134.4250853930056, 13.755119323730469,410.51208460620563, 206.93967620181763, 5.604454040527344,414.90104690910243, 181.27040029467668, 7.394793510437012,417.658529305273, 163.93884904619895, 7.901444435119629,419.8194927709651, 148.82966148915904, 8.56529712677002
