TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
35,353.2187291863023, 304.26444602650497, -0.0008274689316749573,326.6979913004877, 293.0790533410702, -2.358065366744995,309.47197507209864, 267.89339535243914, -6.02493953704834,306.99230662418273, 246.48339442620147, -10.78076171875,315.0051754289335, 234.91308263950776, -13.574002265930176,324.92258191259026, 229.00021979065863, 2.2500064373016357,315.1074890640846, 204.16032228638645, -5.833891868591309,309.77470141622877, 184.1367662994816, -9.451454162597656,304.87667885588564, 165.7456380839902, -11.23501205444336,342.3300053442259, 227.95994705140265, -3.1136999130249023,322.0171357517584, 227.14202984300192, -17.040525436401367,325.63156502397703, 254.37064476913022, -17.891876220703125,332.76750837094556, 265.81041030798133, -13.692595481872559,357.3227087267327, 232.51466749694174, -10.317896842956543,335.74451352543696, 235.00015968596847, -23.332645416259766,336.0260703948152, 259.1639037170684, -21.406442642211914,341.82234027047446, 267.35660158956193, -17.005813598632812,371.3008914777918, 241.2627516244145, -18.152379989624023,351.79828173091033, 238.81777270907273, -28.15477752685547,346.25196390399014, 255.68215111001496, -26.83666229248047,349.7868487306313, 263.5087477277592, -23.99718475341797
68,352.38738557908624, 304.76568056124586, -0.0007806494832038879,325.9917641480078, 294.46996343755455, -2.69600772857666,308.1090377876139, 269.53024027021684, -6.501152515411377,305.33933582035405, 247.88904232643236, -11.381852149963379,313.31225238184584, 236.33136906210837, -14.391164779663086,323.50147245906305, 229.5312578360334, 2.523585319519043,313.48417549847716, 204.64903292067893, -5.710404872894287,308.05149252189545, 184.52121494771134, -9.239657402038574,303.06225672784376, 165.84705865373164, -10.793296813964844,340.91896640696393, 228.2253205001152, -2.5785071849823,320.1994479855009, 227.71344921820256, -16.756425857543945,324.6575538952053, 255.95930495495497, -17.18422508239746,332.77784387934287, 267.70157369374294, -12.406882286071777,355.915025927286, 232.40146006749075, -9.609837532043457,334.50819928602647, 235.23176785446316, -22.788618087768555,335.433770066917, 259.7532115743428, -20.383201599121094,341.8728017210354, 267.6596717467659, -15.451641082763672,369.9500300766206, 240.64593050148915, -17.303421020507812,350.7569352467129, 238.35378889806378, -27.333951950073242,345.5087010501175, 255.16656565579277, -25.76055908203125,349.44272896094975, 262.5475641741691, -22.580490112304688
99,352.38738557908624, 304.76568056124586, -0.0007806494832038879,325.9917641480078, 294.46996343755455, -2.69600772857666,308.1090377876139, 269.53024027021684, -6.501152515411377,305.33933582035405, 247.88904232643236, -11.381852149963379,313.31225238184584, 236.33136906210837, -14.391164779663086,323.50147245906305, 229.5312578360334, 2.523585319519043,313.48417549847716, 204.64903292067893, -5.710404872894287,308.05149252189545, 184.52121494771134, -9.239657402038574,303.06225672784376, 165.84705865373164, -10.793296813964844,340.91896640696393, 228.2253205001152, -2.5785071849823,320.1994479855009, 227.71344921820256, -16.756425857543945,324.6575538952053, 255.95930495495497, -17.18422508239746,332.77784387934287, 267.70157369374294, -12.406882286071777,355.915025927286, 232.40146006749075, -9.609837532043457,334.50819928602647, 235.23176785446316, -22.788618087768555,335.433770066917, 259.7532115743428, -20.383201599121094,341.8728017210354, 267.6596717467659, -15.451641082763672,369.9500300766206, 240.64593050148915, -17.303421020507812,350.7569352467129, 238.35378889806378, -27.333951950073242,345.5087010501175, 255.16656565579277, -25.76055908203125,349.44272896094975, 262.5475641741691, -22.580490112304688
131,352.38738557908624, 304.76568056124586, -0.0007806494832038879,325.9917641480078, 294.46996343755455, -2.69600772857666,308.1090377876139, 269.53024027021684, -6.501152515411377,305.33933582035405, 247.88904232643236, -11.381852149963379,313.31225238184584, 236.33136906210837, -14.391164779663086,323.50147245906305, 229.5312578360334, 2.523585319519043,313.48417549847716, 204.64903292067893, -5.710404872894287,308.05149252189545, 184.52121494771134, -9.239657402038574,303.06225672784376, 165.84705865373164, -10.793296813964844,340.91896640696393, 228.2253205001152, -2.5785071849823,320.1994479855009, 227.71344921820256, -16.756425857543945,324.6575538952053, 255.95930495495497, -17.18422508239746,332.77784387934287, 267.70157369374294, -12.406882286071777,355.915025927286, 232.40146006749075, -9.609837532043457,334.50819928602647, 235.23176785446316, -22.788618087768555,335.433770066917, 259.7532115743428, -20.383201599121094,341.8728017210354, 267.6596717467659, -15.451641082763672,369.9500300766206, 240.64593050148915, -17.303421020507812,350.7569352467129, 238.35378889806378, -27.333951950073242,345.5087010501175, 255.16656565579277, -25.76055908203125,349.44272896094975, 262.5475641741691, -22.580490112304688
168,352.38738557908624, 304.76568056124586, -0.0007806494832038879,325.9917641480078, 294.46996343755455, -2.69600772857666,308.1090377876139, 269.53024027021684, -6.501152515411377,305.33933582035405, 247.88904232643236, -11.381852149963379,313.31225238184584, 236.33136906210837, -14.391164779663086,323.50147245906305, 229.5312578360334, 2.523585319519043,313.48417549847716, 204.64903292067893, -5.710404872894287,308.05149252189545, 184.52121494771134, -9.239657402038574,303.06225672784376, 165.84705865373164, -10.793296813964844,340.91896640696393, 228.2253205001152, -2.5785071849823,320.1994479855009, 227.71344921820256, -16.756425857543945,324.6575538952053, 255.95930495495497, -17.18422508239746,332.77784387934287, 267.70157369374294, -12.406882286071777,355.915025927286, 232.40146006749075, -9.609837532043457,334.50819928602647, 235.23176785446316, -22.788618087768555,335.433770066917, 259.7532115743428, -20.383201599121094,341.8728017210354, 267.6596717467659, -15.451641082763672,369.9500300766206, 240.64593050148915, -17.303421020507812,350.7569352467129, 238.35378889806378, -27.333951950073242,345.5087010501175, 255.16656565579277, -25.76055908203125,349.44272896094975, 262.5475641741691, -22.580490112304688
198,350.6900633212314, 305.82183657407376, -0.0009160339832305908,324.3401163942031, 295.3605247613808, -4.197912216186523,305.9858452618916, 269.47593555754884, -8.67085075378418,303.98781847045234, 246.74018176260947, -14.058344841003418,313.6662850341236, 234.69406509417092, -17.546749114990234,322.84579522138733, 229.3680271921412, 0.29810166358947754,313.7257280947277, 205.06925812319307, -8.652691841125488,309.27858559190634, 185.29164973223612, -12.103646278381348,305.3352442529375, 166.74914422510827, -13.29874038696289,340.6368173748496, 228.99180774904673, -4.501501560211182,319.84974617484215, 228.7472055122545, -19.142780303955078,322.1853873396504, 256.55187079974456, -19.590538024902344,329.1370687175425, 267.7177066891793, -14.604157447814941,355.8080259084586, 234.28385801455562, -11.365110397338867,334.6496592716262, 237.34938231375367, -25.206422805786133,334.0812843161215, 261.00277011240536, -22.74920082092285,339.9105619456469, 268.0594180171021, -17.506677627563477,369.5272563163203, 243.65307327786408, -19.029754638671875,350.97831727856874, 241.69719335723988, -29.970407485961914,344.8596299782809, 257.3778950689192, -28.55020523071289,348.2374239021594, 263.4399105911248, -25.093597412109375
232,350.6900633212314, 305.82183657407376, -0.0009160339832305908,324.3401163942031, 295.3605247613808, -4.197912216186523,305.9858452618916, 269.47593555754884, -8.67085075378418,303.98781847045234, 246.74018176260947, -14.058344841003418,313.6662850341236, 234.69406509417092, -17.546749114990234,322.84579522138733, 229.3680271921412, 0.29810166358947754,313.7257280947277, 205.06925812319307, -8.652691841125488,309.27858559190634, 185.29164973223612, -12.103646278381348,305.3352442529375, 166.74914422510827, -13.29874038696289,340.6368173748496, 228.99180774904673, -4.501501560211182,319.84974617484215, 228.7472055122545, -19.142780303955078,322.1853873396504, 256.55187079974456, -19.590538024902344,329.1370687175425, 267.7177066891793, -14.604157447814941,355.8080259084586, 234.28385801455562, -11.365110397338867,334.6496592716262, 237.34938231375367, -25.206422805786133,334.0812843161215, 261.00277011240536, -22.74920082092285,339.9105619456469, 268.0594180171021, -17.506677627563477,369.5272563163203, 243.65307327786408, -19.029754638671875,350.97831727856874, 241.69719335723988, -29.970407485961914,344.8596299782809, 257.3778950689192, -28.55020523071289,348.2374239021594, 263.4399105911248, -25.093597412109375
263,349.9706375366977, 307.1563739688316, -0.0009347125887870789,322.7724775787431, 295.71445921955944, -3.0607171058654785,304.78726243895983, 269.797264577998, -6.494516372680664,301.72840530156935, 247.2511034217099, -11.116544723510742,309.49442686091203, 234.56020740461452, -13.891164779663086,322.21588646605943, 231.7034683431659, 3.192819595336914,312.8973583071707, 205.74769498313924, -4.507811069488525,307.93022867883315, 185.63890610490478, -8.135331153869629,303.4378757275834, 167.61843189355073, -9.794496536254883,339.55498004632307, 231.42587308816235, -1.7727599143981934,317.74943341219125, 228.33980500543515, -16.007295608520508,319.8920334880806, 255.71691304532447, -17.94015121459961,326.87094205527546, 267.36954635197543, -13.826716423034668,354.3712154241372, 236.3018815758668, -8.617149353027344,332.28283132253466, 237.24716500792292, -21.59966468811035,331.9706762340608, 260.65872080399157, -20.09858512878418,338.3507449457126, 268.08807291306266, -15.355451583862305,367.80086095793035, 244.9743132775845, -16.19518280029297,348.57040192006775, 242.43854651503804, -26.189971923828125,342.98573533788965, 257.91202735064314, -25.261795043945312,347.2630302291534, 263.92050630535243, -22.13905143737793
294,349.9706375366977, 307.1563739688316, -0.0009347125887870789,322.7724775787431, 295.71445921955944, -3.0607171058654785,304.78726243895983, 269.797264577998, -6.494516372680664,301.72840530156935, 247.2511034217099, -11.116544723510742,309.49442686091203, 234.56020740461452, -13.891164779663086,322.21588646605943, 231.7034683431659, 3.192819595336914,312.8973583071707, 205.74769498313924, -4.507811069488525,307.93022867883315, 185.63890610490478, -8.135331153869629,303.4378757275834, 167.61843189355073, -9.794496536254883,339.55498004632307, 231.42587308816235, -1.7727599143981934,317.74943341219125, 228.33980500543515, -16.007295608520508,319.8920334880806, 255.71691304532447, -17.94015121459961,326.87094205527546, 267.36954635197543, -13.826716423034668,354.3712154241372, 236.3018815758668, -8.617149353027344,332.28283132253466, 237.24716500792292, -21.59966468811035,331.9706762340608, 260.65872080399157, -20.09858512878418,338.3507449457126, 268.08807291306266, -15.355451583862305,367.80086095793035, 244.9743132775845, -16.19518280029297,348.57040192006775, 242.43854651503804, -26.189971923828125,342.98573533788965, 257.91202735064314, -25.261795043945312,347.2630302291534, 263.92050630535243, -22.13905143737793
324,349.9706375366977, 307.1563739688316, -0.0009347125887870789,322.7724775787431, 295.71445921955944, -3.0607171058654785,304.78726243895983, 269.797264577998, -6.494516372680664,301.72840530156935, 247.2511034217099, -11.116544723510742,309.49442686091203, 234.56020740461452, -13.891164779663086,322.21588646605943, 231.7034683431659, 3.192819595336914,312.8973583071707, 205.74769498313924, -4.507811069488525,307.93022867883315, 185.63890610490478, -8.135331153869629,303.4378757275834, 167.61843189355073, -9.794496536254883,339.55498004632307, 231.42587308816235, -1.7727599143981934,317.74943341219125, 228.33980500543515, -16.007295608520508,319.8920334880806, 255.71691304532447, -17.94015121459961,326.87094205527546, 267.36954635197543, -13.826716423034668,354.3712154241372, 236.3018815758668, -8.617149353027344,332.28283132253466, 237.24716500792292, -21.59966468811035,331.9706762340608, 260.65872080399157, -20.09858512878418,338.3507449457126, 268.08807291306266, -15.355451583862305,367.80086095793035, 244.9743132775845, -16.19518280029297,348.57040192006775, 242.43854651503804, -26.189971923828125,342.98573533788965, 257.91202735064314, -25.261795043945312,347.2630302291534, 263.92050630535243, -22.13905143737793
