TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
350,383.67043005778714, 374.6761609130428, -0.000018969178199768066,368.1934320711433, 357.98568249103, 3.436180591583252,362.2181659201316, 338.4467412590611, 3.3472988605499268,363.0525443363175, 322.9214189387004, -1.7628518342971802,367.7152831936265, 314.69252014256733, -6.990386962890625,379.2797227163833, 322.4110427640722, 20.0906982421875,372.89459165179414, 310.43450089241327, 3.4462480545043945,366.6708049871151, 319.9422917999302, -2.3249611854553223,365.4906640071299, 326.28835268678705, 1.5198638439178467,387.38354027466, 324.9812702166118, 12.640048027038574,379.94684014442385, 312.2261789326778, -5.025795936584473,372.60800037499416, 327.5347336579682, -8.720731735229492,374.0551173897557, 334.70261546710344, -2.057302951812744,395.6471520800094, 329.7886912652616, 2.1897928714752197,386.6926034612883, 317.7071889689038, -14.219968795776367,379.2079906218579, 333.52399939289637, -14.199268341064453,381.469329060663, 341.05494566706744, -6.830970287322998,403.02305156447085, 336.610529677303, -7.912741661071777,393.6082206490766, 326.7362429652683, -19.694900512695312,385.72998415217853, 336.72619020649927, -16.68219566345215,387.0226482601656, 343.5220797774695, -8.972027778625488
381,383.67043005778714, 374.6761609130428, -0.000018969178199768066,368.1934320711433, 357.98568249103, 3.436180591583252,362.2181659201316, 338.4467412590611, 3.3472988605499268,363.0525443363175, 322.9214189387004, -1.7628518342971802,367.7152831936265, 314.69252014256733, -6.990386962890625,379.2797227163833, 322.4110427640722, 20.0906982421875,372.89459165179414, 310.43450089241327, 3.4462480545043945,366.6708049871151, 319.9422917999302, -2.3249611854553223,365.4906640071299, 326.28835268678705, 1.5198638439178467,387.38354027466, 324.9812702166118, 12.640048027038574,379.94684014442385, 312.2261789326778, -5.025795936584473,372.60800037499416, 327.5347336579682, -8.720731735229492,374.0551173897557, 334.70261546710344, -2.057302951812744,395.6471520800094, 329.7886912652616, 2.1897928714752197,386.6926034612883, 317.7071889689038, -14.219968795776367,379.2079906218579, 333.52399939289637, -14.199268341064453,381.469329060663, 341.05494566706744, -6.830970287322998,403.02305156447085, 336.610529677303, -7.912741661071777,393.6082206490766, 326.7362429652683, -19.694900512695312,385.72998415217853, 336.72619020649927, -16.68219566345215,387.0226482601656, 343.5220797774695, -8.972027778625488
414,383.67043005778714, 374.6761609130428, -0.000018969178199768066,368.1934320711433, 357.98568249103, 3.436180591583252,362.2181659201316, 338.4467412590611, 3.3472988605499268,363.0525443363175, 322.9214189387004, -1.7628518342971802,367.7152831936265, 314.69252014256733, -6.990386962890625,379.2797227163833, 322.4110427640722, 20.0906982421875,372.89459165179414, 310.43450089241327, 3.4462480545043945,366.6708049871151, 319.9422917999302, -2.3249611854553223,365.4906640071299, 326.28835268678705, 1.5198638439178467,387.38354027466, 324.9812702166118, 12.640048027038574,379.94684014442385, 312.2261789326778, -5.025795936584473,372.60800037499416, 327.5347336579682, -8.720731735229492,374.0551173897557, 334.70261546710344, -2.057302951812744,395.6471520800094, 329.7886912652616, 2.1897928714752197,386.6926034612883, 317.7071889689038, -14.219968795776367,379.2079906218579, 333.52399939289637, -14.199268341064453,381.469329060663, 341.05494566706744, -6.830970287322998,403.02305156447085, 336.610529677303, -7.912741661071777,393.6082206490766, 326.7362429652683, -19.694900512695312,385.72998415217853, 336.72619020649927, -16.68219566345215,387.0226482601656, 343.5220797774695, -8.972027778625488
445,385.8278350873527, 373.38727875216637, -0.0007276386022567749,370.53638062369544, 355.51426107621216, -0.30503353476524353,365.05650608499434, 336.32066070707197, 1.634662389755249,365.22634290041094, 320.9537819644542, -0.21829670667648315,365.9853328430639, 314.20146009659913, -3.7920849323272705,380.51749311237484, 327.1637145835424, 16.83418083190918,378.2551049471563, 310.4254575226541, -0.050916433334350586,372.9493160709849, 318.86442991147925, -8.238290786743164,371.1291051560569, 325.39098420283347, -4.231557846069336,389.3876301756127, 329.58652770684233, 12.69313907623291,387.72659017130024, 312.4878001690504, -6.762146949768066,379.4717551801143, 325.75102042966614, -16.516279220581055,378.26319715718313, 333.2995253448194, -11.676687240600586,398.60728463582495, 333.7802537519468, 5.989406585693359,397.06218411894474, 317.87444290198, -12.617268562316895,387.64025509991495, 331.207286870253, -20.426769256591797,386.2523804082534, 339.21073168377796, -15.8441162109375,407.56887051110647, 339.5005259423956, -0.09475064277648926,405.02272123940173, 327.0793676926612, -14.633974075317383,396.24799783115145, 334.12416462009384, -17.477352142333984,393.98951391226706, 340.38742006354823, -11.636094093322754
477,385.8278350873527, 373.38727875216637, -0.0007276386022567749,370.53638062369544, 355.51426107621216, -0.30503353476524353,365.05650608499434, 336.32066070707197, 1.634662389755249,365.22634290041094, 320.9537819644542, -0.21829670667648315,365.9853328430639, 314.20146009659913, -3.7920849323272705,380.51749311237484, 327.1637145835424, 16.83418083190918,378.2551049471563, 310.4254575226541, -0.050916433334350586,372.9493160709849, 318.86442991147925, -8.238290786743164,371.1291051560569, 325.39098420283347, -4.231557846069336,389.3876301756127, 329.58652770684233, 12.69313907623291,387.72659017130024, 312.4878001690504, -6.762146949768066,379.4717551801143, 325.75102042966614, -16.516279220581055,378.26319715718313, 333.2995253448194, -11.676687240600586,398.60728463582495, 333.7802537519468, 5.989406585693359,397.06218411894474, 317.87444290198, -12.617268562316895,387.64025509991495, 331.207286870253, -20.426769256591797,386.2523804082534, 339.21073168377796, -15.8441162109375,407.56887051110647, 339.5005259423956, -0.09475064277648926,405.02272123940173, 327.0793676926612, -14.633974075317383,396.24799783115145, 334.12416462009384, -17.477352142333984,393.98951391226706, 340.38742006354823, -11.636094093322754
509,385.8278350873527, 373.38727875216637, -0.0007276386022567749,370.53638062369544, 355.51426107621216, -0.30503353476524353,365.05650608499434, 336.32066070707197, 1.634662389755249,365.22634290041094, 320.9537819644542, -0.21829670667648315,365.9853328430639, 314.20146009659913, -3.7920849323272705,380.51749311237484, 327.1637145835424, 16.83418083190918,378.2551049471563, 310.4254575226541, -0.050916433334350586,372.9493160709849, 318.86442991147925, -8.238290786743164,371.1291051560569, 325.39098420283347, -4.231557846069336,389.3876301756127, 329.58652770684233, 12.69313907623291,387.72659017130024, 312.4878001690504, -6.762146949768066,379.4717551801143, 325.75102042966614, -16.516279220581055,378.26319715718313, 333.2995253448194, -11.676687240600586,398.60728463582495, 333.7802537519468, 5.989406585693359,397.06218411894474, 317.87444290198, -12.617268562316895,387.64025509991495, 331.207286870253, -20.426769256591797,386.2523804082534, 339.21073168377796, -15.8441162109375,407.56887051110647, 339.5005259423956, -0.09475064277648926,405.02272123940173, 327.0793676926612, -14.633974075317383,396.24799783115145, 334.12416462009384, -17.477352142333984,393.98951391226706, 340.38742006354823, -11.636094093322754
540,389.5425875794174, 375.3758194994401, -0.00033508241176605225,373.72025158844815, 359.43071409959316, -2.1183907985687256,367.2252617019018, 339.3901949957334, -2.6094093322753906,368.48323339091456, 322.7536485097986, -6.382849216461182,372.78762899837255, 312.47925959203604, -9.617905616760254,381.62810844433216, 324.1211179018998, 15.301074981689453,381.8248531625116, 309.38947332628675, -0.5000500082969666,376.7856839334792, 319.50534542448156, -4.037944793701172,374.929029015614, 326.3771336895543, 2.708566904067993,390.8265537088932, 326.81637896254875, 10.69704818725586,390.39309427539206, 312.29397673550864, -9.000640869140625,382.56399013964136, 329.1233438862239, -14.12442398071289,382.6010252602735, 336.8643153855711, -6.9200639724731445,400.53763773221624, 331.67335504306726, 2.887693166732788,399.12581114786946, 318.55404944590566, -16.819116592407227,390.46213013325047, 335.65457044625015, -19.701396942138672,390.683493909641, 343.82036975538233, -11.932570457458496,410.0867362940162, 338.4935030443392, -4.726213455200195,406.8956310363815, 327.73806047021674, -19.524578094482422,398.5475547780625, 338.3738911630204, -19.583709716796875,398.2090770731339, 345.72101005463537, -11.951519966125488
572,389.5425875794174, 375.3758194994401, -0.00033508241176605225,373.72025158844815, 359.43071409959316, -2.1183907985687256,367.2252617019018, 339.3901949957334, -2.6094093322753906,368.48323339091456, 322.7536485097986, -6.382849216461182,372.78762899837255, 312.47925959203604, -9.617905616760254,381.62810844433216, 324.1211179018998, 15.301074981689453,381.8248531625116, 309.38947332628675, -0.5000500082969666,376.7856839334792, 319.50534542448156, -4.037944793701172,374.929029015614, 326.3771336895543, 2.708566904067993,390.8265537088932, 326.81637896254875, 10.69704818725586,390.39309427539206, 312.29397673550864, -9.000640869140625,382.56399013964136, 329.1233438862239, -14.12442398071289,382.6010252602735, 336.8643153855711, -6.9200639724731445,400.53763773221624, 331.67335504306726, 2.887693166732788,399.12581114786946, 318.55404944590566, -16.819116592407227,390.46213013325047, 335.65457044625015, -19.701396942138672,390.683493909641, 343.82036975538233, -11.932570457458496,410.0867362940162, 338.4935030443392, -4.726213455200195,406.8956310363815, 327.73806047021674, -19.524578094482422,398.5475547780625, 338.3738911630204, -19.583709716796875,398.2090770731339, 345.72101005463537, -11.951519966125488
604,389.5425875794174, 375.3758194994401, -0.00033508241176605225,373.72025158844815, 359.43071409959316, -2.1183907985687256,367.2252617019018, 339.3901949957334, -2.6094093322753906,368.48323339091456, 322.7536485097986, -6.382849216461182,372.78762899837255, 312.47925959203604, -9.617905616760254,381.62810844433216, 324.1211179018998, 15.301074981689453,381.8248531625116, 309.38947332628675, -0.5000500082969666,376.7856839334792, 319.50534542448156, -4.037944793701172,374.929029015614, 326.3771336895543, 2.708566904067993,390.8265537088932, 326.81637896254875, 10.69704818725586,390.39309427539206, 312.29397673550864, -9.000640869140625,382.56399013964136, 329.1233438862239, -14.12442398071289,382.6010252602735, 336.8643153855711, -6.9200639724731445,400.53763773221624, 331.67335504306726, 2.887693166732788,399.12581114786946, 318.55404944590566, -16.819116592407227,390.46213013325047, 335.65457044625015, -19.701396942138672,390.683493909641, 343.82036975538233, -11.932570457458496,410.0867362940162, 338.4935030443392, -4.726213455200195,406.8956310363815, 327.73806047021674, -19.524578094482422,398.5475547780625, 338.3738911630204, -19.583709716796875,398.2090770731339, 345.72101005463537, -11.951519966125488
633,392.4800094901256, 375.05218403025435, -0.000557631254196167,376.9880413294824, 356.9194382921225, -2.5522797107696533,370.6628151205472, 336.09285308571685, -3.9164035320281982,370.22909847035817, 319.31729587576666, -8.483771324157715,372.72749081952486, 308.8080489800705, -12.522347450256348,388.8515701344207, 320.4167113719454, 10.69417953491211,390.68439067493733, 305.54242760195547, -6.819307327270508,383.9542890297035, 314.7866566230855, -12.135174751281738,379.99462031372957, 322.28682937363465, -7.2940850257873535,398.1116700405618, 324.23083536238505, 5.338886260986328,398.9829294574315, 309.69640144393634, -16.864635467529297,389.51319887510084, 324.8320990628301, -24.17416763305664,387.8727052785206, 332.9357325889079, -19.868186950683594,407.4949301613767, 330.22318467570034, -3.0881078243255615,407.13201904517297, 317.38146750701713, -23.918537139892578,396.99861963447165, 331.7883290958689, -28.514141082763672,395.45066356560517, 339.65093352470416, -23.104129791259766,416.28861989158503, 338.10898109000385, -11.371337890625,415.1928961267587, 327.2880275581015, -28.47492218017578,406.03684440917004, 334.9211922786931, -30.092296600341797,403.47760764808004, 341.6544160187325, -24.013395309448242
690,389.71885293192264, 376.5861978689053, -0.00022674351930618286,374.9263389363353, 357.9961871122044, -0.7990448474884033,370.17777876670306, 336.77136526944344, -1.2820576429367065,369.1562514131572, 320.130933456501, -5.664745330810547,371.0204150688086, 310.1069585794914, -9.88979434967041,392.37391692785917, 320.3057437420504, 15.572649002075195,391.31665151153294, 305.4335456487006, 0.13971614837646484,384.0676430809983, 315.18053256803137, -6.908355236053467,380.83684961223554, 323.00889099329856, -5.0327348709106445,401.12680372729216, 324.4849182482931, 10.303974151611328,400.22731629155214, 308.1793382938086, -8.36089038848877,389.7916368698301, 323.5503255379057, -16.820695877075195,388.01589132427205, 332.3095492487431, -14.490752220153809,409.67190958568136, 330.6156219870768, 2.235992670059204,407.69275512581396, 314.99917073344295, -14.111498832702637,396.4830678942115, 329.5747778483243, -19.578582763671875,394.79779972468305, 338.70106284248914, -16.154266357421875,417.5144896667186, 338.5488818130935, -5.773014068603516,414.8245860753957, 325.8267434882541, -18.955026626586914,404.4426848659411, 333.6243501620373, -20.558658599853516,401.8005944313733, 341.3161208719967, -15.613662719726562
727,389.71885293192264, 376.5861978689053, -0.00022674351930618286,374.9263389363353, 357.9961871122044, -0.7990448474884033,370.17777876670306, 336.77136526944344, -1.2820576429367065,369.1562514131572, 320.130933456501, -5.664745330810547,371.0204150688086, 310.1069585794914, -9.88979434967041,392.37391692785917, 320.3057437420504, 15.572649002075195,391.31665151153294, 305.4335456487006, 0.13971614837646484,384.0676430809983, 315.18053256803137, -6.908355236053467,380.83684961223554, 323.00889099329856, -5.0327348709106445,401.12680372729216, 324.4849182482931, 10.303974151611328,400.22731629155214, 308.1793382938086, -8.36089038848877,389.7916368698301, 323.5503255379057, -16.820695877075195,388.01589132427205, 332.3095492487431, -14.490752220153809,409.67190958568136, 330.6156219870768, 2.235992670059204,407.69275512581396, 314.99917073344295, -14.111498832702637,396.4830678942115, 329.5747778483243, -19.578582763671875,394.79779972468305, 338.70106284248914, -16.154266357421875,417.5144896667186, 338.5488818130935, -5.773014068603516,414.8245860753957, 325.8267434882541, -18.955026626586914,404.4426848659411, 333.6243501620373, -20.558658599853516,401.8005944313733, 341.3161208719967, -15.613662719726562
773,391.0671516597577, 372.16379512493523, -0.0010309070348739624,377.0241581683565, 350.86402898362593, -3.062014579772949,371.7183322908835, 331.3763044324591, -5.808783054351807,367.2846204000497, 316.81008366874556, -10.782902717590332,363.78868061426067, 305.23051802962624, -16.564565658569336,394.2784283046602, 320.41070928070644, 4.265940189361572,399.3464407848807, 303.72271686297705, -6.966297626495361,394.3359750483753, 301.1965822347733, -18.010417938232422,387.7337873634064, 303.2336363926124, -23.060543060302734,404.071534120607, 325.0748957292829, -0.4447253942489624,413.579015110864, 306.46906191159906, -15.295831680297852,404.5651003947299, 307.7478201091969, -29.336030960083008,395.9277769877427, 313.5310417168002, -35.1973762512207,412.61755783317136, 332.00339737729854, -7.002077102661133,422.27339785475573, 314.94205904276765, -19.90464973449707,411.3660670802784, 315.9929150022897, -32.26429748535156,401.8007888388904, 321.64312673679717, -36.881439208984375,420.1050261508375, 341.2784087267281, -13.82486343383789,426.34260868548535, 327.9378573045562, -23.930761337280273,418.39308796988, 326.287850319286, -31.847049713134766,409.50727302190677, 328.92356660397127, -35.05946731567383
