TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
33,333.18906068705786, 329.18280872076576, 0.0009968951344490051,305.60091428431787, 330.87297657902343, -22.78595733642578,279.5083487242755, 321.0004812359923, -44.68964385986328,271.08585102199646, 306.56403344054814, -65.9725570678711,277.44774894321125, 289.22347160074287, -82.96531677246094,275.63675332759635, 261.92751348435024, -22.50982093811035,263.76981449485646, 265.15413161534724, -55.80019760131836,260.8080030709498, 275.0674214859514, -65.16072845458984,260.13815419503396, 280.628911912357, -63.17112731933594,295.2492433972948, 251.6319293485001, -25.800827026367188,283.07741237147604, 265.7643946767226, -64.9031982421875,291.77668464740617, 292.27969881607567, -61.97565841674805,298.39140380165554, 298.8914184737957, -48.95131301879883,315.88045793332003, 249.43126510101592, -34.542232513427734,304.6190166539656, 272.5128669543269, -67.5497817993164,309.46920372490376, 296.6240379244043, -58.43040466308594,314.053305691148, 299.16675476031384, -45.3255615234375,336.1818725351948, 253.2215711549998, -45.34454345703125,326.058199472949, 273.25776104418173, -67.70365142822266,325.7685894024886, 293.58924911753803, -59.33448791503906,328.2840958135436, 296.88903510440986, -47.99547576904297
69,329.7128137253058, 331.40220050055444, 0.001435898244380951,303.0693847749038, 331.8520177971453, -23.445232391357422,276.84932179549645, 320.0729964485685, -44.620262145996094,270.1079649048698, 304.0660265963698, -64.4500732421875,278.9179783948255, 285.5361276317689, -79.69629669189453,274.3486219277828, 261.2265489153031, -22.703115463256836,263.8727483960582, 262.6981783533572, -56.658260345458984,262.17848695455206, 271.08302362968783, -65.91766357421875,262.4089083473271, 275.6685216023876, -62.85954666137695,294.9399323463032, 251.31743252242526, -24.986351013183594,283.26170353067926, 265.31760091243626, -65.46358489990234,292.45107290462875, 292.61489996397677, -59.865474700927734,299.3205625979334, 297.7302572514797, -43.59577941894531,316.1073220300122, 250.05965336904418, -33.034793853759766,305.36937858787263, 271.8173318519928, -67.38700103759766,309.98586123992993, 297.5585037898996, -56.156410217285156,314.88373717990277, 300.0964981783885, -40.532962799072266,337.0437407350634, 254.9604394245238, -43.24150466918945,326.64730727835877, 273.8788670411571, -66.49232482910156,325.98385077274185, 295.15430103747525, -56.880653381347656,328.8908028388059, 298.33723836638706, -43.832969665527344
101,329.7128137253058, 331.40220050055444, 0.001435898244380951,303.0693847749038, 331.8520177971453, -23.445232391357422,276.84932179549645, 320.0729964485685, -44.620262145996094,270.1079649048698, 304.0660265963698, -64.4500732421875,278.9179783948255, 285.5361276317689, -79.69629669189453,274.3486219277828, 261.2265489153031, -22.703115463256836,263.8727483960582, 262.6981783533572, -56.658260345458984,262.17848695455206, 271.08302362968783, -65.91766357421875,262.4089083473271, 275.6685216023876, -62.85954666137695,294.9399323463032, 251.31743252242526, -24.986351013183594,283.26170353067926, 265.31760091243626, -65.46358489990234,292.45107290462875, 292.61489996397677, -59.865474700927734,299.3205625979334, 297.7302572514797, -43.59577941894531,316.1073220300122, 250.05965336904418, -33.034793853759766,305.36937858787263, 271.8173318519928, -67.38700103759766,309.98586123992993, 297.5585037898996, -56.156410217285156,314.88373717990277, 300.0964981783885, -40.532962799072266,337.0437407350634, 254.9604394245238, -43.24150466918945,326.64730727835877, 273.8788670411571, -66.49232482910156,325.98385077274185, 295.15430103747525, -56.880653381347656,328.8908028388059, 298.33723836638706, -43.832969665527344
136,332.62975833741984, 329.1972634070705, 0.0010455474257469177,305.25123473791274, 331.4413646927514, -24.425390243530273,279.1489409427205, 322.5998661596741, -46.52950668334961,270.45905302878015, 307.6876505918361, -67.5889892578125,277.034018935201, 288.70010717788455, -84.59353637695312,273.6770286044106, 264.8608401378913, -23.26919937133789,263.45269336226795, 265.8305989866186, -57.502628326416016,260.24043859247973, 274.7357028575049, -68.97978973388672,259.3791846238909, 280.5657743545387, -68.18372344970703,293.0325955022813, 253.57922706871943, -25.569734573364258,283.07384798628664, 265.4264920385166, -65.65936279296875,291.88716773407356, 293.06042690991796, -64.12419128417969,298.5090075968548, 300.8666316327061, -51.61530303955078,313.7813332995277, 250.50920460977062, -33.4710807800293,305.3033785249138, 271.3253229910807, -67.46481323242188,310.1898984471604, 296.71673235221596, -59.3536491394043,314.4522239782045, 300.70297437914763, -46.1607666015625,334.91748743938155, 253.1914772153504, -43.54082107543945,327.0552121092591, 271.72257653244634, -67.06439971923828,326.7739927536819, 292.5902114190792, -59.68444061279297,328.70490493583833, 297.09647044030635, -48.322566986083984
165,331.94551236721793, 329.1075893627999, 0.0010985881090164185,303.92501014667494, 330.9814971535597, -26.501426696777344,277.5210152890497, 321.71142673463675, -49.649803161621094,268.7147692938647, 306.4176057929881, -71.30592346191406,273.74695649766625, 287.9102414328984, -88.29732513427734,272.98965649696225, 264.9671101767981, -28.331375122070312,263.0626078604252, 266.66631882505465, -64.45944213867188,262.3161349296514, 277.790296295967, -74.0782699584961,262.9195657338591, 284.3795467057832, -70.92351531982422,293.0411303758708, 254.66963687457047, -30.27410316467285,284.16391214421935, 265.1074677141008, -73.51171112060547,293.0796604877079, 292.10592111969, -72.95100402832031,298.9739151103188, 299.81398624737295, -60.64216995239258,314.50755532512153, 251.89874168806654, -37.65925598144531,307.32985942021895, 271.3372509657813, -74.3425064086914,311.85274950144964, 296.76824582611954, -67.09540557861328,315.20580441782346, 300.6600877164308, -53.96010971069336,335.9696329295259, 255.13148661354865, -47.18376541137695,329.5755682498993, 272.1861525003661, -72.55396270751953,329.09995465752655, 293.31638659607853, -65.58950805664062,330.33987746971655, 298.23673703720607, -53.90321731567383
200,331.94551236721793, 329.1075893627999, 0.0010985881090164185,303.92501014667494, 330.9814971535597, -26.501426696777344,277.5210152890497, 321.71142673463675, -49.649803161621094,268.7147692938647, 306.4176057929881, -71.30592346191406,273.74695649766625, 287.9102414328984, -88.29732513427734,272.98965649696225, 264.9671101767981, -28.331375122070312,263.0626078604252, 266.66631882505465, -64.45944213867188,262.3161349296514, 277.790296295967, -74.0782699584961,262.9195657338591, 284.3795467057832, -70.92351531982422,293.0411303758708, 254.66963687457047, -30.27410316467285,284.16391214421935, 265.1074677141008, -73.51171112060547,293.0796604877079, 292.10592111969, -72.95100402832031,298.9739151103188, 299.81398624737295, -60.64216995239258,314.50755532512153, 251.89874168806654, -37.65925598144531,307.32985942021895, 271.3372509657813, -74.3425064086914,311.85274950144964, 296.76824582611954, -67.09540557861328,315.20580441782346, 300.6600877164308, -53.96010971069336,335.9696329295259, 255.13148661354865, -47.18376541137695,329.5755682498993, 272.1861525003661, -72.55396270751953,329.09995465752655, 293.31638659607853, -65.58950805664062,330.33987746971655, 298.23673703720607, -53.90321731567383
231,331.94551236721793, 329.1075893627999, 0.0010985881090164185,303.92501014667494, 330.9814971535597, -26.501426696777344,277.5210152890497, 321.71142673463675, -49.649803161621094,268.7147692938647, 306.4176057929881, -71.30592346191406,273.74695649766625, 287.9102414328984, -88.29732513427734,272.98965649696225, 264.9671101767981, -28.331375122070312,263.0626078604252, 266.66631882505465, -64.45944213867188,262.3161349296514, 277.790296295967, -74.0782699584961,262.9195657338591, 284.3795467057832, -70.92351531982422,293.0411303758708, 254.66963687457047, -30.27410316467285,284.16391214421935, 265.1074677141008, -73.51171112060547,293.0796604877079, 292.10592111969, -72.95100402832031,298.9739151103188, 299.81398624737295, -60.64216995239258,314.50755532512153, 251.89874168806654, -37.65925598144531,307.32985942021895, 271.3372509657813, -74.3425064086914,311.85274950144964, 296.76824582611954, -67.09540557861328,315.20580441782346, 300.6600877164308, -53.96010971069336,335.9696329295259, 255.13148661354865, -47.18376541137695,329.5755682498993, 272.1861525003661, -72.55396270751953,329.09995465752655, 293.31638659607853, -65.58950805664062,330.33987746971655, 298.23673703720607, -53.90321731567383
263,330.7512363312922, 331.20973651241576, 0.0012143701314926147,303.20906308159226, 332.2344565861917, -25.786691665649414,277.0825016477122, 321.45776559301413, -48.566593170166016,270.00625516117634, 305.99202716252927, -69.9480972290039,278.8065901312096, 287.7382706315746, -86.63536071777344,274.1484121803761, 263.63433385085864, -25.089223861694336,263.43254716444204, 263.5115800795055, -59.37678527832031,261.8273409027279, 274.0488166591505, -68.42604064941406,262.6320531911475, 281.6097549152694, -65.02173614501953,294.4025932888912, 253.55509317345144, -26.974214553833008,283.7036292508522, 262.9359767732736, -68.22834014892578,291.694388147444, 290.94582592461813, -64.69806671142578,298.44730091245196, 299.45691614751956, -50.02632141113281,315.68794189318913, 251.61040082248923, -34.72438430786133,306.42368670290017, 269.03360427079303, -69.88932037353516,309.70226849279936, 295.77268525713185, -61.76969528198242,313.79019778403625, 301.32845379695743, -48.284767150878906,336.69937623134575, 255.38363279900273, -44.724552154541016,328.153826311745, 270.5483409774743, -68.2593765258789,326.2867330696741, 292.2436177233785, -60.93151092529297,327.73734281033336, 298.24644366214216, -49.69559860229492
295,330.7512363312922, 331.20973651241576, 0.0012143701314926147,303.20906308159226, 332.2344565861917, -25.786691665649414,277.0825016477122, 321.45776559301413, -48.566593170166016,270.00625516117634, 305.99202716252927, -69.9480972290039,278.8065901312096, 287.7382706315746, -86.63536071777344,274.1484121803761, 263.63433385085864, -25.089223861694336,263.43254716444204, 263.5115800795055, -59.37678527832031,261.8273409027279, 274.0488166591505, -68.42604064941406,262.6320531911475, 281.6097549152694, -65.02173614501953,294.4025932888912, 253.55509317345144, -26.974214553833008,283.7036292508522, 262.9359767732736, -68.22834014892578,291.694388147444, 290.94582592461813, -64.69806671142578,298.44730091245196, 299.45691614751956, -50.02632141113281,315.68794189318913, 251.61040082248923, -34.72438430786133,306.42368670290017, 269.03360427079303, -69.88932037353516,309.70226849279936, 295.77268525713185, -61.76969528198242,313.79019778403625, 301.32845379695743, -48.284767150878906,336.69937623134575, 255.38363279900273, -44.724552154541016,328.153826311745, 270.5483409774743, -68.2593765258789,326.2867330696741, 292.2436177233785, -60.93151092529297,327.73734281033336, 298.24644366214216, -49.69559860229492
327,334.7016414998436, 329.1188190143856, 0.0011846274137496948,307.76506819536127, 331.2218727896238, -24.668813705444336,281.28889922042276, 322.9908439593347, -47.80759811401367,273.30263770299194, 308.7103978081049, -69.51932525634766,280.6454094420794, 289.4006601043864, -86.4749984741211,274.4110092508843, 263.8971144824803, -26.308074951171875,262.60050790015845, 267.45758317935883, -60.5622673034668,260.16885564045805, 274.8103769626598, -70.37904357910156,259.87187648883963, 278.2875168327284, -69.24398803710938,293.09036253517377, 251.55628458865777, -28.9804744720459,281.5795458185871, 268.5570495255247, -70.10107421875,292.3218576625723, 294.8423100251549, -63.640350341796875,299.2680065880664, 299.7968879415547, -47.69316101074219,313.52598470485304, 248.39524352876623, -37.30228042602539,303.85908805869, 274.8375403045884, -72.03919219970703,310.1843291341315, 298.6810620689533, -57.931610107421875,315.13197606603575, 299.65503010308976, -41.59372329711914,333.85819273472885, 251.66974694311236, -47.907535552978516,325.08834778305794, 274.4121816591148, -70.7210922241211,325.8415505716242, 295.0837627769104, -58.561767578125,328.5840653925094, 297.287245765202, -45.02787399291992
