TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
33,330.5996465016947, 329.8653786091211, -0.00015550851821899414,311.8112454442901, 319.232564179163, 5.539846420288086,300.57970576142395, 301.89294650553177, 4.734982013702393,296.40132425305524, 288.39481954429397, -2.86833119392395,294.79276488215606, 279.7197522812177, -11.632865905761719,310.3071946242142, 279.57376840261634, 25.66567611694336,299.58106515681663, 272.3930862460842, 3.222240447998047,296.5223582923582, 281.8659186487278, -8.093462944030762,296.2890771372605, 287.6965061105634, -6.798125743865967,318.4616829215325, 278.43178348498657, 15.16689395904541,306.0817223122503, 270.41578935302437, -6.896990776062012,304.861659737901, 287.29385190482645, -15.806119918823242,308.05213299614377, 293.6840902634411, -10.667373657226562,327.55211758260003, 279.3983208688564, 1.28090500831604,313.0881311612278, 271.9353438572738, -17.501035690307617,312.199732136257, 289.9479348467158, -19.866636276245117,316.92330541687767, 297.23086889323224, -12.144607543945312,336.4346613357124, 282.5852436477977, -11.998836517333984,321.70144943048194, 277.6427991991705, -28.0882511138916,318.276515183016, 290.9068394535125, -27.699195861816406,323.06675293811793, 297.2510578152891, -19.913253784179688
67,330.52400080486547, 329.2528325061431, -0.0000418052077293396,311.44773405675903, 318.9818664327055, 5.8427934646606445,299.98190633944154, 301.93362389922424, 5.594411373138428,294.97773883773533, 289.1930950469345, -1.8333772420883179,292.90055993928274, 281.8100643365234, -10.638659477233887,309.2611623526232, 278.32865405116684, 26.631132125854492,297.867588600144, 271.1942565642369, 4.2949090003967285,294.9067660889633, 282.271943553521, -6.44583797454834,295.29213856269394, 289.27796193967094, -4.244256973266602,317.26760200700534, 277.0074815983887, 15.733914375305176,304.1307581754214, 269.3251303494782, -6.208375930786133,303.4579233017443, 287.04763064691423, -14.777353286743164,307.1369438011248, 293.7718129147596, -9.07837200164795,326.4158402182882, 277.9168606703629, 1.3813374042510986,311.06352053872143, 271.421249156865, -16.847187042236328,310.62027438107526, 289.6893909278824, -18.55210304260254,315.6571486217504, 296.68806534891866, -10.224274635314941,335.58850394775567, 281.0945563463752, -12.552482604980469,320.14828477654055, 277.32831415203964, -28.355255126953125,317.30729218123344, 290.72824314879057, -27.32644271850586,322.5380503584506, 296.4772711823314, -18.909181594848633
97,330.52400080486547, 329.2528325061431, -0.0000418052077293396,311.44773405675903, 318.9818664327055, 5.8427934646606445,299.98190633944154, 301.93362389922424, 5.594411373138428,294.97773883773533, 289.1930950469345, -1.8333772420883179,292.90055993928274, 281.8100643365234, -10.638659477233887,309.2611623526232, 278.32865405116684, 26.631132125854492,297.867588600144, 271.1942565642369, 4.2949090003967285,294.9067660889633, 282.271943553521, -6.44583797454834,295.29213856269394, 289.27796193967094, -4.244256973266602,317.26760200700534, 277.0074815983887, 15.733914375305176,304.1307581754214, 269.3251303494782, -6.208375930786133,303.4579233017443, 287.04763064691423, -14.777353286743164,307.1369438011248, 293.7718129147596, -9.07837200164795,326.4158402182882, 277.9168606703629, 1.3813374042510986,311.06352053872143, 271.421249156865, -16.847187042236328,310.62027438107526, 289.6893909278824, -18.55210304260254,315.6571486217504, 296.68806534891866, -10.224274635314941,335.58850394775567, 281.0945563463752, -12.552482604980469,320.14828477654055, 277.32831415203964, -28.355255126953125,317.30729218123344, 290.72824314879057, -27.32644271850586,322.5380503584506, 296.4772711823314, -18.909181594848633
128,330.52400080486547, 329.2528325061431, -0.0000418052077293396,311.44773405675903, 318.9818664327055, 5.8427934646606445,299.98190633944154, 301.93362389922424, 5.594411373138428,294.97773883773533, 289.1930950469345, -1.8333772420883179,292.90055993928274, 281.8100643365234, -10.638659477233887,309.2611623526232, 278.32865405116684, 26.631132125854492,297.867588600144, 271.1942565642369, 4.2949090003967285,294.9067660889633, 282.271943553521, -6.44583797454834,295.29213856269394, 289.27796193967094, -4.244256973266602,317.26760200700534, 277.0074815983887, 15.733914375305176,304.1307581754214, 269.3251303494782, -6.208375930786133,303.4579233017443, 287.04763064691423, -14.777353286743164,307.1369438011248, 293.7718129147596, -9.07837200164795,326.4158402182882, 277.9168606703629, 1.3813374042510986,311.06352053872143, 271.421249156865, -16.847187042236328,310.62027438107526, 289.6893909278824, -18.55210304260254,315.6571486217504, 296.68806534891866, -10.224274635314941,335.58850394775567, 281.0945563463752, -12.552482604980469,320.14828477654055, 277.32831415203964, -28.355255126953125,317.30729218123344, 290.72824314879057, -27.32644271850586,322.5380503584506, 296.4772711823314, -18.909181594848633
164,330.52400080486547, 329.2528325061431, -0.0000418052077293396,311.44773405675903, 318.9818664327055, 5.8427934646606445,299.98190633944154, 301.93362389922424, 5.594411373138428,294.97773883773533, 289.1930950469345, -1.8333772420883179,292.90055993928274, 281.8100643365234, -10.638659477233887,309.2611623526232, 278.32865405116684, 26.631132125854492,297.867588600144, 271.1942565642369, 4.2949090003967285,294.9067660889633, 282.271943553521, -6.44583797454834,295.29213856269394, 289.27796193967094, -4.244256973266602,317.26760200700534, 277.0074815983887, 15.733914375305176,304.1307581754214, 269.3251303494782, -6.208375930786133,303.4579233017443, 287.04763064691423, -14.777353286743164,307.1369438011248, 293.7718129147596, -9.07837200164795,326.4158402182882, 277.9168606703629, 1.3813374042510986,311.06352053872143, 271.421249156865, -16.847187042236328,310.62027438107526, 289.6893909278824, -18.55210304260254,315.6571486217504, 296.68806534891866, -10.224274635314941,335.58850394775567, 281.0945563463752, -12.552482604980469,320.14828477654055, 277.32831415203964, -28.355255126953125,317.30729218123344, 290.72824314879057, -27.32644271850586,322.5380503584506, 296.4772711823314, -18.909181594848633
193,331.3111862880511, 330.6305526059838, -0.00034399330615997314,311.49740984081535, 319.8441609894092, 6.124024868011475,300.33478279956364, 302.83200050021554, 5.097117900848389,294.8306275458684, 290.2979229616589, -3.1893177032470703,290.87878427526937, 282.402996520854, -12.554121017456055,309.4588940843548, 279.92116423724985, 26.15883445739746,297.4109563971859, 273.57909460795827, 5.101163864135742,293.7179576460224, 283.6884351704586, -6.025284767150879,293.64853215143165, 290.3152190184012, -5.900820732116699,317.4963802431489, 278.65236667349546, 15.203038215637207,304.2447010075934, 271.25251525136605, -6.134680271148682,302.7998736338074, 288.1617110510716, -15.646576881408691,305.47790901181753, 295.38116761285335, -11.67126750946045,326.56142230335587, 279.5265999324593, 0.9719161987304688,311.1814684761949, 273.25462299945656, -16.354976654052734,310.5161087388773, 290.83287521731506, -18.81831169128418,314.8847758132063, 298.2518685511765, -11.482247352600098,335.60394688969694, 282.43309366968526, -12.757978439331055,320.657240624578, 278.5098765311551, -27.98605728149414,317.57959123017014, 291.3652661023996, -27.258739471435547,321.9982807304201, 297.34951118650775, -19.329442977905273
225,331.3111862880511, 330.6305526059838, -0.00034399330615997314,311.49740984081535, 319.8441609894092, 6.124024868011475,300.33478279956364, 302.83200050021554, 5.097117900848389,294.8306275458684, 290.2979229616589, -3.1893177032470703,290.87878427526937, 282.402996520854, -12.554121017456055,309.4588940843548, 279.92116423724985, 26.15883445739746,297.4109563971859, 273.57909460795827, 5.101163864135742,293.7179576460224, 283.6884351704586, -6.025284767150879,293.64853215143165, 290.3152190184012, -5.900820732116699,317.4963802431489, 278.65236667349546, 15.203038215637207,304.2447010075934, 271.25251525136605, -6.134680271148682,302.7998736338074, 288.1617110510716, -15.646576881408691,305.47790901181753, 295.38116761285335, -11.67126750946045,326.56142230335587, 279.5265999324593, 0.9719161987304688,311.1814684761949, 273.25462299945656, -16.354976654052734,310.5161087388773, 290.83287521731506, -18.81831169128418,314.8847758132063, 298.2518685511765, -11.482247352600098,335.60394688969694, 282.43309366968526, -12.757978439331055,320.657240624578, 278.5098765311551, -27.98605728149414,317.57959123017014, 291.3652661023996, -27.258739471435547,321.9982807304201, 297.34951118650775, -19.329442977905273
257,329.6628046127975, 330.55532728836596, -0.00006400793790817261,310.2959830530251, 321.43631845549294, 5.5105061531066895,299.0049375620375, 305.01519706984897, 3.7113025188446045,293.99405934533394, 292.10163663235426, -5.102671146392822,291.67130892301407, 283.56811750538276, -14.626119613647461,307.55454700231354, 280.1791905967093, 24.242412567138672,294.93320238888697, 273.55076706960637, 3.048309803009033,291.40054767003846, 283.7802751858587, -7.660272598266602,291.93705396907563, 291.1075903416592, -7.130300045013428,315.4230558932521, 278.47685253545603, 12.849645614624023,301.3804603405712, 271.1389088944369, -9.083149909973145,300.43913411632826, 287.770131872606, -17.729677200317383,303.7458195972449, 295.7030716353841, -12.887210845947266,324.26004050287975, 279.2597754305698, -1.8735871315002441,308.0045404921557, 273.62582125219524, -19.97595977783203,307.70035294793155, 290.96927733644355, -21.611757278442383,312.27417184912827, 298.6714844744601, -13.775206565856934,333.2159738021936, 282.4220835490358, -16.272310256958008,317.0571777509534, 280.0757093252288, -32.15580368041992,314.2933429774135, 292.73873647265503, -30.955211639404297,318.7656523658672, 298.49478041829724, -23.01589012145996
287,329.6628046127975, 330.55532728836596, -0.00006400793790817261,310.2959830530251, 321.43631845549294, 5.5105061531066895,299.0049375620375, 305.01519706984897, 3.7113025188446045,293.99405934533394, 292.10163663235426, -5.102671146392822,291.67130892301407, 283.56811750538276, -14.626119613647461,307.55454700231354, 280.1791905967093, 24.242412567138672,294.93320238888697, 273.55076706960637, 3.048309803009033,291.40054767003846, 283.7802751858587, -7.660272598266602,291.93705396907563, 291.1075903416592, -7.130300045013428,315.4230558932521, 278.47685253545603, 12.849645614624023,301.3804603405712, 271.1389088944369, -9.083149909973145,300.43913411632826, 287.770131872606, -17.729677200317383,303.7458195972449, 295.7030716353841, -12.887210845947266,324.26004050287975, 279.2597754305698, -1.8735871315002441,308.0045404921557, 273.62582125219524, -19.97595977783203,307.70035294793155, 290.96927733644355, -21.611757278442383,312.27417184912827, 298.6714844744601, -13.775206565856934,333.2159738021936, 282.4220835490358, -16.272310256958008,317.0571777509534, 280.0757093252288, -32.15580368041992,314.2933429774135, 292.73873647265503, -30.955211639404297,318.7656523658672, 298.49478041829724, -23.01589012145996
319,329.6628046127975, 330.55532728836596, -0.00006400793790817261,310.2959830530251, 321.43631845549294, 5.5105061531066895,299.0049375620375, 305.01519706984897, 3.7113025188446045,293.99405934533394, 292.10163663235426, -5.102671146392822,291.67130892301407, 283.56811750538276, -14.626119613647461,307.55454700231354, 280.1791905967093, 24.242412567138672,294.93320238888697, 273.55076706960637, 3.048309803009033,291.40054767003846, 283.7802751858587, -7.660272598266602,291.93705396907563, 291.1075903416592, -7.130300045013428,315.4230558932521, 278.47685253545603, 12.849645614624023,301.3804603405712, 271.1389088944369, -9.083149909973145,300.43913411632826, 287.770131872606, -17.729677200317383,303.7458195972449, 295.7030716353841, -12.887210845947266,324.26004050287975, 279.2597754305698, -1.8735871315002441,308.0045404921557, 273.62582125219524, -19.97595977783203,307.70035294793155, 290.96927733644355, -21.611757278442383,312.27417184912827, 298.6714844744601, -13.775206565856934,333.2159738021936, 282.4220835490358, -16.272310256958008,317.0571777509534, 280.0757093252288, -32.15580368041992,314.2933429774135, 292.73873647265503, -30.955211639404297,318.7656523658672, 298.49478041829724, -23.01589012145996
