TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
182,355.9833135986977, 383.31328672054406, -0.0004389658570289612,311.59721060288757, 338.7797007387977, 3.324826717376709,294.41141514995195, 281.721772230266, 2.4689269065856934,279.97406272360223, 236.54739867084612, -1.1124898195266724,256.97337390762493, 191.97684689585043, -5.342900276184082,343.5622644242177, 232.37055270690124, 5.3835296630859375,324.2993878310893, 184.4741673298784, -0.5543980598449707,302.7801353970092, 153.3724019179187, -7.3748779296875,281.4700198668632, 127.46604099920701, -13.837736129760742,365.86179569187925, 237.44379882831583, -2.97274112701416,351.24221246772316, 181.56133647236933, -11.117212295532227,325.1577204143445, 147.59004433689918, -19.3978214263916,298.6814549586146, 122.4441763230751, -26.49123191833496,384.50501732730004, 252.31228691894577, -12.152219772338867,374.3935765645079, 198.42562326462294, -20.828794479370117,346.6569613179034, 166.0046699345694, -28.525554656982422,320.0062496909948, 143.52011571841115, -34.84859848022461,399.5389122695696, 274.46152578025044, -21.2112979888916,389.86870659901604, 229.77030020919642, -29.599807739257812,368.63975297779194, 200.55712092785714, -35.96254348754883,344.7138066596364, 176.45465929565373, -41.62471008300781
199,355.1944411330702, 383.37280547829226, -0.00041490793228149414,310.6639405686049, 338.8217939753458, 3.3755815029144287,293.19507385621057, 281.2324440540102, 2.2424888610839844,278.427725283426, 235.52785981311663, -1.678948998451233,256.1293244041936, 190.90983262170022, -6.300970554351807,342.9777561562572, 231.5479215620585, 5.081347465515137,323.47920176729974, 182.79051997906578, -0.9303504824638367,301.2316812734493, 151.7950874534129, -7.842833995819092,279.6129257864756, 126.32898754796514, -14.352537155151367,365.3407371083014, 236.50491908840144, -3.4211337566375732,350.75001908698755, 179.98964068428091, -11.686481475830078,323.83881131303684, 146.32000133698847, -19.912620544433594,296.98138056270125, 121.57258192365931, -26.989498138427734,383.7106519053761, 251.630200614702, -12.721874237060547,372.8810261426823, 196.78579081680792, -21.65000343322754,344.0395185853808, 165.08830821275112, -29.289894104003906,317.3500567421447, 143.4971071128374, -35.552791595458984,397.70746821484295, 273.76371441627344, -21.867570877075195,387.3790890219227, 228.6088380534549, -30.39274024963379,365.2155170669111, 199.8705425929355, -36.732948303222656,340.9950684434819, 176.3617056370204, -42.38357925415039
215,355.1944411330702, 383.37280547829226, -0.00041490793228149414,310.6639405686049, 338.8217939753458, 3.3755815029144287,293.19507385621057, 281.2324440540102, 2.2424888610839844,278.427725283426, 235.52785981311663, -1.678948998451233,256.1293244041936, 190.90983262170022, -6.300970554351807,342.9777561562572, 231.5479215620585, 5.081347465515137,323.47920176729974, 182.79051997906578, -0.9303504824638367,301.2316812734493, 151.7950874534129, -7.842833995819092,279.6129257864756, 126.32898754796514, -14.352537155151367,365.3407371083014, 236.50491908840144, -3.4211337566375732,350.75001908698755, 179.98964068428091, -11.686481475830078,323.83881131303684, 146.32000133698847, -19.912620544433594,296.98138056270125, 121.57258192365931, -26.989498138427734,383.7106519053761, 251.630200614702, -12.721874237060547,372.8810261426823, 196.78579081680792, -21.65000343322754,344.0395185853808, 165.08830821275112, -29.289894104003906,317.3500567421447, 143.4971071128374, -35.552791595458984,397.70746821484295, 273.76371441627344, -21.867570877075195,387.3790890219227, 228.6088380534549, -30.39274024963379,365.2155170669111, 199.8705425929355, -36.732948303222656,340.9950684434819, 176.3617056370204, -42.38357925415039
232,353.6689375533495, 381.7630653349644, -0.0005227178335189819,310.90460684956946, 336.73447255810976, 3.543015956878662,293.9166712399881, 279.3394615059633, 2.3276350498199463,279.1837984752433, 234.03239981791262, -1.6220903396606445,256.01084747775246, 190.64141212372385, -6.27899169921875,343.6584775750308, 228.9768114195383, 4.182196140289307,323.1854325855945, 179.9096089477926, -2.0199854373931885,299.8101106570015, 150.11946415674237, -8.754042625427246,277.7059468781719, 125.81049399097058, -15.013801574707031,365.8202636184069, 234.84966693815088, -4.455316543579102,349.41086161553284, 178.12832524310332, -12.945721626281738,321.5838190953298, 145.96812594160184, -20.977176666259766,294.6055819987358, 122.1320187309814, -27.6706485748291,383.66549250881616, 250.93573232337388, -13.814803123474121,371.63430104294963, 195.87213213800953, -22.94179916381836,342.6547237603874, 165.04315579510043, -30.377809524536133,316.43704720399313, 143.4641798024752, -36.290306091308594,396.9270207133088, 274.1076273917314, -22.978458404541016,386.9562345767313, 229.23261151993236, -31.774288177490234,365.3632494777512, 200.82430669835972, -38.14788818359375,342.3052747674183, 176.7869853010966, -43.650569915771484
249,353.6689375533495, 381.7630653349644, -0.0005227178335189819,310.90460684956946, 336.73447255810976, 3.543015956878662,293.9166712399881, 279.3394615059633, 2.3276350498199463,279.1837984752433, 234.03239981791262, -1.6220903396606445,256.01084747775246, 190.64141212372385, -6.27899169921875,343.6584775750308, 228.9768114195383, 4.182196140289307,323.1854325855945, 179.9096089477926, -2.0199854373931885,299.8101106570015, 150.11946415674237, -8.754042625427246,277.7059468781719, 125.81049399097058, -15.013801574707031,365.8202636184069, 234.84966693815088, -4.455316543579102,349.41086161553284, 178.12832524310332, -12.945721626281738,321.5838190953298, 145.96812594160184, -20.977176666259766,294.6055819987358, 122.1320187309814, -27.6706485748291,383.66549250881616, 250.93573232337388, -13.814803123474121,371.63430104294963, 195.87213213800953, -22.94179916381836,342.6547237603874, 165.04315579510043, -30.377809524536133,316.43704720399313, 143.4641798024752, -36.290306091308594,396.9270207133088, 274.1076273917314, -22.978458404541016,386.9562345767313, 229.23261151993236, -31.774288177490234,365.3632494777512, 200.82430669835972, -38.14788818359375,342.3052747674183, 176.7869853010966, -43.650569915771484
265,353.6689375533495, 381.7630653349644, -0.0005227178335189819,310.90460684956946, 336.73447255810976, 3.543015956878662,293.9166712399881, 279.3394615059633, 2.3276350498199463,279.1837984752433, 234.03239981791262, -1.6220903396606445,256.01084747775246, 190.64141212372385, -6.27899169921875,343.6584775750308, 228.9768114195383, 4.182196140289307,323.1854325855945, 179.9096089477926, -2.0199854373931885,299.8101106570015, 150.11946415674237, -8.754042625427246,277.7059468781719, 125.81049399097058, -15.013801574707031,365.8202636184069, 234.84966693815088, -4.455316543579102,349.41086161553284, 178.12832524310332, -12.945721626281738,321.5838190953298, 145.96812594160184, -20.977176666259766,294.6055819987358, 122.1320187309814, -27.6706485748291,383.66549250881616, 250.93573232337388, -13.814803123474121,371.63430104294963, 195.87213213800953, -22.94179916381836,342.6547237603874, 165.04315579510043, -30.377809524536133,316.43704720399313, 143.4641798024752, -36.290306091308594,396.9270207133088, 274.1076273917314, -22.978458404541016,386.9562345767313, 229.23261151993236, -31.774288177490234,365.3632494777512, 200.82430669835972, -38.14788818359375,342.3052747674183, 176.7869853010966, -43.650569915771484
282,354.36316208237076, 381.1254104586493, -0.0004265308380126953,309.2992360067557, 336.4584519013521, 3.103545665740967,291.90094992697465, 280.0303544658939, 1.6545330286026,277.29446906693664, 235.60040807339035, -2.541731595993042,254.4912045790814, 192.22940169761046, -7.421315670013428,341.20140594956166, 229.28126964815536, 4.215509414672852,321.28538740905964, 180.65404491616118, -1.9402523040771484,298.9515677498389, 149.66195350915098, -8.709051132202148,277.40382798208975, 123.91368843368154, -15.106685638427734,363.77405635257054, 234.95368572834252, -4.227004051208496,349.1571376442272, 178.56338341096242, -12.621294021606445,322.136164295237, 144.50370329083654, -20.681076049804688,294.900648170078, 118.59626046312952, -27.58318328857422,382.21781792394773, 250.6637619057577, -13.452108383178711,370.84908899345885, 196.4478944173524, -22.58274269104004,341.6091582016987, 164.60624293357546, -30.150535583496094,314.70790166532555, 142.0823011208463, -36.2245979309082,396.2196194642842, 273.0973707126403, -22.520355224609375,385.62037346296984, 229.26178198430677, -31.31777572631836,363.5467662774743, 201.0352175654609, -37.68025588989258,339.9777928595115, 176.87654944812118, -43.17477035522461
298,354.36316208237076, 381.1254104586493, -0.0004265308380126953,309.2992360067557, 336.4584519013521, 3.103545665740967,291.90094992697465, 280.0303544658939, 1.6545330286026,277.29446906693664, 235.60040807339035, -2.541731595993042,254.4912045790814, 192.22940169761046, -7.421315670013428,341.20140594956166, 229.28126964815536, 4.215509414672852,321.28538740905964, 180.65404491616118, -1.9402523040771484,298.9515677498389, 149.66195350915098, -8.709051132202148,277.40382798208975, 123.91368843368154, -15.106685638427734,363.77405635257054, 234.95368572834252, -4.227004051208496,349.1571376442272, 178.56338341096242, -12.621294021606445,322.136164295237, 144.50370329083654, -20.681076049804688,294.900648170078, 118.59626046312952, -27.58318328857422,382.21781792394773, 250.6637619057577, -13.452108383178711,370.84908899345885, 196.4478944173524, -22.58274269104004,341.6091582016987, 164.60624293357546, -30.150535583496094,314.70790166532555, 142.0823011208463, -36.2245979309082,396.2196194642842, 273.0973707126403, -22.520355224609375,385.62037346296984, 229.26178198430677, -31.31777572631836,363.5467662774743, 201.0352175654609, -37.68025588989258,339.9777928595115, 176.87654944812118, -43.17477035522461
315,355.5414992331699, 379.6262943353604, -0.000496402382850647,308.88804503676675, 334.1011794779705, 3.5067718029022217,291.04742350742754, 278.62077160324776, 2.355365753173828,276.1989133873854, 235.29874818583602, -1.5248595476150513,253.51385192022263, 193.0887710706194, -5.939552307128906,340.6947398643339, 228.0770885863767, 4.650496959686279,320.5348234306566, 178.782757350483, -1.374834418296814,297.7937953007567, 148.3086571447538, -7.889909744262695,275.7366203237732, 123.56786683748945, -14.065834045410156,363.12494656215847, 233.47454167736487, -3.7458577156066895,348.09230460777167, 176.54039138078926, -11.779255867004395,320.0887725136582, 143.06336263659887, -19.396263122558594,292.2130404796286, 117.66812394285355, -26.00766372680664,381.50327961255795, 248.48193500730991, -12.91016960144043,369.4154493595553, 194.01708519394953, -21.464906692504883,339.16838413743227, 162.24208367937763, -28.485637664794922,311.79199648559756, 139.70195304352978, -34.27706527709961,395.47741382439074, 269.8347493494518, -21.923669815063477,384.34200955532935, 225.69343601907414, -30.239782333374023,361.8388494120943, 197.3912549139979, -36.30295181274414,338.17800661979186, 173.18055321794054, -41.65919876098633
332,355.5414992331699, 379.6262943353604, -0.000496402382850647,308.88804503676675, 334.1011794779705, 3.5067718029022217,291.04742350742754, 278.62077160324776, 2.355365753173828,276.1989133873854, 235.29874818583602, -1.5248595476150513,253.51385192022263, 193.0887710706194, -5.939552307128906,340.6947398643339, 228.0770885863767, 4.650496959686279,320.5348234306566, 178.782757350483, -1.374834418296814,297.7937953007567, 148.3086571447538, -7.889909744262695,275.7366203237732, 123.56786683748945, -14.065834045410156,363.12494656215847, 233.47454167736487, -3.7458577156066895,348.09230460777167, 176.54039138078926, -11.779255867004395,320.0887725136582, 143.06336263659887, -19.396263122558594,292.2130404796286, 117.66812394285355, -26.00766372680664,381.50327961255795, 248.48193500730991, -12.91016960144043,369.4154493595553, 194.01708519394953, -21.464906692504883,339.16838413743227, 162.24208367937763, -28.485637664794922,311.79199648559756, 139.70195304352978, -34.27706527709961,395.47741382439074, 269.8347493494518, -21.923669815063477,384.34200955532935, 225.69343601907414, -30.239782333374023,361.8388494120943, 197.3912549139979, -36.30295181274414,338.17800661979186, 173.18055321794054, -41.65919876098633
