TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
16,332.3087791934668, 426.5664464308526, -0.0010057836771011353,282.9470746808448, 393.9100531719418, -4.710671901702881,251.95462066560108, 352.39850366907837, -6.978493690490723,236.6495743900269, 307.7673652519172, -8.73721981048584,225.35218137321036, 278.3222347142048, -10.047700881958008,283.9088879892538, 302.30121837942636, -6.317873001098633,279.03865883025645, 247.57239730110547, -7.982137680053711,279.1154362872667, 215.38964894667313, -9.051339149475098,279.62363976193865, 187.96993893003105, -9.7724609375,315.3593973648519, 293.6863771153991, -5.8035664558410645,307.7938467736636, 233.85190900904058, -7.4936065673828125,304.39472121782387, 195.9346612980982, -8.887474060058594,302.45908021499235, 165.0599127297773, -9.61935806274414,343.14468096649426, 294.7118493369076, -5.531866073608398,339.32895026493753, 240.19178129238153, -7.076218605041504,336.8165113548718, 204.3944316724136, -8.000349998474121,334.12758865732735, 174.46720396682684, -8.662278175354004,367.3455892218498, 305.3763050296603, -5.800898551940918,372.4955621504572, 262.1971084899054, -6.8066205978393555,374.7534414257852, 236.06637464523666, -7.225302696228027,375.3066758714375, 210.83363220620063, -7.2625322341918945
32,332.49817626169965, 427.7832523599645, -0.001021265983581543,284.42090931670776, 395.42150735134766, -5.274181365966797,254.11378962410353, 353.43122566921403, -7.666827201843262,239.1222570666887, 308.41325062269857, -9.538201332092285,227.53197781134912, 278.4101181616028, -10.959909439086914,283.99668965516884, 303.1245587546438, -6.0015974044799805,278.0837934616491, 248.84238890835417, -7.723147869110107,277.4158428265472, 216.53370913525396, -9.059443473815918,277.1447959840858, 188.38412635574514, -10.023702621459961,315.49013292987837, 294.27688131375385, -5.392698764801025,306.71203176652386, 234.7670517220638, -6.995454788208008,302.7425469528893, 196.3935412361837, -8.661564826965332,300.23269694356657, 164.40658598439288, -9.660245895385742,343.4058062951184, 295.01934244601375, -5.152054786682129,338.66187257822685, 240.57055526113572, -6.631555557250977,335.92481388559514, 204.1953673262614, -7.835031986236572,332.9579789256359, 173.17354517409993, -8.772690773010254,367.8200618880999, 305.39652427168664, -5.546339988708496,372.5278637629118, 262.2585920773404, -6.509833335876465,374.82657828313404, 235.74996782165846, -7.083324432373047,375.3690821402163, 209.72637966205144, -7.320084095001221
48,332.49817626169965, 427.7832523599645, -0.001021265983581543,284.42090931670776, 395.42150735134766, -5.274181365966797,254.11378962410353, 353.43122566921403, -7.666827201843262,239.1222570666887, 308.41325062269857, -9.538201332092285,227.53197781134912, 278.4101181616028, -10.959909439086914,283.99668965516884, 303.1245587546438, -6.0015974044799805,278.0837934616491, 248.84238890835417, -7.723147869110107,277.4158428265472, 216.53370913525396, -9.059443473815918,277.1447959840858, 188.38412635574514, -10.023702621459961,315.49013292987837, 294.27688131375385, -5.392698764801025,306.71203176652386, 234.7670517220638, -6.995454788208008,302.7425469528893, 196.3935412361837, -8.661564826965332,300.23269694356657, 164.40658598439288, -9.660245895385742,343.4058062951184, 295.01934244601375, -5.152054786682129,338.66187257822685, 240.57055526113572, -6.631555557250977,335.92481388559514, 204.1953673262614, -7.835031986236572,332.9579789256359, 173.17354517409993, -8.772690773010254,367.8200618880999, 305.39652427168664, -5.546339988708496,372.5278637629118, 262.2585920773404, -6.509833335876465,374.82657828313404, 235.74996782165846, -7.083324432373047,375.3690821402163, 209.72637966205144, -7.320084095001221
65,332.0026425838112, 429.0108333880553, -0.0010207444429397583,283.2643803338967, 396.94556460864266, -5.016000747680664,252.65655276693155, 354.6261192606691, -7.234250545501709,238.33909233577856, 308.986068958591, -8.862093925476074,228.35996549001402, 278.9286257600632, -10.025279998779297,283.07703166515716, 303.2490514359256, -6.082579135894775,277.6153382638479, 248.1196922499397, -7.429055213928223,277.5780750973729, 215.96139706954557, -8.340774536132812,277.85395383124546, 188.3278493965288, -8.989277839660645,314.85723852005304, 294.07228396007105, -5.2496843338012695,306.57192755356806, 233.85462572918024, -6.457198619842529,302.99450475865285, 195.706440417945, -7.612712860107422,300.8437508799058, 164.2670751505245, -8.194499969482422,342.8954255791052, 294.82016995505296, -4.692917823791504,338.40065497637727, 239.73860230209823, -5.735626220703125,335.8054539166227, 203.29460287172486, -6.466586589813232,333.017555633284, 172.56884551859454, -7.035207271575928,367.34582727857435, 305.2889087000776, -4.730172634124756,372.1493154801451, 261.78363934519143, -5.332456588745117,374.64801193167915, 235.26335508328683, -5.578387260437012,375.48144805312836, 209.42901933520278, -5.4951066970825195
81,332.0026425838112, 429.0108333880553, -0.0010207444429397583,283.2643803338967, 396.94556460864266, -5.016000747680664,252.65655276693155, 354.6261192606691, -7.234250545501709,238.33909233577856, 308.986068958591, -8.862093925476074,228.35996549001402, 278.9286257600632, -10.025279998779297,283.07703166515716, 303.2490514359256, -6.082579135894775,277.6153382638479, 248.1196922499397, -7.429055213928223,277.5780750973729, 215.96139706954557, -8.340774536132812,277.85395383124546, 188.3278493965288, -8.989277839660645,314.85723852005304, 294.07228396007105, -5.2496843338012695,306.57192755356806, 233.85462572918024, -6.457198619842529,302.99450475865285, 195.706440417945, -7.612712860107422,300.8437508799058, 164.2670751505245, -8.194499969482422,342.8954255791052, 294.82016995505296, -4.692917823791504,338.40065497637727, 239.73860230209823, -5.735626220703125,335.8054539166227, 203.29460287172486, -6.466586589813232,333.017555633284, 172.56884551859454, -7.035207271575928,367.34582727857435, 305.2889087000776, -4.730172634124756,372.1493154801451, 261.78363934519143, -5.332456588745117,374.64801193167915, 235.26335508328683, -5.578387260437012,375.48144805312836, 209.42901933520278, -5.4951066970825195
98,331.13617648352744, 427.8216375957846, -0.001057364046573639,282.5917489334955, 395.56841204061675, -5.571528434753418,252.30416843953785, 353.37967705767676, -8.081108093261719,238.17411249582008, 307.9238568590166, -10.125938415527344,228.0652549201415, 277.79643907445416, -11.739090919494629,282.11824111865434, 303.1236523176803, -5.921216011047363,277.3792721561143, 249.37834301546746, -7.718708038330078,277.70299342484606, 217.28059768999537, -9.242752075195312,278.3241141097796, 189.17431580714802, -10.39931869506836,313.8460839907674, 294.37503587481035, -5.478018760681152,305.6438395202059, 235.36382033347365, -7.197049140930176,302.43807620341414, 196.8597081096733, -9.164790153503418,300.8414034649698, 164.63034358954258, -10.403907775878906,342.16685040322136, 295.29928221645775, -5.482032775878906,337.86978237780534, 241.1480847172423, -7.1745500564575195,335.8885425155232, 204.6438767162436, -8.689748764038086,333.76508261688855, 173.23632119131562, -9.869108200073242,367.1067290550319, 306.1497687093109, -6.175302028656006,372.37125187380127, 263.2892113626542, -7.394333839416504,375.3492429195022, 236.76220155617244, -8.194585800170898,376.6675216595645, 210.351799156345, -8.60358715057373
115,331.13617648352744, 427.8216375957846, -0.001057364046573639,282.5917489334955, 395.56841204061675, -5.571528434753418,252.30416843953785, 353.37967705767676, -8.081108093261719,238.17411249582008, 307.9238568590166, -10.125938415527344,228.0652549201415, 277.79643907445416, -11.739090919494629,282.11824111865434, 303.1236523176803, -5.921216011047363,277.3792721561143, 249.37834301546746, -7.718708038330078,277.70299342484606, 217.28059768999537, -9.242752075195312,278.3241141097796, 189.17431580714802, -10.39931869506836,313.8460839907674, 294.37503587481035, -5.478018760681152,305.6438395202059, 235.36382033347365, -7.197049140930176,302.43807620341414, 196.8597081096733, -9.164790153503418,300.8414034649698, 164.63034358954258, -10.403907775878906,342.16685040322136, 295.29928221645775, -5.482032775878906,337.86978237780534, 241.1480847172423, -7.1745500564575195,335.8885425155232, 204.6438767162436, -8.689748764038086,333.76508261688855, 173.23632119131562, -9.869108200073242,367.1067290550319, 306.1497687093109, -6.175302028656006,372.37125187380127, 263.2892113626542, -7.394333839416504,375.3492429195022, 236.76220155617244, -8.194585800170898,376.6675216595645, 210.351799156345, -8.60358715057373
132,330.6795044028623, 427.4042885568422, -0.0010391399264335632,282.5686545784804, 396.3314791752544, -6.084240436553955,252.23087843461215, 354.6095978413074, -8.751463890075684,238.04608497889961, 309.18059781331556, -10.892930030822754,227.91658245842527, 279.13588112721135, -12.589353561401367,281.9281285858683, 304.17791671093823, -6.033817768096924,277.1231337305758, 251.30991434907216, -7.831081390380859,277.53279365574963, 219.01305764539913, -9.526817321777344,278.2556416139158, 190.4390126517249, -10.836130142211914,313.74323070827944, 295.12361079522736, -5.373380184173584,305.7668657622465, 236.97955156297277, -6.93929386138916,302.73181407299705, 198.1291293368989, -9.012469291687012,301.35684736653275, 165.23222295233006, -10.353110313415527,342.12396298854867, 295.81343987895525, -5.225465297698975,338.216036536095, 242.29215845270514, -6.732305526733398,336.53772411543775, 205.4041052426487, -8.214613914489746,334.7289018543264, 173.30733856091632, -9.403759002685547,367.08396105773915, 306.5478847010306, -5.851271152496338,372.76295728389374, 264.0842546339986, -6.943744659423828,376.1654870133629, 237.59433965474824, -7.68217658996582,378.00168273486304, 210.8582165281446, -8.036340713500977
148,330.6795044028623, 427.4042885568422, -0.0010391399264335632,282.5686545784804, 396.3314791752544, -6.084240436553955,252.23087843461215, 354.6095978413074, -8.751463890075684,238.04608497889961, 309.18059781331556, -10.892930030822754,227.91658245842527, 279.13588112721135, -12.589353561401367,281.9281285858683, 304.17791671093823, -6.033817768096924,277.1231337305758, 251.30991434907216, -7.831081390380859,277.53279365574963, 219.01305764539913, -9.526817321777344,278.2556416139158, 190.4390126517249, -10.836130142211914,313.74323070827944, 295.12361079522736, -5.373380184173584,305.7668657622465, 236.97955156297277, -6.93929386138916,302.73181407299705, 198.1291293368989, -9.012469291687012,301.35684736653275, 165.23222295233006, -10.353110313415527,342.12396298854867, 295.81343987895525, -5.225465297698975,338.216036536095, 242.29215845270514, -6.732305526733398,336.53772411543775, 205.4041052426487, -8.214613914489746,334.7289018543264, 173.30733856091632, -9.403759002685547,367.08396105773915, 306.5478847010306, -5.851271152496338,372.76295728389374, 264.0842546339986, -6.943744659423828,376.1654870133629, 237.59433965474824, -7.68217658996582,378.00168273486304, 210.8582165281446, -8.036340713500977
165,329.18595597529816, 428.10898000467535, -0.0010786205530166626,281.960023376387, 396.2964735058057, -5.997825622558594,252.42898953816663, 353.8572332010642, -8.953668594360352,239.2641385708045, 308.2546844697538, -11.551777839660645,230.76099304487755, 278.63693727086195, -13.810972213745117,281.86334016742074, 303.28007517183994, -6.227831840515137,277.0975681797837, 250.68438638550782, -8.464497566223145,277.1018876171792, 218.53274235053357, -10.609723091125488,277.82541879444534, 189.87399968439786, -12.34745979309082,313.14780939112114, 295.44561326841284, -6.182820796966553,305.5085163381217, 237.31563694454914, -8.23226547241211,302.79649775994847, 197.9196550389579, -10.852041244506836,302.11739145609516, 164.60002125916225, -12.689931869506836,341.3541810480347, 297.4262614882181, -6.678227424621582,338.0683878102071, 243.95297909320004, -8.716087341308594,337.3170491868916, 206.44148014883604, -10.707865715026855,336.68073244145455, 173.79647442518603, -12.345227241516113,366.4488548374299, 309.7148089740432, -7.942261219024658,373.13128358394874, 267.5969480953598, -9.540054321289062,377.3891132753839, 240.62472214388944, -10.681072235107422,380.1341262057592, 213.28468828321235, -11.429119110107422
