TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
1417,415.3712409,484.3237942,-0.000905409,380.2292584,446.9393176,-12.45391369,365.8825193,402.1925201,-18.27540207,376.6623671,369.1549315,-22.75008392,397.1707348,361.5566953,-25.79213333,419.6514944,360.84863,-3.158473969,438.6460855,319.2203591,-11.32908154,440.8347261,332.2580095,-17.10989189,441.4578412,348.9803823,-18.91475296,448.5884159,371.9923525,-0.851432681,469.7320307,330.4700179,-11.93018246,454.3807414,358.206489,-19.74381256,442.4728222,381.7038061,-21.69527435,473.1827881,387.2895933,-0.613128304,493.6062518,352.1039779,-12.49202633,474.174523,378.6489764,-20.28202057,460.9276549,399.526073,-21.98026848,495.1018549,408.0195388,-1.17195487,511.0671876,380.3282048,-10.14149666,494.9526918,392.7724667,-14.74304676,480.6381949,407.5519058,-15.66963196
1432,411.2159245,482.8677808,-0.000698745,377.9169979,444.5266556,-11.24732685,364.9002968,401.4700045,-16.8501873,377.0818422,369.661478,-20.97035599,400.3345814,365.3754704,-23.87560272,419.0567289,364.6304553,-5.2360425,440.0868944,322.2101614,-12.6574173,440.888935,334.7713053,-17.78031349,440.5060496,350.78549,-19.17494583,447.1771556,376.5483688,-2.850991249,469.3189728,333.3567976,-13.28599358,452.2345247,359.7329858,-20.64914322,439.4261278,382.9481487,-22.35630035,471.1997916,392.0291915,-1.96642828,492.6026434,353.9220377,-12.86103535,472.8737047,377.6687828,-19.5498848,459.5132477,398.2466475,-20.65225983,492.1401659,411.8457061,-1.67435205,510.3889193,380.9812366,-9.369722366,495.040478,390.6290298,-12.98174667,480.6316602,405.1398987,-13.20244122
1464,417.2809157,478.2304732,-0.001004525,382.0273233,444.1199812,-12.60154915,368.0990037,399.1344738,-19.48658752,387.7295133,366.077243,-25.86166382,420.7362102,368.3153721,-30.74293709,418.3291862,361.0280885,0.665038347,436.8679339,325.6280886,-10.15794563,433.8094946,343.1042391,-13.78473949,430.4584991,358.7605386,-9.428768158,448.3932516,371.5193308,2.422786236,465.3720488,337.0115434,-10.92439556,451.6246505,369.9124022,-17.1666832,443.8812376,389.572626,-12.97910213,475.4535913,385.8314139,1.833380699,490.0171828,355.989096,-11.70879936,471.2122719,385.927039,-18.40185738,460.4312954,404.2831206,-16.04784966,500.833797,403.7030163,0.520513773,510.6467161,379.521556,-8.877791405,493.0430225,395.2901866,-11.978158,479.5929794,408.9905104,-9.026222229
1483,410.4474941,473.6005982,-0.000865668,374.7153593,437.1300512,-14.66457176,364.3087758,392.0242571,-21.97645378,378.1666048,356.7320101,-28.79981613,400.2139335,347.3442303,-34.64849854,418.6231677,359.1949535,-1.456844807,437.3577658,324.2771463,-14.57061672,433.3854509,341.0437197,-20.58700943,429.0759989,357.1636211,-18.91701698,448.5127028,371.5059919,0.929560781,469.5896877,336.3546198,-16.27872086,454.6850237,366.5452099,-24.71985435,445.7070311,387.084945,-22.18455887,474.2106728,387.4318346,0.729988813,494.0439905,356.6638292,-15.8970499,473.2488092,382.8760123,-23.78906631,460.7523002,400.9270336,-22.08894157,497.8192525,407.1970629,-0.257028818,512.8861726,383.1167079,-12.73991489,495.4785603,395.331977,-16.96708298,481.3556524,408.21673,-14.50843811
1500,406.5788272,474.8456565,-0.000653259,368.4839113,441.0128358,-17.04713821,356.9448095,398.429309,-24.68484306,361.4566657,362.1431133,-31.18950844,372.2828847,343.0371139,-37.55796051,415.0551542,361.6935505,-6.245305538,432.9481871,323.5102161,-18.82389259,430.3676874,335.0810358,-28.39567947,426.2668373,353.3245753,-31.77978325,444.8834841,374.5504362,-2.873602867,468.0068741,336.5425488,-19.90689659,455.0538958,358.6061928,-33.40178299,443.3625166,382.2939223,-37.2723732,469.3695211,390.8445214,-2.02141428,491.1937974,358.1977471,-18.43147087,472.4669586,376.2472833,-30.33321953,457.4137639,396.299726,-33.34307861,491.0354773,410.6840504,-2.137610435,510.8160006,385.8458915,-15.02293491,497.4374789,390.1944268,-22.47737122,481.4933376,402.0177567,-24.42294884
1516,406.5788272,474.8456565,-0.000653259,368.4839113,441.0128358,-17.04713821,356.9448095,398.429309,-24.68484306,361.4566657,362.1431133,-31.18950844,372.2828847,343.0371139,-37.55796051,415.0551542,361.6935505,-6.245305538,432.9481871,323.5102161,-18.82389259,430.3676874,335.0810358,-28.39567947,426.2668373,353.3245753,-31.77978325,444.8834841,374.5504362,-2.873602867,468.0068741,336.5425488,-19.90689659,455.0538958,358.6061928,-33.40178299,443.3625166,382.2939223,-37.2723732,469.3695211,390.8445214,-2.02141428,491.1937974,358.1977471,-18.43147087,472.4669586,376.2472833,-30.33321953,457.4137639,396.299726,-33.34307861,491.0354773,410.6840504,-2.137610435,510.8160006,385.8458915,-15.02293491,497.4374789,390.1944268,-22.47737122,481.4933376,402.0177567,-24.42294884
1533,406.5788272,474.8456565,-0.000653259,368.4839113,441.0128358,-17.04713821,356.9448095,398.429309,-24.68484306,361.4566657,362.1431133,-31.18950844,372.2828847,343.0371139,-37.55796051,415.0551542,361.6935505,-6.245305538,432.9481871,323.5102161,-18.82389259,430.3676874,335.0810358,-28.39567947,426.2668373,353.3245753,-31.77978325,444.8834841,374.5504362,-2.873602867,468.0068741,336.5425488,-19.90689659,455.0538958,358.6061928,-33.40178299,443.3625166,382.2939223,-37.2723732,469.3695211,390.8445214,-2.02141428,491.1937974,358.1977471,-18.43147087,472.4669586,376.2472833,-30.33321953,457.4137639,396.299726,-33.34307861,491.0354773,410.6840504,-2.137610435,510.8160006,385.8458915,-15.02293491,497.4374789,390.1944268,-22.47737122,481.4933376,402.0177567,-24.42294884
1550,405.4034244,473.5059245,-0.00067424,368.8586773,440.5706197,-19.74565506,358.3678878,399.6952082,-30.1089077,365.0027035,365.281309,-38.33729935,379.9592446,345.8244216,-45.42381287,410.6714353,359.1132741,-12.92144585,430.7724277,321.7858982,-24.50288963,430.309644,333.1636766,-32.0862236,426.2357757,350.9916201,-34.96836853,441.5181749,371.2186965,-8.368824005,465.7793939,333.1991405,-24.54568291,454.6392505,355.2227202,-34.84000778,442.192517,377.2523356,-37.20257568,466.5040023,386.0143404,-6.225773811,489.0163101,353.0909296,-22.08203697,471.5898472,372.2082072,-31.66494942,455.8710421,390.524698,-33.71863174,488.1471562,403.8219149,-5.281394005,507.9076747,377.8973994,-17.99437141,494.2869562,383.9508218,-24.27944183,477.8254187,394.9968552,-25.60118484
1565,405.4034244,473.5059245,-0.00067424,368.8586773,440.5706197,-19.74565506,358.3678878,399.6952082,-30.1089077,365.0027035,365.281309,-38.33729935,379.9592446,345.8244216,-45.42381287,410.6714353,359.1132741,-12.92144585,430.7724277,321.7858982,-24.50288963,430.309644,333.1636766,-32.0862236,426.2357757,350.9916201,-34.96836853,441.5181749,371.2186965,-8.368824005,465.7793939,333.1991405,-24.54568291,454.6392505,355.2227202,-34.84000778,442.192517,377.2523356,-37.20257568,466.5040023,386.0143404,-6.225773811,489.0163101,353.0909296,-22.08203697,471.5898472,372.2082072,-31.66494942,455.8710421,390.524698,-33.71863174,488.1471562,403.8219149,-5.281394005,507.9076747,377.8973994,-17.99437141,494.2869562,383.9508218,-24.27944183,477.8254187,394.9968552,-25.60118484
1583,403.4263347,472.7787527,0.000120215,367.5601757,439.0606175,-15.40283489,356.6817483,396.0405754,-22.05985832,355.5120328,360.2572783,-28.10468864,355.7817104,338.2907364,-35.15154266,411.9145866,357.9889025,-5.438073635,430.5497032,320.8265097,-19.27306366,425.3231978,338.0614799,-30.68413544,420.6977541,357.649333,-34.34597397,439.8097014,368.3654057,-2.659696579,462.1474585,329.479261,-19.02760124,447.6520444,353.7542719,-32.16735458,438.0841168,375.222063,-35.94266891,464.032133,382.3174014,-2.366433859,485.0021793,347.1603741,-18.32696152,465.5071617,368.3434239,-29.84749603,453.158864,388.1598274,-32.68418884,485.8072765,400.3492428,-2.959747314,504.8262554,371.8870478,-15.01628876,490.7400548,378.416995,-21.63811111,477.6768434,390.8551508,-22.93690491
