TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
1015,324.93767474834993, 453.9238541072875, -0.0007444098591804504,273.98576795702394, 463.1827369021806, -5.490484714508057,229.7515315846022, 431.7040883764158, -7.390109539031982,199.75185737494073, 397.5070657416105, -10.639217376708984,171.8083949878414, 364.53489405259523, -14.151144027709961,230.31530360644763, 363.7808829846854, 7.062859058380127,204.38788114375552, 327.86196911840426, 5.996351718902588,184.02078532172158, 296.5330718477086, 2.5422914028167725,164.35283761458072, 268.5545685964771, -1.3910644054412842,251.93151830397292, 347.65145384715686, 4.1300578117370605,224.91723566527259, 305.2769928853336, 3.037949562072754,199.80761202820577, 268.9357432024499, -2.4919443130493164,176.98482165679772, 239.92090099705632, -7.092564582824707,275.951088926378, 339.37249837936207, -0.6987956762313843,253.2960953203067, 297.4354684085909, -2.60595703125,227.26959419027682, 260.9290565333698, -7.621445655822754,201.85360739143766, 233.75771926996364, -12.092591285705566,306.5065238011855, 338.94802763718536, -6.845107555389404,284.0690555228408, 303.2215542879277, -10.035751342773438,263.30367644151244, 274.4621833166345, -13.952080726623535,241.85038168632246, 249.62388953784767, -17.626893997192383
1033,324.93767474834993, 453.9238541072875, -0.0007444098591804504,273.98576795702394, 463.1827369021806, -5.490484714508057,229.7515315846022, 431.7040883764158, -7.390109539031982,199.75185737494073, 397.5070657416105, -10.639217376708984,171.8083949878414, 364.53489405259523, -14.151144027709961,230.31530360644763, 363.7808829846854, 7.062859058380127,204.38788114375552, 327.86196911840426, 5.996351718902588,184.02078532172158, 296.5330718477086, 2.5422914028167725,164.35283761458072, 268.5545685964771, -1.3910644054412842,251.93151830397292, 347.65145384715686, 4.1300578117370605,224.91723566527259, 305.2769928853336, 3.037949562072754,199.80761202820577, 268.9357432024499, -2.4919443130493164,176.98482165679772, 239.92090099705632, -7.092564582824707,275.951088926378, 339.37249837936207, -0.6987956762313843,253.2960953203067, 297.4354684085909, -2.60595703125,227.26959419027682, 260.9290565333698, -7.621445655822754,201.85360739143766, 233.75771926996364, -12.092591285705566,306.5065238011855, 338.94802763718536, -6.845107555389404,284.0690555228408, 303.2215542879277, -10.035751342773438,263.30367644151244, 274.4621833166345, -13.952080726623535,241.85038168632246, 249.62388953784767, -17.626893997192383
1048,325.04225889733095, 453.2164236599296, -0.0008190646767616272,274.4952483747028, 463.2436852007458, -6.412231922149658,230.79460452962087, 431.9944159198567, -9.064091682434082,202.10543991299028, 397.7454317892548, -12.832131385803223,175.6635986546191, 365.20285691923164, -16.766666412353516,232.82647313015332, 363.59243886646414, 4.4845967292785645,206.61601744292756, 326.5144037039123, 2.397426128387451,185.85415017314713, 293.9757209771103, -1.4020583629608154,165.7047220693741, 264.86255522919976, -5.355234146118164,255.58989892230366, 347.887876162006, 1.7657760381698608,228.4146543292934, 304.85034438129145, -0.37826162576675415,202.61311638386113, 267.09636693441155, -6.423765182495117,178.90688403229706, 236.86537139786964, -11.395454406738281,280.41831294596034, 340.15811064233026, -2.7995805740356445,257.98794363211414, 298.2595407674385, -5.708291053771973,231.77864821211142, 261.009517520176, -11.516146659851074,206.1030983337251, 233.2699051134299, -16.533613204956055,311.15606093230673, 340.31462171447555, -8.65146255493164,289.58424747434174, 304.89987900796643, -12.490511894226074,269.00201954874274, 275.95078637583885, -16.98818588256836,247.35111554944024, 250.98867537235952, -21.175695419311523
1066,325.04225889733095, 453.2164236599296, -0.0008190646767616272,274.4952483747028, 463.2436852007458, -6.412231922149658,230.79460452962087, 431.9944159198567, -9.064091682434082,202.10543991299028, 397.7454317892548, -12.832131385803223,175.6635986546191, 365.20285691923164, -16.766666412353516,232.82647313015332, 363.59243886646414, 4.4845967292785645,206.61601744292756, 326.5144037039123, 2.397426128387451,185.85415017314713, 293.9757209771103, -1.4020583629608154,165.7047220693741, 264.86255522919976, -5.355234146118164,255.58989892230366, 347.887876162006, 1.7657760381698608,228.4146543292934, 304.85034438129145, -0.37826162576675415,202.61311638386113, 267.09636693441155, -6.423765182495117,178.90688403229706, 236.86537139786964, -11.395454406738281,280.41831294596034, 340.15811064233026, -2.7995805740356445,257.98794363211414, 298.2595407674385, -5.708291053771973,231.77864821211142, 261.009517520176, -11.516146659851074,206.1030983337251, 233.2699051134299, -16.533613204956055,311.15606093230673, 340.31462171447555, -8.65146255493164,289.58424747434174, 304.89987900796643, -12.490511894226074,269.00201954874274, 275.95078637583885, -16.98818588256836,247.35111554944024, 250.98867537235952, -21.175695419311523
1081,325.04225889733095, 453.2164236599296, -0.0008190646767616272,274.4952483747028, 463.2436852007458, -6.412231922149658,230.79460452962087, 431.9944159198567, -9.064091682434082,202.10543991299028, 397.7454317892548, -12.832131385803223,175.6635986546191, 365.20285691923164, -16.766666412353516,232.82647313015332, 363.59243886646414, 4.4845967292785645,206.61601744292756, 326.5144037039123, 2.397426128387451,185.85415017314713, 293.9757209771103, -1.4020583629608154,165.7047220693741, 264.86255522919976, -5.355234146118164,255.58989892230366, 347.887876162006, 1.7657760381698608,228.4146543292934, 304.85034438129145, -0.37826162576675415,202.61311638386113, 267.09636693441155, -6.423765182495117,178.90688403229706, 236.86537139786964, -11.395454406738281,280.41831294596034, 340.15811064233026, -2.7995805740356445,257.98794363211414, 298.2595407674385, -5.708291053771973,231.77864821211142, 261.009517520176, -11.516146659851074,206.1030983337251, 233.2699051134299, -16.533613204956055,311.15606093230673, 340.31462171447555, -8.65146255493164,289.58424747434174, 304.89987900796643, -12.490511894226074,269.00201954874274, 275.95078637583885, -16.98818588256836,247.35111554944024, 250.98867537235952, -21.175695419311523
1099,326.99610332467705, 452.9072605149728, -0.0007774382829666138,277.79244987112924, 463.267979301091, -7.018877983093262,234.3122336612385, 432.9167569220201, -10.072349548339844,205.97704647119792, 398.92523804872155, -14.19365406036377,179.97235775089743, 366.7698988113263, -18.430225372314453,234.70618251751714, 365.1049765492706, 3.2049450874328613,208.3241893174602, 327.6993631290424, 0.6987051963806152,187.4034887639865, 295.46877155905906, -3.3081722259521484,167.11002767480164, 266.39203650457654, -7.4319000244140625,257.060464701345, 349.26002768040024, 0.4262634515762329,229.61383681301956, 305.57723696796364, -2.1268014907836914,203.4445473784767, 267.81095236162685, -8.293142318725586,179.53169882745607, 237.199696083351, -13.355948448181152,281.69154018567974, 341.53321770410884, -4.239314556121826,258.4770541095012, 299.0609857036867, -7.611467361450195,231.98858142929896, 262.0016930897983, -13.443009376525879,206.42897424900497, 233.87796479231648, -18.472118377685547,312.47475292893586, 341.7040208282437, -10.242143630981445,291.06596684857703, 306.0626106948607, -14.393420219421387,270.9142610031696, 277.14296170607514, -18.86660385131836,249.86980795211127, 251.6580272291472, -22.987184524536133
1118,326.99610332467705, 452.9072605149728, -0.0007774382829666138,277.79244987112924, 463.267979301091, -7.018877983093262,234.3122336612385, 432.9167569220201, -10.072349548339844,205.97704647119792, 398.92523804872155, -14.19365406036377,179.97235775089743, 366.7698988113263, -18.430225372314453,234.70618251751714, 365.1049765492706, 3.2049450874328613,208.3241893174602, 327.6993631290424, 0.6987051963806152,187.4034887639865, 295.46877155905906, -3.3081722259521484,167.11002767480164, 266.39203650457654, -7.4319000244140625,257.060464701345, 349.26002768040024, 0.4262634515762329,229.61383681301956, 305.57723696796364, -2.1268014907836914,203.4445473784767, 267.81095236162685, -8.293142318725586,179.53169882745607, 237.199696083351, -13.355948448181152,281.69154018567974, 341.53321770410884, -4.239314556121826,258.4770541095012, 299.0609857036867, -7.611467361450195,231.98858142929896, 262.0016930897983, -13.443009376525879,206.42897424900497, 233.87796479231648, -18.472118377685547,312.47475292893586, 341.7040208282437, -10.242143630981445,291.06596684857703, 306.0626106948607, -14.393420219421387,270.9142610031696, 277.14296170607514, -18.86660385131836,249.86980795211127, 251.6580272291472, -22.987184524536133
1134,327.8453816537155, 452.4083191729972, -0.0008626356720924377,280.37628722463893, 461.52075202696335, -6.945517063140869,237.93550599400604, 431.06211845641224, -10.033866882324219,210.55596569449585, 396.18444338947995, -14.075700759887695,186.20581141082687, 364.1369205668026, -18.114242553710938,238.50584937032284, 365.0174409326105, 2.1355762481689453,212.0681838523151, 328.00425816466753, -0.7427627444267273,190.9178326677874, 297.16862846810164, -4.824227809906006,170.27669781498315, 269.1637634846984, -8.956258773803711,260.22117898377604, 348.8255141221236, -0.5688576698303223,232.31742010149554, 306.1073318071248, -3.406001567840576,205.89392873521035, 269.8274159079678, -9.449971199035645,182.01522042914266, 240.14901666376102, -14.411972999572754,284.2937519094671, 340.69151663991056, -5.090766906738281,260.8707643874484, 298.58357627352734, -8.559531211853027,234.50038009450824, 262.19140649014594, -14.054962158203125,209.16863863165094, 234.2572545693332, -18.85306167602539,314.6847248350937, 340.48418065888455, -10.935794830322266,293.4720619023932, 304.58249266201693, -15.032803535461426,273.4780778599113, 275.8526666778931, -19.220844268798828,252.7338182214849, 250.35270768071865, -23.098106384277344
1151,327.8453816537155, 452.4083191729972, -0.0008626356720924377,280.37628722463893, 461.52075202696335, -6.945517063140869,237.93550599400604, 431.06211845641224, -10.033866882324219,210.55596569449585, 396.18444338947995, -14.075700759887695,186.20581141082687, 364.1369205668026, -18.114242553710938,238.50584937032284, 365.0174409326105, 2.1355762481689453,212.0681838523151, 328.00425816466753, -0.7427627444267273,190.9178326677874, 297.16862846810164, -4.824227809906006,170.27669781498315, 269.1637634846984, -8.956258773803711,260.22117898377604, 348.8255141221236, -0.5688576698303223,232.31742010149554, 306.1073318071248, -3.406001567840576,205.89392873521035, 269.8274159079678, -9.449971199035645,182.01522042914266, 240.14901666376102, -14.411972999572754,284.2937519094671, 340.69151663991056, -5.090766906738281,260.8707643874484, 298.58357627352734, -8.559531211853027,234.50038009450824, 262.19140649014594, -14.054962158203125,209.16863863165094, 234.2572545693332, -18.85306167602539,314.6847248350937, 340.48418065888455, -10.935794830322266,293.4720619023932, 304.58249266201693, -15.032803535461426,273.4780778599113, 275.8526666778931, -19.220844268798828,252.7338182214849, 250.35270768071865, -23.098106384277344
1167,328.8928618812318, 452.3710702509808, -0.000927269458770752,281.64018525938343, 461.34849493327795, -5.9180378913879395,238.74042378321963, 429.56180382058005, -8.75322437286377,212.19075655530446, 392.76098554330065, -12.668503761291504,189.32128327006365, 361.0262183016968, -16.555639266967773,240.5790410112497, 364.1664365636726, 1.6867640018463135,213.83117972751538, 327.6281209045418, -1.6892387866973877,192.4599640282894, 297.29836805546324, -5.958389759063721,171.56505916891038, 269.25970894792613, -10.08102035522461,262.95801594673725, 347.6144555891047, -1.4617409706115723,234.47651997934565, 305.29096535445416, -4.858648777008057,207.93632293670038, 269.06449680762114, -10.927140235900879,184.21688314559236, 239.05482826657658, -15.889850616455078,287.83614663836875, 339.94182492483276, -6.2782440185546875,263.5429870598727, 297.89656091549966, -10.217145919799805,237.4594959063067, 261.642859893787, -15.567273139953613,212.59457475122224, 233.16079216852427, -20.246776580810547,319.1449980479214, 341.03024337391327, -12.267539978027344,297.55247372489464, 305.4057447326756, -16.577835083007812,277.743527177433, 276.9913975785458, -20.669517517089844,257.1103555234253, 251.04085860876478, -24.476930618286133
1185,328.8928618812318, 452.3710702509808, -0.000927269458770752,281.64018525938343, 461.34849493327795, -5.9180378913879395,238.74042378321963, 429.56180382058005, -8.75322437286377,212.19075655530446, 392.76098554330065, -12.668503761291504,189.32128327006365, 361.0262183016968, -16.555639266967773,240.5790410112497, 364.1664365636726, 1.6867640018463135,213.83117972751538, 327.6281209045418, -1.6892387866973877,192.4599640282894, 297.29836805546324, -5.958389759063721,171.56505916891038, 269.25970894792613, -10.08102035522461,262.95801594673725, 347.6144555891047, -1.4617409706115723,234.47651997934565, 305.29096535445416, -4.858648777008057,207.93632293670038, 269.06449680762114, -10.927140235900879,184.21688314559236, 239.05482826657658, -15.889850616455078,287.83614663836875, 339.94182492483276, -6.2782440185546875,263.5429870598727, 297.89656091549966, -10.217145919799805,237.4594959063067, 261.642859893787, -15.567273139953613,212.59457475122224, 233.16079216852427, -20.246776580810547,319.1449980479214, 341.03024337391327, -12.267539978027344,297.55247372489464, 305.4057447326756, -16.577835083007812,277.743527177433, 276.9913975785458, -20.669517517089844,257.1103555234253, 251.04085860876478, -24.476930618286133
1201,330.91882225207445, 451.0184270264126, -0.0008779987692832947,282.82227872394384, 458.67051394566784, -4.69403600692749,239.8526087716485, 427.42746997161527, -6.907799243927002,213.25731075133965, 391.42720002636014, -10.341538429260254,190.72923328022364, 360.9204131947816, -13.737940788269043,242.2942371042347, 362.60605816067425, 2.8547449111938477,214.97333805156427, 326.1294706654616, -0.03980398178100586,193.3581922405651, 296.6086181485707, -3.8204588890075684,172.59281741598664, 269.57541987884457, -7.514578342437744,264.25337566567765, 346.07793875220705, -0.5792046785354614,235.5020442655209, 303.2719964284851, -3.548459053039551,209.13036771574605, 267.61886032819746, -9.04527759552002,185.78191260303987, 238.24389082649157, -13.491655349731445,288.5758914030013, 338.40617518222246, -5.594717502593994,263.9058945058246, 295.8017146151772, -9.128863334655762,237.9185472167618, 259.8479941745962, -13.907715797424316,213.3856353493678, 231.49449904904253, -18.079792022705078,319.01122607299266, 339.40576902630727, -11.678205490112305,297.2819665596337, 303.34084952957613, -15.638402938842773,277.5184302081505, 275.04325944934965, -19.33533477783203,257.07103427404917, 249.09845789577574, -22.751998901367188
1218,330.91882225207445, 451.0184270264126, -0.0008779987692832947,282.82227872394384, 458.67051394566784, -4.69403600692749,239.8526087716485, 427.42746997161527, -6.907799243927002,213.25731075133965, 391.42720002636014, -10.341538429260254,190.72923328022364, 360.9204131947816, -13.737940788269043,242.2942371042347, 362.60605816067425, 2.8547449111938477,214.97333805156427, 326.1294706654616, -0.03980398178100586,193.3581922405651, 296.6086181485707, -3.8204588890075684,172.59281741598664, 269.57541987884457, -7.514578342437744,264.25337566567765, 346.07793875220705, -0.5792046785354614,235.5020442655209, 303.2719964284851, -3.548459053039551,209.13036771574605, 267.61886032819746, -9.04527759552002,185.78191260303987, 238.24389082649157, -13.491655349731445,288.5758914030013, 338.40617518222246, -5.594717502593994,263.9058945058246, 295.8017146151772, -9.128863334655762,237.9185472167618, 259.8479941745962, -13.907715797424316,213.3856353493678, 231.49449904904253, -18.079792022705078,319.01122607299266, 339.40576902630727, -11.678205490112305,297.2819665596337, 303.34084952957613, -15.638402938842773,277.5184302081505, 275.04325944934965, -19.33533477783203,257.07103427404917, 249.09845789577574, -22.751998901367188
