TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
716,359.0002767,447.3416459,-0.001243025,314.3001421,431.3071153,-16.51038933,282.7599919,395.7021517,-24.95013618,280.4638521,355.9148172,-31.88499069,298.5777691,326.200486,-36.12141037,297.7434803,309.9141727,-4.059373856,293.7407241,261.8688969,-10.89230061,290.5780195,251.447067,-15.50562763,287.288289,251.2287332,-17.49711609,328.7298103,305.2192899,-2.916432381,326.2947469,253.1981526,-15.75587463,319.0032569,276.0434408,-26.63939476,314.8802801,302.6447325,-30.62716103,358.2086287,310.6678501,-4.241066933,360.3529942,263.0973788,-18.80867386,349.361902,291.8227991,-30.2148304,344.8501148,319.3483081,-33.97235489,388.8985048,323.7812588,-6.779536724,389.8195487,285.7221601,-19.62490654,376.7914003,298.446575,-27.50514221,368.8974057,319.1184486,-30.56420708
732,357.2046061,447.1957183,-0.001176462,312.2078551,429.5310456,-15.59717751,280.6872318,393.2401427,-23.60336685,279.1157059,353.0999965,-30.24679756,299.2710801,325.158006,-34.05938721,298.4131611,310.3164802,-3.0540905,295.4135927,262.0499143,-9.830723763,293.0674347,255.5362284,-13.86388016,290.3774471,258.2327077,-15.23944664,329.2165917,305.4331757,-2.024151087,327.7713113,251.8756364,-14.96289635,320.8402541,276.2002727,-24.89912415,317.118711,302.6734344,-27.92722702,358.6554161,310.3201052,-3.421319008,361.2369477,261.5660925,-17.81804276,350.0895173,291.9926893,-28.15369034,345.844329,319.7157857,-31.14172173,389.3412284,322.8626001,-5.966981411,390.4633058,283.619974,-18.10150909,376.8441159,297.4309084,-25.20147324,368.7219889,318.4261052,-27.72805023
749,357.2046061,447.1957183,-0.001176462,312.2078551,429.5310456,-15.59717751,280.6872318,393.2401427,-23.60336685,279.1157059,353.0999965,-30.24679756,299.2710801,325.158006,-34.05938721,298.4131611,310.3164802,-3.0540905,295.4135927,262.0499143,-9.830723763,293.0674347,255.5362284,-13.86388016,290.3774471,258.2327077,-15.23944664,329.2165917,305.4331757,-2.024151087,327.7713113,251.8756364,-14.96289635,320.8402541,276.2002727,-24.89912415,317.118711,302.6734344,-27.92722702,358.6554161,310.3201052,-3.421319008,361.2369477,261.5660925,-17.81804276,350.0895173,291.9926893,-28.15369034,345.844329,319.7157857,-31.14172173,389.3412284,322.8626001,-5.966981411,390.4633058,283.619974,-18.10150909,376.8441159,297.4309084,-25.20147324,368.7219889,318.4261052,-27.72805023
765,358.8850878,446.8184887,-0.001225606,312.2592731,430.3164127,-16.59939575,279.6160851,393.1511909,-25.20714951,278.2222687,351.4485228,-32.3630867,299.6044231,322.0287891,-36.69509506,298.1072441,306.9129944,-3.928756237,294.871171,257.3617778,-11.78563595,292.1857233,247.2019363,-17.05104828,289.1342794,247.7600568,-19.12454987,330.1257068,302.4819186,-2.855951786,327.8915948,250.288784,-16.55069351,319.8481706,276.3552665,-27.48284531,314.837797,305.125809,-31.12296677,360.4644133,308.1490055,-4.360964775,362.8790069,261.2032564,-19.43331337,351.1040868,292.8617824,-30.69947433,345.7713869,321.7690492,-34.14709473,392.1644554,321.3198512,-7.115161419,393.0709167,284.270386,-20.04508972,379.5207749,298.8924314,-27.75850677,370.9888123,320.1782996,-30.5911293
782,356.3391127,445.3486984,-0.001333281,309.1602597,426.4566403,-16.21180916,277.1459234,388.1336072,-24.87735367,276.6373084,346.6087952,-32.01782227,298.9649226,318.1302694,-36.5187645,299.8410708,305.5448633,-4.058951378,297.7067953,258.2591482,-11.63010597,297.0441068,249.1287369,-17.38609695,295.3709576,250.7832299,-20.37156487,332.1803491,301.3710549,-2.821552277,331.6237652,249.7782408,-15.74018097,324.0210465,271.4322846,-26.59968185,318.9969974,298.2097162,-30.89056206,362.7221662,306.9098604,-4.042370796,367.3225143,259.7215817,-18.07069778,355.6386931,287.0226079,-29.28908348,349.4608386,314.3793185,-33.45728683,394.4483588,320.5428819,-6.524159908,397.4453747,281.3879257,-18.72846222,383.8233294,292.3954641,-26.62261963,373.8028525,312.55315,-30.24860001
799,356.3391127,445.3486984,-0.001333281,309.1602597,426.4566403,-16.21180916,277.1459234,388.1336072,-24.87735367,276.6373084,346.6087952,-32.01782227,298.9649226,318.1302694,-36.5187645,299.8410708,305.5448633,-4.058951378,297.7067953,258.2591482,-11.63010597,297.0441068,249.1287369,-17.38609695,295.3709576,250.7832299,-20.37156487,332.1803491,301.3710549,-2.821552277,331.6237652,249.7782408,-15.74018097,324.0210465,271.4322846,-26.59968185,318.9969974,298.2097162,-30.89056206,362.7221662,306.9098604,-4.042370796,367.3225143,259.7215817,-18.07069778,355.6386931,287.0226079,-29.28908348,349.4608386,314.3793185,-33.45728683,394.4483588,320.5428819,-6.524159908,397.4453747,281.3879257,-18.72846222,383.8233294,292.3954641,-26.62261963,373.8028525,312.55315,-30.24860001
815,357.6251098,445.6698396,-0.001267761,309.4164514,425.4709207,-15.24098969,276.6157494,386.1434229,-23.72295189,275.3956065,346.7028262,-30.97540855,297.690488,322.7092707,-35.79743195,303.1956123,305.2877907,-3.262077808,300.3726759,257.8967147,-11.08641911,299.9104172,244.0380691,-17.96207619,298.9928936,241.8335872,-21.84444618,336.1218803,301.6837266,-2.465679646,335.1062547,250.7302938,-15.09066296,325.6335783,268.7479587,-26.90803337,319.6482469,294.8391081,-32.09387589,367.0569051,307.7864197,-4.087986946,371.461301,259.7687029,-17.34980202,357.7859228,281.2630131,-28.89089203,350.0676296,307.5619708,-33.42622375,398.575814,322.2473849,-7.017737389,403.0653775,281.6810518,-18.54889107,389.3015879,286.2387879,-26.60581207,377.9536564,303.5299841,-30.52092743
832,357.6251098,445.6698396,-0.001267761,309.4164514,425.4709207,-15.24098969,276.6157494,386.1434229,-23.72295189,275.3956065,346.7028262,-30.97540855,297.690488,322.7092707,-35.79743195,303.1956123,305.2877907,-3.262077808,300.3726759,257.8967147,-11.08641911,299.9104172,244.0380691,-17.96207619,298.9928936,241.8335872,-21.84444618,336.1218803,301.6837266,-2.465679646,335.1062547,250.7302938,-15.09066296,325.6335783,268.7479587,-26.90803337,319.6482469,294.8391081,-32.09387589,367.0569051,307.7864197,-4.087986946,371.461301,259.7687029,-17.34980202,357.7859228,281.2630131,-28.89089203,350.0676296,307.5619708,-33.42622375,398.575814,322.2473849,-7.017737389,403.0653775,281.6810518,-18.54889107,389.3015879,286.2387879,-26.60581207,377.9536564,303.5299841,-30.52092743
848,356.2979443,443.6907286,-0.001013078,305.4423536,420.7790479,-12.37751198,273.0976185,380.4352964,-19.64999962,273.2823445,342.4092251,-25.97557831,296.7729521,321.7461125,-30.25132561,304.2885075,300.4726666,-2.353241682,301.6695838,254.6900335,-8.864802361,301.1671613,241.6252687,-15.32040024,300.6837764,239.952553,-19.67559814,339.1026315,295.0436087,-1.915041685,339.4375596,248.1646158,-11.21252918,330.0120717,261.6508091,-20.80126762,325.0445938,284.4893806,-25.9204483,371.5624784,300.8246509,-3.591815233,376.2930154,255.1440732,-13.72722435,362.6599069,270.6112409,-23.14766502,355.7019589,292.6830188,-27.5968399,402.866851,316.6810228,-6.459612846,409.5171362,275.1061116,-16.03783989,397.3856294,274.434581,-23.23126221,387.5978116,287.8962808,-27.41289902
866,356.2979443,443.6907286,-0.001013078,305.4423536,420.7790479,-12.37751198,273.0976185,380.4352964,-19.64999962,273.2823445,342.4092251,-25.97557831,296.7729521,321.7461125,-30.25132561,304.2885075,300.4726666,-2.353241682,301.6695838,254.6900335,-8.864802361,301.1671613,241.6252687,-15.32040024,300.6837764,239.952553,-19.67559814,339.1026315,295.0436087,-1.915041685,339.4375596,248.1646158,-11.21252918,330.0120717,261.6508091,-20.80126762,325.0445938,284.4893806,-25.9204483,371.5624784,300.8246509,-3.591815233,376.2930154,255.1440732,-13.72722435,362.6599069,270.6112409,-23.14766502,355.7019589,292.6830188,-27.5968399,402.866851,316.6810228,-6.459612846,409.5171362,275.1061116,-16.03783989,397.3856294,274.434581,-23.23126221,387.5978116,287.8962808,-27.41289902
