TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
605,495.60108530403477, 388.0101777262038, -0.0005725324153900146,438.6606136563756, 381.70576465324365, -5.104301929473877,389.21430377892847, 350.8652095240743, -9.105768203735352,352.10006374846307, 317.1638132389528, -13.372889518737793,328.25634794454743, 295.9905316721749, -18.327030181884766,424.4727965593669, 275.46317742194697, -7.053859710693359,399.5682596160244, 222.38597725428846, -9.425969123840332,385.47276781920675, 190.3933470886703, -10.723949432373047,374.96248554520497, 165.17548175144304, -12.133169174194336,461.59594452086645, 262.9601525864567, -8.297318458557129,442.1034512432329, 202.6839531931531, -11.242856979370117,429.61497285479726, 164.1030812937658, -13.821036338806152,420.0441203612736, 137.41247210003243, -15.589447975158691,497.59671627638096, 262.5212916819687, -10.0946044921875,488.5326954687961, 207.41581184276868, -13.417624473571777,482.0535442434957, 169.5468706689894, -16.004650115966797,475.6061560248972, 143.71121297899697, -17.638877868652344,531.8310543120332, 273.22940878634563, -12.425437927246094,539.6172158730838, 230.37969210678878, -15.539058685302734,543.541866670849, 199.6500438374404, -17.752239227294922,543.5962942581994, 172.8878575515567, -19.08112907409668
659,492.25727241267106, 384.60281193504545, -0.0007146522402763367,435.2429147828128, 377.69696418016696, -4.102609634399414,387.6071663760729, 347.92278682056605, -7.752383232116699,352.7108609190218, 315.9961916313637, -11.571436882019043,331.9762536734212, 295.5966643555471, -15.976255416870117,422.34366156310085, 270.2081837332786, -6.765116214752197,398.6839907448303, 216.96342490960404, -8.871927261352539,385.4836129577424, 185.22479842284648, -9.902850151062012,376.2145838759086, 160.89249722933957, -11.129629135131836,459.79817955989694, 258.2249931070714, -7.810678005218506,442.0250644612433, 198.02852014301502, -10.657323837280273,430.21812304367575, 160.05926225425287, -12.879596710205078,421.3196785530764, 134.86873510073065, -14.403462409973145,495.999356483876, 258.8064178229524, -9.188104629516602,488.65683544979197, 204.5914802416187, -12.25710678100586,482.1461331458082, 167.63315239349123, -14.405312538146973,475.8925848701931, 143.67614858842506, -15.694487571716309,530.0159117435732, 270.75794148546663, -10.937505722045898,538.8064072729261, 228.83369936632693, -13.666598320007324,542.2210880156746, 198.51858490624988, -15.491866111755371,541.8372605044405, 173.2218613855042, -16.545360565185547
710,499.58543441333046, 386.51034426799043, -0.000873759388923645,441.85744009783707, 379.19026375540193, -3.227638006210327,393.22936255145976, 348.1413199653217, -6.0521159172058105,357.31706913246165, 315.2908333855042, -9.25992488861084,333.3938286514647, 294.7941733207808, -12.990809440612793,425.00799267840745, 272.0959465407107, -4.014148712158203,400.5713834247346, 220.43493721501844, -5.481046676635742,386.47628057486236, 188.79429053371217, -6.684211730957031,375.9535512341862, 164.03940029121532, -7.982309341430664,460.82415304644496, 259.18009061825836, -5.214723587036133,441.264183174115, 200.8630308426204, -7.401332855224609,428.3194003567071, 163.94118248310286, -9.706284523010254,418.4658243042469, 138.94627218904594, -11.119117736816406,496.02883698842976, 258.8764472743816, -6.86503791809082,489.52982231576595, 205.7869418500929, -9.209009170532227,484.148536821006, 170.01793887285172, -11.455718040466309,478.3587050334886, 146.03992350187863, -12.797276496887207,528.6805084754615, 269.93442075270144, -8.856993675231934,533.9788571470226, 228.38478206904904, -11.21143627166748,535.3314350507327, 199.66205120583282, -13.013134956359863,533.4567921796639, 175.016428395428, -14.038108825683594
765,499.58543441333046, 386.51034426799043, -0.000873759388923645,441.85744009783707, 379.19026375540193, -3.227638006210327,393.22936255145976, 348.1413199653217, -6.0521159172058105,357.31706913246165, 315.2908333855042, -9.25992488861084,333.3938286514647, 294.7941733207808, -12.990809440612793,425.00799267840745, 272.0959465407107, -4.014148712158203,400.5713834247346, 220.43493721501844, -5.481046676635742,386.47628057486236, 188.79429053371217, -6.684211730957031,375.9535512341862, 164.03940029121532, -7.982309341430664,460.82415304644496, 259.18009061825836, -5.214723587036133,441.264183174115, 200.8630308426204, -7.401332855224609,428.3194003567071, 163.94118248310286, -9.706284523010254,418.4658243042469, 138.94627218904594, -11.119117736816406,496.02883698842976, 258.8764472743816, -6.86503791809082,489.52982231576595, 205.7869418500929, -9.209009170532227,484.148536821006, 170.01793887285172, -11.455718040466309,478.3587050334886, 146.03992350187863, -12.797276496887207,528.6805084754615, 269.93442075270144, -8.856993675231934,533.9788571470226, 228.38478206904904, -11.21143627166748,535.3314350507327, 199.66205120583282, -13.013134956359863,533.4567921796639, 175.016428395428, -14.038108825683594
818,496.22412187877205, 382.8117286658635, -0.001270793378353119,441.47386531174544, 371.9227246247313, -1.8676040172576904,397.5640808206085, 339.5076512922561, -3.4593496322631836,365.5877102721862, 303.8115065547106, -5.590583324432373,343.0070146415541, 278.6140866663432, -7.8010430335998535,422.69197101595284, 266.682322662382, 1.1927108764648438,403.3377431040416, 216.4269833156318, 1.0150140523910522,393.1196795419984, 183.40171523115833, 0.9279319643974304,385.95532149333764, 157.4861547356632, 0.32337486743927,455.57670562770204, 253.92696834003314, -0.3697561025619507,444.82778795513553, 201.6609326480151, -1.3443154096603394,437.87468500995067, 175.9099268246996, -3.0838541984558105,433.2778927914943, 160.53092702673587, -4.742536544799805,489.3386961226484, 252.94563693475803, -2.765946626663208,493.9603666673805, 206.16434852372646, -4.8630852699279785,494.14326812837663, 188.55423061151834, -8.21532917022705,492.76987703686376, 180.16460324720748, -11.091789245605469,520.5157559879336, 261.69525546777095, -5.349369049072266,525.3708719710866, 223.41686891455365, -8.200016021728516,522.7945190480618, 209.06515341623245, -11.004464149475098,518.8971680415782, 201.2753748237618, -13.49647045135498
874,497.68887538306245, 381.16271980203294, -0.0010162293910980225,442.576066804923, 365.29402680910914, 0.41024237871170044,399.59244087549325, 335.2547461478001, 1.3272207975387573,368.02599509073605, 302.2233418159442, 1.1621992588043213,349.7626441064331, 279.0401790645252, 1.3905320167541504,425.23789746939116, 258.8439595253415, 9.040626525878906,405.30152358726644, 206.6844952337828, 10.007403373718262,393.7841562368277, 173.91439360513215, 9.72464656829834,387.4918566946868, 146.4194501840508, 9.029844284057617,453.203790508183, 249.72006140351317, 6.0973052978515625,447.5736026689647, 201.1485235098421, 5.829357624053955,445.85750731004083, 214.353925524501, 2.045531988143921,445.7625679781001, 228.35697154916215, -0.7426903247833252,482.60791240283424, 250.60418013872734, 2.313239812850952,480.322578437991, 209.4871026093174, 0.0807182788848877,479.39153747934887, 229.64268059688598, -5.324123859405518,480.64785913509724, 249.39747429176006, -9.037095069885254,512.7561706267905, 258.9234961729009, -1.5533138513565063,510.15610634634595, 228.72200144261512, -4.395325183868408,506.9908045765658, 242.18062660966774, -8.362773895263672,506.902367760791, 258.56082833387603, -11.588004112243652
926,500.843558241485, 381.2045675260798, -0.0006391853094100952,447.90325830976155, 367.9601260810645, -5.215750217437744,403.8438490245653, 333.64242052406195, -7.839951515197754,370.91016414109123, 301.00355688444677, -11.363631248474121,345.81500189527617, 278.6724995800628, -14.479763984680176,424.4886545748799, 256.98016244628553, 3.250974655151367,409.91669569614754, 207.4274852384518, -0.2696746587753296,398.858297272342, 172.93475945190445, -4.3502116203308105,392.17357253949666, 142.91182154361226, -8.129161834716797,452.16782750101345, 253.50206198584863, -0.5138447284698486,442.3481199973415, 207.65226473676523, -9.415290832519531,431.7436834376074, 225.19337748547542, -18.398672103881836,426.1278852752302, 240.4532272878602, -22.989788055419922,481.3094927484509, 258.79990709345765, -5.833408355712891,474.95737791637396, 221.05636982637924, -17.31646156311035,467.5748429712124, 249.40076953188816, -25.83711814880371,466.1449371785435, 272.91217649506063, -29.123062133789062,512.3433307865993, 270.6913374877548, -11.51789665222168,508.0270000914469, 242.06869643164782, -21.631563186645508,498.5034291359892, 260.40253550104796, -27.621448516845703,494.2838982974898, 279.5299823983991, -30.624074935913086
981,500.72638377586213, 379.4832199579361, -0.00045524537563323975,447.56455118341387, 365.9584503916299, -7.060771942138672,403.6623864252688, 332.5876375677365, -10.270048141479492,372.2119481854582, 300.1734879448332, -14.072482109069824,349.75429172038963, 277.26196567923813, -17.43287467956543,423.8326455130058, 256.01510222240705, 1.5417847633361816,408.83417862473374, 206.52652139940346, -2.56506609916687,395.6498536279014, 171.39206780705567, -7.0674357414245605,386.9483903321359, 141.76134685415053, -11.104028701782227,453.0811760421135, 252.8204003301107, -1.4234517812728882,441.2615445500012, 210.5464542084902, -11.789019584655762,432.9756508372689, 235.8103784539353, -21.856231689453125,430.68241598371947, 257.4149333442574, -26.372604370117188,483.32924653539385, 258.2673228722317, -6.059401512145996,474.6618014737319, 222.70972686557727, -19.46333885192871,466.97600669768406, 255.5806690517796, -29.18543815612793,466.6441274550956, 282.8330316724117, -32.11754608154297,514.8595833116402, 269.7447852846205, -11.029499053955078,507.7355890562393, 243.34145813785327, -23.001449584960938,497.19082412673407, 264.82734895430934, -29.641048431396484,494.0501236203022, 286.6400816326247, -32.103450775146484
1033,502.860828870183, 379.8707045712127, -0.0006685107946395874,449.64720764642504, 366.83915649185093, -5.995890140533447,404.90769685762126, 334.3765964070825, -8.456489562988281,372.06601183233033, 300.2042556793982, -11.528298377990723,347.9651889354971, 277.3957944918293, -14.140338897705078,425.2122482974254, 261.18333189019535, 2.735041618347168,408.4051311318541, 211.97722121899457, -0.5499011278152466,396.5808626866973, 176.7881208570426, -4.393233776092529,389.52451532308476, 146.36057202916476, -8.055585861206055,454.14258719984645, 256.03319088620106, -0.154188871383667,446.41219013816385, 210.5992295835877, -8.865669250488281,440.26179893138004, 232.89486875755628, -18.218080520629883,437.9422626327327, 252.73904530239759, -23.033058166503906,484.5964347008838, 259.1970130687301, -4.550368309020996,480.41013131222246, 220.46131084624778, -16.073007583618164,475.61310522540805, 251.20173441748253, -25.583986282348633,475.44397567927757, 277.38783032256515, -29.401697158813477,516.6435303046527, 268.6778687324325, -9.244392395019531,513.592770845183, 240.0938684608957, -19.38210678100586,506.14607690009404, 260.6494832645728, -25.98492431640625,503.37624474211873, 281.98852182593737, -29.37287139892578
1087,503.9407050559532, 380.49296380992894, -0.0006981194019317627,449.27147064734766, 368.7487413139105, -6.520081043243408,404.57174903286096, 335.71759783154295, -9.424105644226074,373.1826664805743, 301.2872294390873, -12.821202278137207,351.13105178941896, 278.4370070040816, -15.795540809631348,424.78092103462626, 259.4211928181394, 0.37548744678497314,407.64883235940954, 211.01490326361954, -3.595608711242676,396.0795623644906, 176.6091647394988, -7.832027435302734,389.75030316813263, 146.20543140207286, -11.820650100708008,454.9970708135554, 254.30392973622293, -2.591181516647339,447.64688638308354, 211.98881317406642, -11.022310256958008,441.51727172857824, 235.47383609680477, -19.84374237060547,438.80575975986835, 255.23580707956125, -24.969724655151367,486.901811056924, 258.232519256596, -7.1661176681518555,482.2501446167081, 222.81505197380744, -18.4046573638916,475.2931580994321, 252.13037301111368, -27.73171043395996,473.23772316486213, 276.8328977975264, -32.20029830932617,520.1252325654234, 269.37545876281126, -12.154169082641602,517.0526048588368, 242.88450199785314, -21.829486846923828,508.8911733968124, 262.36931580115936, -28.52615737915039,505.1566836313585, 282.2294403379233, -32.75337600708008
