TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
669,483.7068418526462, 357.94066067073857, -0.0009958967566490173,428.992174770986, 336.7555252259741, -5.972383975982666,385.5652102071204, 296.1611784708437, -8.68978214263916,351.33462224558076, 256.7797154515323, -11.82079792022705,317.71399389396066, 229.54382681995816, -15.23654556274414,423.54403478251106, 229.08694920619087, -0.2632864713668823,408.2033246053182, 180.3642830451416, -2.3161139488220215,397.57623584376665, 147.32699600937423, -4.980376720428467,387.114407214299, 118.30209491796288, -7.477086544036865,457.75517045732533, 219.98907411814045, -0.8430245518684387,446.33996370914383, 163.88491204169753, -2.204277753829956,435.64056309074385, 125.98887058136823, -5.417184352874756,424.7695804394716, 96.6183655314122, -8.291970252990723,489.16097251426504, 221.81443306054092, -2.7370972633361816,484.88094728218203, 170.06256674848362, -5.198124885559082,477.40644422512463, 135.02231281740396, -8.455789566040039,467.3348393205794, 107.40942953634077, -11.081873893737793,519.2007710216075, 233.75607743686118, -5.541942596435547,519.569947009095, 192.52668921100675, -8.391343116760254,516.4257519256375, 165.48671792082396, -10.67548656463623,510.62064621934155, 140.20617425352174, -12.377785682678223
724,481.95924357319365, 360.6504500655411, -0.0009893625974655151,426.41756228931905, 339.15721010044626, -5.865469932556152,384.7831241099317, 297.30919377515545, -8.738508224487305,353.52507753507643, 257.5512434353734, -12.410056114196777,322.50973318369404, 226.8178053975179, -16.45342254638672,420.3813242486822, 230.86293278502146, -0.1929863691329956,404.06966458097094, 185.86986780309414, -3.242321014404297,391.97540053332614, 154.6064762552166, -6.664611339569092,379.9157211805736, 127.08105485348892, -9.883899688720703,453.1795452232512, 221.64076486327582, -2.0723342895507812,438.1698576117085, 169.24243678414783, -4.680813312530518,424.30092835501614, 133.15254286105872, -8.98507308959961,410.7233049143589, 105.37497804334211, -12.658651351928711,483.87865198897634, 222.26252386918821, -5.4227399826049805,475.31303617612, 171.8035441263814, -8.859641075134277,463.10285566941263, 136.54622320826493, -12.805082321166992,449.01503502288455, 109.29277349470452, -16.188440322875977,514.3546902162946, 232.45805926300287, -9.78802490234375,510.43962381323865, 189.40972883763953, -13.474188804626465,502.627604423765, 160.28761110556093, -16.366069793701172,492.446180886949, 134.28858306571743, -18.77503204345703
776,482.54586781343943, 362.05425443296997, -0.0012714415788650513,428.97108291270314, 337.40570476995117, -2.603973627090454,390.36649468696163, 295.98797975530124, -3.67697811126709,360.1116545433211, 259.6932575555612, -6.166417598724365,329.9160841369129, 231.41104823903981, -8.958279609680176,419.4548628931815, 230.26047891293808, 5.350197792053223,402.2235262255333, 188.65813284832677, 3.346813201904297,389.4342794688718, 158.34840074010606, 0.08012324571609497,376.450476177022, 131.81812991575828, -3.4582884311676025,447.333521149384, 221.0669912169717, 1.963534951210022,430.9499140706214, 171.1583602355915, 0.3670980930328369,416.31124843206334, 135.49446889328834, -4.00446891784668,401.74702906021986, 108.30967690784966, -8.061190605163574,474.76331733621765, 221.75178437419908, -2.849573850631714,464.9518088835413, 172.78777368132637, -5.531160354614258,452.05949567304555, 137.41329480899503, -9.805890083312988,436.8313660591706, 110.67257994146398, -13.722627639770508,503.9842649332713, 232.56578828559114, -8.462356567382812,496.5302348083314, 190.58959581572353, -12.069704055786133,487.13269716323714, 161.45789707210957, -15.34459400177002,475.7038809667948, 136.50861154062846, -18.333824157714844
833,483.0478683131214, 362.11297731546404, -0.0011845678091049194,435.2079992072732, 338.5528935790916, -1.1581088304519653,399.6580145589339, 296.4202673396432, -1.5025666952133179,369.86967742128826, 260.6779091785362, -3.564929962158203,340.30899601574254, 232.9405074977474, -5.815835475921631,419.1102993846491, 233.98478275070457, 6.173835277557373,395.12333624099034, 194.2808237916637, 4.01207971572876,378.8996639504517, 165.89732836418827, 0.5648278594017029,363.19728959705446, 139.73348047057738, -3.3115451335906982,442.18088770469825, 224.21186290805127, 1.5990594625473022,419.65093642124594, 176.53914506631477, -0.5182135701179504,402.05332770693093, 142.52078766181242, -4.821016311645508,385.4749863211971, 114.69089610615116, -9.01054573059082,466.02532752392864, 225.07809807647558, -4.3524298667907715,450.4843029795643, 177.73297241157113, -7.304065704345703,435.1380615914539, 144.1969072647325, -11.391939163208008,418.59225645705766, 117.65712613584158, -15.609347343444824,492.4152030536228, 236.53727037921453, -11.065135955810547,480.0109736192659, 196.7144132151728, -14.886699676513672,467.964438822622, 169.6171686131786, -18.20160675048828,454.44319794845353, 146.3608753850541, -21.50547981262207
886,484.31234224336816, 362.205064938125, -0.0011618658900260925,434.2256452724, 339.30508443404636, -3.1506197452545166,398.4741203543843, 294.69559323947226, -4.667548179626465,371.06670635955163, 255.42286073701825, -7.7765069007873535,346.0295980997545, 222.54638848557042, -11.084037780761719,415.66808926266816, 231.07451518878747, 5.115780830383301,394.00386257882053, 192.63100694615125, 1.8281499147415161,378.77037745441487, 165.41075201702222, -3.114058256149292,364.2501443599749, 140.45208281234065, -8.167200088500977,439.6329392142028, 221.0488621121401, 0.9854007959365845,416.643987799368, 174.63422514198598, -3.0283362865448,397.92515588471855, 143.86632978909978, -9.435877799987793,381.244607963615, 119.89895113994595, -15.199999809265137,464.99603195015584, 221.44603419775015, -4.689085006713867,446.91036257339033, 175.19947955376722, -9.51655101776123,428.1947159272167, 146.9412093187591, -16.046045303344727,410.4177098200728, 126.17679068442922, -21.97140884399414,493.5058803928246, 232.17647991791, -11.19137191772461,476.57076599387807, 192.7021168697002, -16.399457931518555,459.41465980472026, 169.25760316346467, -21.250713348388672,441.78762305114986, 151.18843737624763, -25.830007553100586
940,492.0635740919206, 361.56063201233815, -0.0010327398777008057,438.76134006711845, 342.6254297699524, -1.9153554439544678,399.35381146591817, 301.3569856000066, -2.6896822452545166,370.9325278397597, 264.87496199569165, -5.2998833656311035,352.7375614027971, 236.81387629642074, -7.561651229858398,415.59339025670386, 228.17821055739657, 7.836886882781982,394.6556528336938, 185.80849699695435, 4.850184917449951,376.6360190716638, 165.30611606023945, 0.0016232728958129883,362.02697329388036, 149.52264490593285, -4.777332305908203,437.1387989353695, 216.60274801734576, 3.062605857849121,414.22848225971785, 166.23878461459324, -2.47591495513916,392.3187064118156, 150.62196696302289, -10.102489471435547,376.57602302488067, 143.53557567813573, -16.050508499145508,460.54040843200124, 216.85581241046359, -3.2743544578552246,439.679271735379, 167.5843808526526, -9.863872528076172,416.87191601708196, 156.94964458524146, -17.874990463256836,401.5405429825183, 154.29295142351032, -24.0152645111084,487.63891014460256, 227.7773147009371, -10.231433868408203,466.8584608098644, 187.79631546343768, -16.639957427978516,443.5995593908706, 176.43140228183918, -22.309112548828125,424.71132756529437, 173.36184113518024, -26.98952865600586
991,497.7348243465202, 359.9288835768324, -0.0008597597479820251,443.1056211409358, 343.69272255164697, -3.7125730514526367,400.67733393865916, 303.09187747747944, -5.907321929931641,371.2277487338074, 265.8185006888813, -9.9878568649292,354.43779929912193, 233.22145245887447, -13.784245491027832,414.7586877862281, 223.15391159345415, 7.71575403213501,395.44195570101147, 179.74819434903634, 4.095782279968262,380.2445245327119, 155.65258788860174, -1.2057013511657715,367.5909376492506, 136.14773983069733, -6.195050239562988,438.6593010759017, 213.25233675639987, 2.7561283111572266,416.55314412324117, 163.2144902678548, -4.648956775665283,392.8033602778438, 156.01363666964355, -14.903635025024414,374.505202104672, 156.6835419624134, -22.56772804260254,464.9969087203279, 215.7379013303062, -3.862250804901123,443.5001458120141, 167.42236213993428, -12.798871040344238,418.3882635392602, 171.48222665419132, -23.276769638061523,402.6658281121578, 182.68701056499714, -30.332334518432617,495.6499174349357, 227.54298368241612, -11.074708938598633,470.98473430178814, 190.60606442734087, -20.132841110229492,445.49182963044575, 189.78531580384197, -27.567184448242188,426.3192607739345, 198.25817375215132, -32.85769271850586
1047,497.7348243465202, 359.9288835768324, -0.0008597597479820251,443.1056211409358, 343.69272255164697, -3.7125730514526367,400.67733393865916, 303.09187747747944, -5.907321929931641,371.2277487338074, 265.8185006888813, -9.9878568649292,354.43779929912193, 233.22145245887447, -13.784245491027832,414.7586877862281, 223.15391159345415, 7.71575403213501,395.44195570101147, 179.74819434903634, 4.095782279968262,380.2445245327119, 155.65258788860174, -1.2057013511657715,367.5909376492506, 136.14773983069733, -6.195050239562988,438.6593010759017, 213.25233675639987, 2.7561283111572266,416.55314412324117, 163.2144902678548, -4.648956775665283,392.8033602778438, 156.01363666964355, -14.903635025024414,374.505202104672, 156.6835419624134, -22.56772804260254,464.9969087203279, 215.7379013303062, -3.862250804901123,443.5001458120141, 167.42236213993428, -12.798871040344238,418.3882635392602, 171.48222665419132, -23.276769638061523,402.6658281121578, 182.68701056499714, -30.332334518432617,495.6499174349357, 227.54298368241612, -11.074708938598633,470.98473430178814, 190.60606442734087, -20.132841110229492,445.49182963044575, 189.78531580384197, -27.567184448242188,426.3192607739345, 198.25817375215132, -32.85769271850586
1100,503.2107852919278, 363.4892073470029, -0.0009843185544013977,447.4059708435882, 346.74190118973445, 0.2149423509836197,406.63238461145414, 304.3914040316506, 0.2950839400291443,378.05415539868824, 266.67629059075296, -2.0698659420013428,361.5030480402734, 235.77187537875017, -4.165421485900879,424.75199769125294, 230.5075442686439, 11.357734680175781,399.6215976425761, 187.46926055115227, 9.019184112548828,378.9552926250076, 165.75081010845074, 4.762730121612549,361.72893143164265, 147.78687075589156, 0.35741186141967773,444.61365740519767, 219.0537295428897, 5.4445672035217285,415.8044916992251, 168.83237804321826, -0.1869659423828125,390.4802086125409, 155.77535236798374, -8.127124786376953,371.24931112252614, 150.28830215514466, -14.322287559509277,466.2418250919016, 219.57825090016652, -1.8952205181121826,437.6527888251626, 170.64531749005073, -8.444374084472656,410.8635625549183, 166.37382913521577, -16.300521850585938,393.37158483057567, 168.89015772127664, -22.254060745239258,491.65985864080494, 229.6147414057981, -9.64474105834961,461.8591370151574, 191.50790778365553, -16.195127487182617,434.6949530475331, 184.72300315099855, -21.82965850830078,413.2963658331204, 185.6752943404606, -26.39715003967285
1152,506.3715486940663, 360.3269792310422, -0.0011507049202919006,447.53557214162583, 347.03072583577375, -1.0871737003326416,401.8547678164007, 308.86413446994925, -1.8956451416015625,370.8936326328963, 271.84988159339747, -4.830232620239258,354.23679414338596, 242.28258812646035, -7.367195129394531,417.2378521095685, 232.51151838883743, 9.077754974365234,393.19841127598835, 191.8641480320308, 5.931648254394531,374.5970476311029, 171.84005928016379, 0.8674703240394592,359.92170726798145, 155.32559629409303, -4.04788875579834,439.14588599649943, 218.63299101002755, 3.5769200325012207,411.62700322512484, 172.7583554815335, -2.882384777069092,390.235115303231, 162.63690491233055, -11.763602256774902,375.17240208214344, 159.78433916547374, -18.479995727539062,463.5250130431089, 216.57635490851314, -3.3896801471710205,436.8742885092239, 170.57773517708213, -10.373705863952637,413.9832715737896, 169.65211581804937, -18.785823822021484,399.9000889998934, 174.6553096422055, -25.065401077270508,491.92420749154587, 224.25356936757638, -10.903848648071289,464.5705649705895, 186.81677529953802, -17.8065128326416,440.04972029999374, 181.4224027366393, -23.734058380126953,421.09660347659786, 183.75883794210412, -28.432371139526367
