TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
685,511.45323465419045, 419.81578993170723, -0.0005138739943504333,447.3597525677387, 415.24586828252495, -3.058861494064331,388.9813721769258, 384.6755602279551, -5.556227207183838,338.99243860026377, 356.5345057695097, -9.229889869689941,295.63800208733744, 343.91561802691785, -14.209736824035645,421.6753950403226, 300.49092316166957, -1.0657553672790527,383.8645997726011, 250.80929147002894, -2.624462842941284,359.36724810743453, 219.29299754671425, -4.358001708984375,338.9661575315483, 193.5413529511226, -6.424783706665039,459.90026571915087, 284.09922662038497, -4.002985000610352,430.30831584689366, 221.0318598433288, -5.5973992347717285,409.0395081812564, 180.31812541224912, -8.472654342651367,391.2325982741548, 150.4563192057734, -10.69786262512207,499.21100050825856, 281.4770190603909, -7.883171081542969,483.6447454309552, 221.44885701673556, -10.414754867553711,472.48641230515665, 180.43574911073426, -12.98932933807373,461.5277320215854, 150.06119267194964, -14.82214069366455,537.9755288051183, 292.047620498816, -12.397346496582031,544.3896724742948, 245.05330535049552, -15.33787727355957,548.5999999793489, 213.0100956618437, -17.494651794433594,548.7732108433437, 182.3976474428465, -18.971843719482422
740,511.73615115698044, 420.44112619403074, -0.0005022212862968445,446.57602404638965, 416.7838240340165, -3.054924249649048,387.9182201310291, 385.9996717762959, -5.321054935455322,338.0247822590695, 357.10147612150934, -8.737548828125,294.5214759926924, 343.2405574057766, -13.35183334350586,419.9598347981216, 300.18687477571154, -0.2268381118774414,382.06482039530937, 250.26728049091886, -1.4169096946716309,357.4124364142565, 218.3882517953226, -2.7998862266540527,337.32727290630237, 192.28323808452137, -4.5942487716674805,458.46866287611965, 283.1704470089634, -2.9908993244171143,429.81008672702126, 220.03117598461824, -4.1107177734375,409.80262079997584, 178.90195299162122, -6.562088966369629,393.92595277841014, 148.86899776809818, -8.34369945526123,497.7232957822267, 280.2511827025601, -6.768913269042969,483.44206728402537, 220.4365415526588, -8.830158233642578,473.9117037991779, 179.14310102041634, -11.080024719238281,465.11385881076586, 148.75486759758087, -12.568910598754883,536.2229218324987, 290.54860128833286, -11.18731689453125,542.8966696348095, 243.7247222230738, -13.824409484863281,547.845712570252, 211.3182057837325, -15.750178337097168,549.5683429132791, 180.54449525385456, -16.94049644470215
794,511.342907938298, 419.40386496266626, -0.0005519390106201172,446.16307681684697, 416.8944982823281, -3.9203009605407715,387.27272089394194, 385.56593650292996, -6.819432258605957,338.1552742674818, 356.00395156908627, -10.714374542236328,295.02849489502756, 341.0177462596229, -15.695502281188965,417.8216112244895, 300.13955115337643, -2.056328296661377,380.57857793083946, 251.52116930899842, -3.9678001403808594,356.50484718752034, 218.6290523335544, -5.85972785949707,336.9759204968045, 191.25460976513466, -7.9094390869140625,456.542973110529, 282.5068700300907, -4.701764106750488,427.5197923117337, 221.1479420707598, -6.7197418212890625,407.3871948466672, 179.85804826150786, -9.639180183410645,391.82892473652294, 149.2249956244014, -11.464092254638672,496.03268797808846, 279.31453184469353, -8.457712173461914,483.6209045547914, 221.16672507754348, -11.140686988830566,475.3219261452349, 179.85422556362033, -13.92050838470459,467.6560531545805, 148.9468422456493, -15.670493125915527,533.9818932942774, 289.5776113762602, -12.887296676635742,539.1656976294012, 243.84922062440063, -16.316875457763672,542.6959191892922, 211.59203102959646, -18.894001007080078,543.5658878560209, 180.63144879981354, -20.51155662536621
849,507.4956883554316, 420.1030908492469, -0.00042975693941116333,443.5582189202655, 415.98168794264996, -3.5612053871154785,385.9011120886222, 385.24632452675735, -6.316381931304932,336.86546217414974, 356.4674635278319, -10.108603477478027,293.06746397900747, 342.91559339350965, -15.093730926513672,416.9347452570164, 301.23942315630313, -2.7615318298339844,379.67926535149974, 252.23537007318063, -4.974796295166016,355.27937616956325, 219.2994983577205, -7.162202835083008,335.31471000015836, 191.88008155753604, -9.520936965942383,455.22322906848916, 284.2960518383549, -5.692091464996338,425.90866814267054, 222.22124097570895, -8.185656547546387,405.6706253703222, 180.3267704506137, -11.572555541992188,389.77587431007817, 148.95464963332307, -13.977592468261719,494.4674142123144, 281.4729784555006, -9.594162940979004,480.76147761388313, 223.0078650330437, -12.781767845153809,472.23921461276194, 181.11684585256285, -15.82258415222168,464.5801360893575, 149.26372849878538, -17.87144660949707,532.6103396535515, 292.1977103638828, -14.11374282836914,540.1393712446582, 246.8231262082029, -17.791173934936523,545.9650239538153, 214.65080053780628, -20.493202209472656,548.7155042864638, 183.15075637459057, -22.319189071655273
904,508.3603573270501, 417.0959667455562, -0.000588834285736084,442.9798424994452, 411.51811632150145, -3.151052951812744,385.02868964054585, 380.2878909377863, -5.658036708831787,337.17700278409245, 350.5301054459926, -9.217022895812988,296.6325028817051, 336.69075366532803, -14.010984420776367,418.7996498395938, 296.0079100686531, -0.6130737066268921,382.51249562370907, 244.97072912937222, -1.6013548374176025,358.4801206178768, 214.0622041082497, -2.5789132118225098,339.19396483119317, 189.37502751707953, -4.059608459472656,456.2537527217433, 279.89512452412913, -3.2677786350250244,428.02762290061764, 216.72212290582044, -4.300841808319092,407.75486469306895, 177.1692820269987, -6.488238334655762,392.30281149281643, 148.87154138777058, -7.851690292358398,494.79995277578837, 277.83277074108696, -6.954205513000488,482.127007178028, 217.79971571291975, -8.904407501220703,473.31007432447404, 177.10978540563474, -11.040518760681152,465.79868358835677, 147.7443633917165, -12.332568168640137,532.1648703718129, 288.74307920907745, -11.254854202270508,539.1345358540372, 241.5715080342296, -14.07584285736084,544.0391683920942, 209.32356925140718, -16.19910430908203,546.3503507255874, 179.20906026259598, -17.472423553466797
958,504.7186908192091, 409.3331455274198, -0.0006614476442337036,442.0621063416271, 395.317769816569, -5.387213230133057,390.5251833648686, 356.981357741879, -8.572474479675293,353.4778004322145, 320.96870047797495, -11.938135147094727,328.46888026240913, 301.3341831397565, -15.3047513961792,419.3345567935604, 271.84724728350227, -2.512916088104248,389.20995304889914, 219.68357364782773, -3.3195080757141113,369.4480310467652, 193.97627294266732, -3.018980026245117,353.2315823628203, 176.8383046403602, -3.422232151031494,456.49157433978667, 257.058340122871, -3.0547282695770264,436.5321660107281, 195.59449540655882, -3.8251523971557617,417.90438910269813, 165.0564297276676, -4.2460618019104,401.93852281077045, 148.24834639697357, -4.343006610870361,492.7416320981271, 258.44491792583216, -4.663222312927246,484.1682892785793, 201.33563275538646, -6.202611923217773,471.17526065981724, 169.16363727328178, -6.445917129516602,458.3997084088728, 149.51738669720868, -6.296886920928955,529.7462508558698, 273.5288128773281, -7.103140830993652,534.6252851439504, 231.54392224959173, -9.366547584533691,534.0292037906823, 204.64674265408883, -10.213253021240234,530.150529408545, 181.74025286060018, -10.1912841796875
1014,507.5031104565611, 406.11493002079624, -0.0007169395685195923,446.26262591422187, 377.45935681482706, -4.0728983879089355,404.4091279015005, 332.53360145566603, -7.326900005340576,377.2912853569211, 291.7646653661313, -10.63084602355957,364.57303355481076, 265.8108368807809, -13.6674165725708,437.0969568070756, 256.72344565176013, -6.523265838623047,406.098890615112, 196.47652135052965, -10.117813110351562,383.009879234594, 176.10558593318095, -11.009227752685547,365.2527950975128, 169.80646106392237, -11.031778335571289,471.0275521084128, 247.85734539527394, -8.29738712310791,445.6647533807332, 180.39606560549186, -13.985525131225586,421.69897901981267, 163.921497582422, -17.001237869262695,403.7270192700598, 162.87308337388134, -18.466466903686523,503.0007659912471, 251.95147025689386, -10.616436958312988,488.3476743290104, 188.77871479797076, -16.109844207763672,466.5649263313302, 170.8294456045685, -19.61591148376465,449.2810199442089, 167.3339444389394, -21.601022720336914,533.4068806173137, 265.1633413627416, -13.21749496459961,534.8865403111885, 219.73092141765898, -17.736413955688477,525.5318488881157, 197.83451658350202, -20.601829528808594,513.4481424811597, 182.3439000780975, -22.468482971191406
1068,510.83729826208673, 399.56021434626564, -0.000879921019077301,456.83949246269987, 369.84280832776693, -0.29991087317466736,415.93338014511005, 332.05128302738535, -2.2057502269744873,387.09260790113285, 302.99334794305366, -5.544483184814453,368.68338819173084, 291.70638386473274, -9.814623832702637,449.47457082657866, 266.33631319089613, -0.7687026858329773,423.21609214578484, 216.46788236780148, -3.0402636528015137,402.98989439885406, 192.9321129546131, -4.529043197631836,385.961931210132, 175.1947852836737, -6.202685832977295,478.1366973725618, 261.7555914403642, -5.383289337158203,453.5353178856917, 201.23354990805598, -8.665348052978516,431.5159777392321, 167.17820856839384, -11.870902061462402,412.8106091139121, 144.30110754706777, -14.47227954864502,505.5703267341338, 267.86946240559735, -10.580543518066406,490.7538693810136, 208.1587161402407, -14.390440940856934,474.19735247654563, 170.92923307343926, -17.28849983215332,458.00308873665483, 144.73013605401746, -19.7852725982666,533.3672831293654, 284.4629433602645, -16.08275604248047,533.1102489580313, 236.30764098611888, -20.148395538330078,527.6581675661514, 204.92072790055204, -23.380226135253906,517.7234433135172, 178.16976102735475, -26.13452911376953
1122,508.47716328314266, 403.53726847664814, -0.0008618906140327454,457.2962008857906, 371.85296603501996, 1.1356827020645142,421.70399281622525, 332.665213202799, 0.33036571741104126,399.8190542287462, 304.60638174942005, -2.0854804515838623,386.86432778699054, 294.05454056801483, -5.345461368560791,454.20251241715727, 264.2424264988976, 1.8548064231872559,428.06450733742736, 218.72877189968284, 1.3476723432540894,408.4496548005458, 201.13845520661383, 1.2292442321777344,391.3507557766102, 188.60435060326643, 0.2174612283706665,481.1305756956967, 259.38833044929504, -3.3070263862609863,456.8242259011964, 198.63140532393652, -5.481678009033203,437.08959687004557, 161.79811249464535, -7.9877119064331055,421.0085185853433, 136.03797685415392, -10.013341903686523,506.1995700596787, 266.14850818831934, -9.00701904296875,492.3493431999717, 206.7779343548411, -11.866057395935059,479.0732764601856, 167.69172357132985, -14.046844482421875,466.6089763309404, 138.91821356851437, -16.101139068603516,531.5433643848007, 284.7244207817748, -14.933853149414062,530.6040893792581, 237.5274300144613, -18.503435134887695,526.1591884965006, 205.91530599719783, -21.166908264160156,518.7896295756461, 178.00539387193834, -23.502832412719727
1198,509.6309842533912, 399.747082357636, -0.0011537447571754456,463.9568724522573, 365.0040577371426, 2.9000980854034424,437.93874986193794, 318.77037522198935, 3.060519218444824,420.8469965689802, 281.7000644630164, 1.3795822858810425,400.8165661629688, 254.6195061885588, -0.28801506757736206,465.7797520084266, 264.2704825682228, 2.240849494934082,437.83856298146713, 219.13430283867848, -0.4016914367675781,413.65741595258226, 193.76507198746526, -1.9457415342330933,394.3134615320531, 173.2448495704043, -3.30320143699646,486.0943148887688, 261.42405762078926, -4.8912577629089355,458.8885520012241, 204.3634911747527, -10.286698341369629,434.1393081318261, 175.92392031317775, -13.747503280639648,416.11636803423744, 156.14890317672308, -15.741534233093262,504.68531935392633, 268.43596647396095, -12.628829956054688,489.14890375312285, 208.9834923902821, -18.202035903930664,468.80765787638353, 176.07820758497513, -20.459810256958008,452.84761201754236, 151.44120336791627, -22.161470413208008,521.7013464204684, 285.67697461559897, -20.46385955810547,530.6336359932478, 239.54093620214528, -24.839128494262695,532.4491927836128, 204.34717170021662, -27.30340576171875,531.5552339707257, 168.59607702231352, -29.71128273010254
