TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
599,480.8710842,373.5466066,-0.0007663,423.2901787,363.4463311,-6.247841835,371.9705187,326.6332684,-10.88213158,326.9080803,293.4254801,-15.88215351,282.6617208,280.5630505,-21.09634972,396.6246524,235.4257903,-7.435851574,368.5622631,182.7481128,-12.54671574,351.1775802,141.4976089,-17.82108116,336.8970219,102.7907952,-22.60087776,431.5619428,215.0926414,-9.109537125,407.8630078,149.0049366,-14.70509815,394.8989069,94.93970831,-20.20692825,386.089275,47.65805766,-24.44726181,466.3560882,212.1195912,-11.69670582,462.7396707,147.4695201,-16.33798218,463.2979909,95.69634103,-20.64732361,462.0961992,49.93836874,-24.43854713,499.8380655,226.7631223,-15.13304138,500.3120428,174.7827086,-20.01799393,499.6293198,136.5631202,-23.32803726,497.9695589,97.57225928,-26.00220108
653,488.7771315,375.3753025,-0.001150981,422.4636303,361.8651788,-2.396994591,378.5906071,311.5993573,-4.530032635,355.8241218,272.1977584,-7.871267796,339.8780931,257.7872281,-10.9868021,392.2173288,213.3401934,-0.489339888,360.5101564,158.4524289,-4.17147398,341.9528541,117.2695315,-8.108161926,327.2931756,76.68016976,-12.06858826,422.0924569,197.9941188,-5.148462296,391.2864997,134.1742307,-9.63834095,373.2950835,81.87113533,-14.39333057,357.9711412,36.24830458,-18.71048927,453.3380814,203.9483909,-10.99340439,437.219235,144.1487656,-16.29325485,430.287786,98.65992896,-21.93046188,422.9603608,58.42445888,-27.27433968,485.2559596,230.0871628,-17.41107178,471.9353296,184.4095255,-22.83841515,463.7035768,152.6177128,-27.52302933,454.3411379,119.8527719,-32.16381836
856,472.176331,404.0115057,-0.001029514,415.0912603,365.9666362,0.063411027,384.7803719,304.9608983,-1.020205379,366.5150522,258.1127731,-5.053311348,344.7304637,218.2024507,-9.008817673,415.7786651,249.7630773,15.81610298,398.5205577,209.5847539,12.20094681,378.8993406,182.7235251,3.955772877,357.7129497,165.9191202,-3.913089037,442.3317577,244.2887731,9.874663353,426.4435953,193.2655673,2.152754784,396.0331513,180.4203827,-9.624191284,368.0415956,183.649402,-18.24692345,470.3371273,248.56173,2.231324911,452.3640176,197.1459878,-5.993821144,416.776301,192.559653,-16.68834114,389.1255286,204.1906097,-23.65883064,500.3947644,261.9798929,-5.67158699,475.9057637,223.1498526,-13.96513462,443.8617954,216.9823415,-21.67071152,415.5155456,224.1638075,-27.30980873
937,480.641527,408.0710952,-0.000611782,424.8870397,371.9412799,3.936830521,394.8392845,315.4829665,5.059341431,372.8457791,271.1813788,2.438160419,351.9484015,229.7471473,-0.803714335,430.5642228,258.4418151,20.65737534,408.0441692,217.1431912,18.80027962,384.0928208,197.5516094,11.50784206,359.93993,188.0037474,4.900461674,455.5198219,251.1032289,13.19690704,439.023106,195.6364753,9.275266647,406.0660782,181.9687451,0.049056947,376.3859252,181.8520171,-7.172796249,478.5607012,255.5352879,4.091833115,458.1202552,199.2650865,-1.078147173,419.1342147,193.7082712,-8.911766052,390.4876529,203.0219801,-14.26977921,499.1979914,266.9840928,-5.148273468,473.3335675,225.4018957,-9.843717575,440.9387552,217.8115686,-14.40503407,412.2908704,222.1152584,-18.02586937
989,481.1848137,407.740136,-0.000724614,422.9735031,371.5078256,3.718981266,392.5704449,315.3477044,4.933904171,369.684333,271.4600938,2.322412491,348.4408826,229.7102709,-0.939624369,430.4378215,260.8967807,22.0864563,409.2521621,219.4960841,21.29600906,386.0210265,196.9963201,14.7571907,362.3051416,184.9876353,8.593902588,455.3733804,253.199668,14.85083485,440.4705939,197.455571,12.17032051,408.7432055,181.1271136,3.472437382,379.4611659,179.3215942,-3.350811958,478.4053634,256.3069594,5.856794357,458.3989079,199.6249458,1.480386496,420.1025914,192.5083805,-6.109529972,391.7563625,201.4136695,-11.1794796,498.8954842,265.3166846,-3.316342592,473.0420993,223.2349214,-7.496460915,441.1474601,215.2129358,-11.87798214,412.7980972,219.4877282,-15.28476048
1042,478.1046787,406.2119784,-0.000659212,422.5351627,370.1899556,2.34803915,392.4728078,313.5151209,2.87255168,370.2836006,269.0296363,-0.300330728,350.04877,228.0518643,-4.217286587,426.8393139,258.112492,20.42300224,406.6359473,218.1313872,18.82932854,385.197094,195.390586,11.44244003,363.0105317,182.8329921,4.738728523,452.1937561,251.2406676,13.51344872,440.6804965,196.5508823,9.810596466,410.0361092,180.6812418,0.259866953,381.3481334,179.5387865,-7.065617561,476.3053895,256.1408353,4.747205734,461.249749,200.8999585,-0.560076892,424.3875844,194.7880008,-9.264354706,396.3917696,204.2131459,-15.06483936,499.1803052,268.3715935,-4.295872688,477.4172449,227.8764229,-9.467111588,446.4238119,220.8404506,-14.85306549,418.2205367,225.7945155,-18.96880531
1095,479.8731964,406.5947778,-0.00054536,422.7286755,372.2699677,3.337744713,390.326224,315.8811693,3.925995827,366.1774455,272.1658887,0.78297627,345.2748833,231.5186743,-3.153380632,427.2589929,254.5117683,20.44052696,407.2458855,211.7805331,18.49913788,384.0927892,192.2673946,10.76877689,361.0931587,184.5631621,4.079057693,452.6422229,247.6804205,13.03972244,439.735695,189.5768295,9.112413406,406.6156594,178.3663313,-0.741471112,378.0022706,182.9440689,-8.067551613,475.9945693,253.3682525,3.893829584,458.6144538,194.2415284,-1.51205349,418.9959992,192.3132881,-10.0425272,391.4081602,207.4304553,-15.49119949,497.2648465,266.5042781,-5.410673141,473.6674082,223.2410692,-10.25918961,441.0980214,218.1810151,-15.13124371,413.274348,227.1449058,-18.85331917
1151,479.8731964,406.5947778,-0.00054536,422.7286755,372.2699677,3.337744713,390.326224,315.8811693,3.925995827,366.1774455,272.1658887,0.78297627,345.2748833,231.5186743,-3.153380632,427.2589929,254.5117683,20.44052696,407.2458855,211.7805331,18.49913788,384.0927892,192.2673946,10.76877689,361.0931587,184.5631621,4.079057693,452.6422229,247.6804205,13.03972244,439.735695,189.5768295,9.112413406,406.6156594,178.3663313,-0.741471112,378.0022706,182.9440689,-8.067551613,475.9945693,253.3682525,3.893829584,458.6144538,194.2415284,-1.51205349,418.9959992,192.3132881,-10.0425272,391.4081602,207.4304553,-15.49119949,497.2648465,266.5042781,-5.410673141,473.6674082,223.2410692,-10.25918961,441.0980214,218.1810151,-15.13124371,413.274348,227.1449058,-18.85331917
1203,479.0867943,403.8157266,-0.000867009,420.2245146,370.0097419,0.175133616,390.0923204,315.046877,0.540741324,369.6619889,269.7237332,-2.337735891,350.7154718,226.5842921,-5.538876534,419.1981854,260.9924602,20.15326309,398.2042692,217.2516027,19.34781456,378.6938361,190.1622255,13.09000206,359.5527055,172.5524858,6.940530777,445.5476143,252.4403875,14.42257595,429.2943021,197.2194257,9.766153336,400.5623085,186.7765561,-0.568744838,375.4097459,189.2209558,-7.703659058,472.3180687,253.2442026,6.728250504,453.7921577,196.4887157,0.766184807,419.5100179,193.9738336,-8.9617033,395.2559782,206.0284116,-14.8385191,499.4979403,259.8823158,-1.355240107,477.0077985,215.7036119,-7.861575127,447.1110548,210.5041523,-14.26438999,422.0603073,218.8708769,-18.34134293
1259,483.8244609,388.3380632,-0.001176216,427.069847,368.5251469,-8.689815521,389.3203132,323.3455166,-12.54149151,367.8033729,278.5892516,-17.04022217,353.9654072,238.3754234,-21.65125656,398.6332515,254.717297,8.518079758,381.7425614,216.3994856,6.093906879,376.6550108,191.3757558,0.141385496,372.0304391,171.98751,-5.23537159,429.9137059,243.2069089,7.672683716,416.2049788,197.4022886,4.601744652,408.6574117,176.2956953,-3.428509474,401.7666405,164.745596,-9.946903229,461.5568972,243.3502915,4.391271591,451.3180548,198.2699696,-0.738740563,441.196864,185.2928232,-9.777686119,432.6423193,181.1532955,-16.39253807,495.7762337,253.3245845,-0.053837657,482.024364,216.5409974,-6.807497978,467.3572055,204.96608,-13.80855846,454.464503,202.4699565,-19.2654705
