TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
634,414.6677558760837, 401.3950843809572, -0.00012237578630447388,329.1300112955884, 359.95963013953633, 6.150022506713867,275.8048607132667, 301.1780378882398, 7.7533440589904785,223.04220312121146, 262.7983351722223, 6.970587253570557,176.55561110327338, 233.488127902072, 5.8064422607421875,342.8062281583476, 198.75863807272157, 4.528743743896484,310.6445688822635, 129.24854922650684, 0.06929397583007812,277.46415800722343, 89.24062371316727, -5.197079181671143,243.78929819718957, 66.94261954434992, -9.251340866088867,374.9936036942271, 200.10148047055202, -3.7436022758483887,353.2407825398478, 114.8707562986877, -9.27665901184082,315.8136014887727, 70.55618720838565, -15.37435531616211,277.2076667225522, 47.59668144091253, -19.629796981811523,398.1449502132718, 218.96722428295908, -12.365316390991211,385.8842788815547, 145.6271560925956, -18.61362648010254,351.4884605078762, 102.89996755564479, -24.059749603271484,315.1932807292498, 78.15549291048622, -27.92006492614746,413.54213106568534, 252.02063068554537, -20.713642120361328,399.87189812195095, 199.96181942362585, -25.581361770629883,374.2656769782, 166.50937908249247, -29.152759552001953,342.89487302341695, 138.93654264293926, -32.36429977416992
688,415.0162188229076, 404.95537847392677, -0.00032789260149002075,332.9307517251487, 360.83513650723467, 8.005021095275879,283.6482000140744, 304.5286227095066, 11.168126106262207,235.32587847365212, 270.33237357403203, 11.478619575500488,189.61057361246304, 243.83916423131902, 11.426347732543945,343.58720197780394, 199.4981543818644, 10.06991195678711,306.9897967109267, 138.5124765988745, 7.8218841552734375,273.383958767537, 101.7438587568125, 4.650132656097412,240.861538736833, 77.8733220737655, 1.745462417602539,370.17527434677316, 197.89950993813676, 1.0513516664505005,337.0607364955124, 118.66374716040824, -2.302953004837036,299.0983882501285, 75.79753203245518, -6.6729936599731445,263.07616278144485, 49.55623515350433, -9.952028274536133,390.11080897449773, 211.88050806376208, -8.467671394348145,364.12139115006244, 137.9857991129575, -13.080656051635742,329.32068464751825, 93.00464856453563, -16.886972427368164,296.51181005926287, 63.775154000133796, -19.84200668334961,403.5322121994615, 238.9973151820286, -17.713701248168945,379.88567447728667, 179.10155267985243, -22.09854507446289,352.71693761894363, 139.59379758147674, -24.989826202392578,323.8579421000201, 107.80784845739704, -27.66595458984375
742,419.17387434650686, 404.0070804213734, -0.00031876564025878906,337.18352288706404, 359.31572997591536, 8.646442413330078,291.6544318501884, 303.57840512442226, 10.723869323730469,246.7314797888574, 271.747955001122, 9.75108528137207,205.8862866279349, 249.06897090749908, 8.115008354187012,351.090128676832, 196.61897486864095, 8.405563354492188,312.23740003121105, 131.94286951725513, 5.753848552703857,276.223771274923, 94.58725160065536, 2.1624677181243896,241.96178976466163, 68.92549096357821, -1.3102734088897705,377.2531457792097, 195.97462688978283, -1.1059722900390625,340.9021606709374, 115.38235719261243, -5.87481689453125,296.83427211918763, 74.82714985806442, -10.723063468933105,255.90955309659012, 49.79876090104466, -14.705071449279785,395.9290192571509, 214.50225425972286, -10.829402923583984,361.3769625120614, 142.10676591590413, -17.52871322631836,317.37404057223193, 108.96365529971374, -23.12054443359375,280.1573504227037, 90.5741852515429, -27.151697158813477,406.9803212313923, 245.64963824741562, -19.915693283081055,372.2354293651179, 193.38759179381543, -26.20731544494629,336.17785261778835, 168.58422627532738, -30.514312744140625,303.0629554081473, 149.93606982206077, -34.04057312011719
795,421.6952205964533, 396.68986502208304, -0.00016626715660095215,342.56040557323087, 355.5638035775785, 9.356857299804688,300.04547638027583, 297.9676443718804, 12.088006973266602,259.42986812905235, 261.628332517868, 11.683107376098633,224.76322742026485, 236.0644938947368, 10.985518455505371,348.74766191373124, 192.82533625086367, 9.142278671264648,303.7635752130251, 130.47227252352477, 6.404830455780029,264.62410740414686, 94.01501771987132, 2.85862135887146,228.24910452392973, 68.29663843726925, -0.6385499238967896,372.19448185035685, 186.36957985123294, -0.5060102939605713,326.2665915543275, 109.79584166176448, -5.4602179527282715,282.10136575966544, 69.65180962480451, -10.225515365600586,242.97280577024824, 42.00755826634585, -14.325453758239746,388.6922339300003, 199.86508086667592, -10.245589256286621,345.70498233575603, 129.33465073749815, -16.78388023376465,304.2078638600494, 95.12584526253028, -21.639785766601562,270.9143478294324, 72.51927114238741, -25.40074920654297,398.13123644806274, 227.79359202704802, -19.344900131225586,356.8780825684855, 175.4936850212329, -25.09550666809082,322.81886089869937, 149.63243969139268, -28.721630096435547,293.68932610027906, 127.892851746479, -31.90399169921875
850,421.6952205964533, 396.68986502208304, -0.00016626715660095215,342.56040557323087, 355.5638035775785, 9.356857299804688,300.04547638027583, 297.9676443718804, 12.088006973266602,259.42986812905235, 261.628332517868, 11.683107376098633,224.76322742026485, 236.0644938947368, 10.985518455505371,348.74766191373124, 192.82533625086367, 9.142278671264648,303.7635752130251, 130.47227252352477, 6.404830455780029,264.62410740414686, 94.01501771987132, 2.85862135887146,228.24910452392973, 68.29663843726925, -0.6385499238967896,372.19448185035685, 186.36957985123294, -0.5060102939605713,326.2665915543275, 109.79584166176448, -5.4602179527282715,282.10136575966544, 69.65180962480451, -10.225515365600586,242.97280577024824, 42.00755826634585, -14.325453758239746,388.6922339300003, 199.86508086667592, -10.245589256286621,345.70498233575603, 129.33465073749815, -16.78388023376465,304.2078638600494, 95.12584526253028, -21.639785766601562,270.9143478294324, 72.51927114238741, -25.40074920654297,398.13123644806274, 227.79359202704802, -19.344900131225586,356.8780825684855, 175.4936850212329, -25.09550666809082,322.81886089869937, 149.63243969139268, -28.721630096435547,293.68932610027906, 127.892851746479, -31.90399169921875
1050,417.324146484446, 371.62804467899764, -0.0004669949412345886,356.3596346870091, 356.4985754961909, 5.698929786682129,308.9148673918086, 310.9832710329119, 7.671461582183838,264.6157184562876, 278.1886807769842, 6.180999279022217,229.8807366802399, 246.69116336084005, 4.2894816398620605,359.58360890808683, 225.17950596317252, 15.944068908691406,330.38993280153596, 180.04084917103376, 13.567745208740234,297.1677896888433, 160.01840101497407, 7.260227203369141,267.68836944929467, 152.30874761157116, 1.8137497901916504,382.9993703952054, 217.09385820359, 6.795787811279297,350.78770019953674, 161.46017008987852, 2.3685173988342285,308.07034951874414, 143.7125289697089, -7.035250186920166,273.17881718589535, 143.1322807029697, -14.311837196350098,403.74980393326246, 222.24805465735457, -3.551788330078125,370.1048820233251, 165.31685820645924, -9.254962921142578,323.0693443349199, 150.07605507397275, -17.53409194946289,288.10758901049445, 152.3376985343656, -23.572647094726562,420.23168464808066, 236.10557510991748, -13.836357116699219,387.00596847496655, 191.00437823156608, -18.663183212280273,349.85930451845303, 173.22202242757442, -23.643505096435547,314.4465760582982, 168.5563576178155, -28.17409896850586
1127,416.50907309969773, 372.7076728401779, 0.00014366209506988525,355.6268864311869, 361.3500544350983, 6.195211887359619,308.61253401932925, 318.1089139929559, 7.639837741851807,266.15808804575255, 286.7949521318026, 5.593512058258057,231.1885386097638, 254.13990936761337, 2.809516429901123,352.18091613079343, 226.92609805929908, 14.950218200683594,327.51011730712156, 184.60455777138702, 10.6231107711792,295.4416751480546, 160.99220626670385, 1.0637221336364746,262.83005836426486, 154.56774183250724, -6.617417812347412,378.00190948217886, 218.1933468528252, 4.900881767272949,354.1734442620188, 163.70600884443405, -0.29384779930114746,311.69901653300343, 142.71422282467432, -12.224294662475586,273.2272292161983, 145.38719787866063, -21.198137283325195,401.30182184670264, 223.60145505332505, -6.410558700561523,377.8290128406546, 166.5147968204953, -11.86210823059082,329.7119605366864, 146.65456334055938, -21.352764129638672,290.19927216964857, 151.21188873089358, -28.43353843688965,421.6851014428168, 238.16129974350244, -17.734567642211914,393.50086702064584, 192.04524471285333, -21.445560455322266,356.66673738367507, 169.51771366906246, -26.677669525146484,317.5139636389215, 164.3289880988934, -32.06608963012695
1180,425.7839625560399, 369.69877614447813, -0.000021412968635559082,364.7753654285959, 355.16328297858627, 7.399683475494385,318.04427936167144, 311.5547886201626, 9.42236614227295,273.9616303810398, 280.7423931442797, 7.951828956604004,233.6341540647495, 248.30747137775893, 5.796902179718018,361.14101300556484, 225.7818527931467, 14.00788688659668,333.68050093426484, 182.04264519671574, 9.601617813110352,298.26853431925315, 157.9378854880286, 0.2668227553367615,263.0999139448586, 151.04410361860812, -7.2322998046875,385.23988686923497, 217.82941811338299, 3.5222268104553223,357.7241985784529, 163.56947143412415, -1.8187134265899658,314.09060878570233, 144.8208921499579, -13.28651237487793,276.8100724943738, 148.68685902981272, -21.76872444152832,407.36574612411425, 223.31078584928434, -8.00775146484375,382.8309353413494, 165.48908083870106, -12.758838653564453,335.36389609062195, 145.76785190363006, -21.111663818359375,297.2504023341236, 149.8293245946254, -27.539308547973633,426.2173768567756, 237.4047332040656, -19.510284423828125,399.3128070813097, 188.2059838823104, -22.675338745117188,363.4933930084724, 164.30933307637355, -27.337772369384766,325.99743806056426, 158.30995305434206, -32.396121978759766
1233,440.5688496905171, 361.240332351348, -0.00026810914278030396,365.9341378966507, 351.0810388701454, 7.800145626068115,315.151653012913, 308.50792576461026, 11.150506019592285,266.0648634156581, 278.22017435430524, 11.153480529785156,218.99578655002153, 243.29618828155964, 10.646061897277832,381.1872843751954, 220.31646993004776, 20.2750186920166,347.20785319255356, 177.93607429530243, 20.35537338256836,309.38484510237896, 156.55426141933305, 16.118249893188477,273.0755869226489, 149.87521408981513, 11.876697540283203,402.93021201842544, 209.46428108378683, 11.63218879699707,365.670557761863, 159.80145491138921, 11.365781784057617,318.06170352553784, 143.33686526731753, 4.831579685211182,279.69904192749766, 146.334021899915, -0.6649588942527771,419.0410586592688, 211.91181499086613, 1.951643943786621,382.74757158800765, 159.92143132096248, 1.046372413635254,331.4353784853892, 143.85035466741218, -3.976936101913452,292.66615779621304, 149.5031817396635, -8.347604751586914,429.62974109304383, 221.06979731210998, -7.684899806976318,395.0829064744696, 176.39594709633622, -8.506217002868652,356.5280213850982, 156.39525604941707, -11.331186294555664,319.72464277071293, 153.87873984450812, -14.870521545410156
1289,452.378394858867, 359.35187400084, -0.00043045729398727417,376.8142095503426, 352.9337530538558, 0.18816247582435608,324.641310795749, 309.75658346334745, 1.8439640998840332,281.3502325651744, 269.56419476227546, 2.52091383934021,241.94603807183793, 232.13414278219253, 4.668965816497803,382.8072401332939, 223.46254847391356, 13.536811828613281,339.80540634673196, 180.78338994641163, 15.39388370513916,301.25687722136274, 162.84664858736028, 14.826363563537598,266.44545349566283, 154.74844524348936, 12.952796936035156,406.68066682830045, 204.05127498086046, 11.085650444030762,357.55411189083, 160.41467237832762, 10.609393119812012,313.24610561076196, 151.58187142321546, 6.9071807861328125,277.8421311023166, 154.9446105643059, 4.118381500244141,424.97413891122267, 199.3889297789029, 7.452705383300781,376.25769203172297, 156.7050169003371, 6.460126876831055,330.5895149319827, 148.92597298476144, 2.8888649940490723,296.7874269456245, 154.62056914947254, 0.17545825242996216,437.768857049157, 203.48075855633812, 3.446089267730713,395.29797187477425, 167.9698834615858, 1.7413933277130127,358.4678835278651, 156.79515910712306, -0.9152165651321411,326.01051255832897, 157.55039164097354, -2.969900131225586
