TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
76,417.18819598925194, 393.900037643403, -0.00018450617790222168,443.7379606089878, 354.3969952220743, 6.031586647033691,456.92623921257285, 315.46783451877246, 6.460832118988037,471.3775063760107, 282.79848017080093, 6.764153480529785,489.9509709149072, 260.53228733002385, 7.177545070648193,415.35615597817525, 270.68566442513907, -5.403254985809326,405.16370689143474, 212.709229449251, -6.4993462562561035,397.2364681698349, 179.1800636767444, -6.141713619232178,391.40685483553835, 152.59237758225532, -5.955230712890625,387.82345550917535, 279.95446483925195, -7.307084083557129,361.2121785859694, 222.26089911066524, -9.847249984741211,341.720568850668, 193.36358154433873, -8.534130096435547,328.47023381745134, 174.2768619024905, -7.627954483032227,364.40238651625015, 299.42903086959353, -7.926043510437012,328.278946688323, 256.4696838603551, -9.010611534118652,302.1274959935017, 233.0625977311685, -7.477350234985352,285.74452566042385, 217.1975213993514, -6.8128132820129395,347.5562576704186, 325.11162924146004, -7.584951877593994,312.002389243056, 297.8380575072256, -8.127873420715332,289.087111085861, 284.6699226075215, -8.20383071899414,271.529087466713, 273.29043413049015, -8.702966690063477
183,414.3654284003296, 393.75706830259287, -0.0002066493034362793,442.1901353369452, 351.76953224814747, 6.907515048980713,455.24154330553915, 313.25143777051755, 7.76976203918457,470.28447315685554, 281.294744798603, 8.611455917358398,489.3667748730585, 258.9872195667576, 9.645356178283691,414.41379970885583, 271.9102591238125, -5.483050346374512,403.8605690777174, 213.72091751326516, -6.528768062591553,395.60144300283, 180.44829247668446, -5.929304122924805,389.3280666621531, 154.23270657778693, -5.515649795532227,387.07327870546993, 281.1496193482626, -7.133523464202881,358.72006709049674, 223.83662808734158, -9.747862815856934,338.1394471727128, 196.65313533274127, -8.175381660461426,324.0368811613564, 178.71529791120906, -7.223361968994141,363.7398765154595, 299.4927082764515, -7.238112449645996,327.8292902359274, 255.1581216723573, -7.747078895568848,302.45793315212336, 231.61466982139828, -5.4499921798706055,286.69665916139047, 215.81839607130067, -4.367012023925781,346.384907393177, 323.2578385098406, -6.2413010597229,310.91797319901593, 293.78367525278105, -6.142256736755371,288.5491070828568, 279.79831270914184, -5.6331987380981445,271.7253104977966, 268.42767518811513, -5.8833441734313965
259,419.77163281025986, 394.3656312321974, -0.0001177862286567688,445.71724591352046, 354.424815873384, 6.592794418334961,457.69577200144636, 315.59961908888556, 7.5069475173950195,471.13763018266, 282.9768562374238, 8.288834571838379,489.1227181487983, 260.25069885720376, 9.219508171081543,416.76226391967725, 270.5592959205469, -4.61967658996582,405.6048690596964, 213.36793244985859, -5.409698486328125,396.63014341997774, 180.71981493575606, -4.798281192779541,389.7220332063098, 155.0586615097465, -4.416729927062988,389.36652023586487, 279.4895719513706, -6.514249324798584,362.10449417622567, 222.3469255927951, -8.901679992675781,341.82497209310145, 194.69577293842167, -7.327492713928223,327.8245410496072, 176.7527310784564, -6.211899757385254,365.8769783865004, 298.52718415926387, -7.086260795593262,329.64953576898307, 255.05301554390763, -8.09427547454834,303.4896099915735, 231.81770650602897, -6.221005439758301,287.0930111539498, 216.32485004637294, -5.23794412612915,348.59134207122696, 323.76192869828503, -6.633020401000977,313.0149779501663, 295.16347399853686, -7.046332359313965,290.47736044477955, 281.2842971245601, -6.82964563369751,273.5022837003536, 269.45940615189556, -7.103963375091553
318,419.10134805865545, 394.8826986641244, -0.00017789751291275024,445.78645312155436, 354.63872065667647, 6.812834739685059,457.8562256079669, 315.5641531997037, 7.763636589050293,470.5690307230781, 283.0018622442463, 8.675407409667969,487.23645201486477, 260.4600865888537, 9.896349906921387,416.586870831518, 271.23153130814865, -5.1346635818481445,404.6827892653983, 213.75325149292675, -6.107866287231445,395.7663861301148, 180.8338408543646, -5.418992519378662,388.96351684184896, 154.87984176254201, -4.919675350189209,389.28809973861684, 280.4379567896243, -6.984033584594727,360.69096184283995, 223.3644294115709, -9.419772148132324,340.43731797427694, 195.9200208770526, -7.563938140869141,326.74932499997243, 178.05064324896296, -6.250971794128418,365.9293302846525, 299.5752963827731, -7.4232940673828125,328.4585755311375, 256.32457876086966, -8.321447372436523,302.1811068253295, 233.407613517803, -6.117977619171143,285.9438718504381, 218.08435685076827, -4.956360340118408,348.87555565664405, 324.6783670294226, -6.800479888916016,312.9523924253828, 296.2147836258645, -6.9719696044921875,290.5783713174808, 282.4958332522606, -6.46796178817749,273.8565604833307, 270.9219707493719, -6.568164348602295
375,421.0390442769976, 395.1664592553842, -0.00022746622562408447,448.7963873799995, 355.0719984513957, 9.363012313842773,460.3413374678953, 314.76727967697815, 12.188733100891113,473.1434649261192, 281.99242786521705, 14.659810066223145,491.22153118296796, 259.2805112373331, 17.5191650390625,417.05798134632727, 267.65367852778115, 0.16461396217346191,404.8385767338577, 211.5600810282358, 1.5124667882919312,395.85754456958847, 180.3714437398677, 4.020815372467041,389.2181026999509, 156.3795476613862, 5.836137771606445,388.4674048717263, 276.4995110342339, -1.8443888425827026,360.38914147455625, 220.44484626859858, -1.630261778831482,340.98944829260864, 194.2416364101046, 2.347993850708008,328.17792790262325, 177.5019316440151, 5.179556846618652,364.0105054512921, 296.0931891278732, -2.4499735832214355,327.03881952761276, 253.5646055294337, -1.2257157564163208,301.76687336114884, 231.4210643829098, 2.748251438140869,286.45251290745614, 216.9233291341361, 5.181694984436035,345.899102884062, 322.28814393319385, -1.8664467334747314,310.18717007531626, 293.7838836951381, -0.35016095638275146,288.8902331416903, 280.25449859859896, 1.4395818710327148,273.5350528642809, 269.111758976978, 2.3572421073913574
428,418.92666667957593, 396.15853111804347, -0.00018966197967529297,446.4810207637737, 356.1487055786619, 8.166415214538574,458.518658911688, 317.333802513259, 10.194697380065918,472.19250739317334, 284.9812434748027, 12.251821517944336,490.85770772310565, 261.8689230050013, 14.729520797729492,415.6550293211298, 271.3411800839112, -3.0731101036071777,403.48606283737547, 213.43764113449697, -2.788954973220825,394.4991003282462, 181.07392681969046, -1.0078643560409546,387.64473191014986, 156.0090115154536, 0.296054482460022,388.27010384490745, 280.12342500638914, -4.429079532623291,359.11269266882005, 222.73394385909245, -5.471677303314209,338.83438127560044, 196.3787284766317, -2.266422986984253,324.96779191607277, 179.61355463830128, -0.04244714975357056,365.0700475046628, 298.98972871444084, -4.227877140045166,327.98348562462735, 255.25489819552493, -3.6317856311798096,302.71344880716896, 232.7112320995108, -0.06310164928436279,287.02550406221604, 218.17926234802118, 1.9998711347579956,347.96478440559184, 323.74046801168606, -2.826554775238037,311.7054090997943, 295.0654860850104, -1.726336121559143,289.7383992096529, 281.7481772459612, -0.28886282444000244,273.3602729446044, 271.19511917599846, 0.22770142555236816
480,422.0375591255968, 396.42388461994926, -0.0001470521092414856,448.53906289248727, 355.6698133263423, 8.720301628112793,459.5062196845899, 316.5901329089785, 10.896578788757324,472.8599571422876, 284.50648228845375, 12.688071250915527,490.9731739399841, 261.6762961989474, 14.664562225341797,417.1523947528832, 270.31662009970665, -1.5007150173187256,404.4030505309691, 213.06620825957657, -1.0583927631378174,394.82858798697873, 180.412709981391, 0.4755633473396301,387.4835771077544, 154.83379119278828, 1.4208285808563232,389.55751747959476, 279.6794134348805, -3.7232213020324707,359.32382400074675, 223.37768279053958, -4.881565093994141,337.3177712573718, 197.74930534102256, -2.311582326889038,322.23733696257347, 181.37753842988784, -0.617020845413208,365.98687379748515, 299.0039870618743, -4.4796247482299805,328.8583583743908, 255.22836102910472, -4.054813385009766,302.7216845552693, 232.64222538448016, -0.8560100197792053,286.7243786374587, 217.93375400101473, 0.9496164321899414,348.19867637382475, 324.29270829513916, -4.048770904541016,312.0244643497672, 295.3848561198108, -3.2155685424804688,289.55425658565514, 281.81069130490465, -1.9735218286514282,273.10105647515877, 270.6904175293073, -1.604615569114685
531,418.3280990069022, 394.6486103095187, -0.00020564347505569458,445.0813101274396, 354.8881101326821, 7.245693683624268,457.76866855166327, 315.9672402042545, 8.350594520568848,472.06809584840687, 283.20233339224353, 9.396026611328125,491.8234865684915, 260.25558826025144, 10.514730453491211,416.7159782375222, 272.10422005948936, -4.866350173950195,405.2667828676748, 214.14713648000577, -5.397896766662598,396.388039179301, 180.8579463765298, -4.393278121948242,389.8093608838828, 154.62415228008763, -3.6568689346313477,389.1214973103047, 280.5200877801522, -6.495952606201172,361.3885869326015, 223.0930976848234, -8.465226173400879,341.50647787903375, 195.87526747166237, -6.1988325119018555,328.15607930650555, 177.89766911080466, -4.600141525268555,365.3855960298835, 298.97218018729245, -6.621966361999512,327.4022941156081, 255.8628876793917, -7.217876434326172,300.7510584213452, 233.3589959330629, -4.930117607116699,284.12853656321715, 218.0328203897115, -3.699270725250244,348.13950679691584, 323.1905602490469, -5.606616020202637,311.96427941440845, 294.0877495354949, -5.65355110168457,289.6450050360574, 280.5413873039459, -5.222804546356201,272.7418285584818, 268.90270062973036, -5.329782485961914
585,419.30899980494235, 394.3031860148876, -0.00018967688083648682,445.7571355830131, 353.95518268127597, 8.315122604370117,457.66645985238415, 314.5441401959528, 10.274553298950195,472.1830444272497, 282.31254129791984, 11.983124732971191,492.86157915062654, 260.6655516388541, 13.841662406921387,415.84488303449484, 270.55369858501217, -2.452873706817627,404.61723245870104, 213.46885996963613, -2.186187267303467,396.3060736212395, 181.4704408182322, -0.6423715353012085,390.1171739890558, 156.46801760181285, 0.40536224842071533,387.9513218430171, 278.80520377276645, -4.482058048248291,360.8191910031962, 221.55198309684988, -5.60597562789917,341.56835374672727, 194.2361835202008, -2.9904539585113525,328.40246906935823, 176.23443734956416, -1.3134957551956177,364.0888884983071, 297.5163310879758, -5.05223274230957,327.23179888399557, 254.80622258045403, -5.097056865692139,301.33420354891393, 232.2537372046187, -2.5780069828033447,284.86118730917553, 216.73926708907942, -1.3580535650253296,346.770833519126, 322.6892715376663, -4.4296979904174805,311.0356182493129, 294.620684029753, -4.085865020751953,288.7240672448716, 281.9112695301379, -3.4978787899017334,271.5576776823683, 270.81560596819514, -3.6516809463500977
639,419.30899980494235, 394.3031860148876, -0.00018967688083648682,445.7571355830131, 353.95518268127597, 8.315122604370117,457.66645985238415, 314.5441401959528, 10.274553298950195,472.1830444272497, 282.31254129791984, 11.983124732971191,492.86157915062654, 260.6655516388541, 13.841662406921387,415.84488303449484, 270.55369858501217, -2.452873706817627,404.61723245870104, 213.46885996963613, -2.186187267303467,396.3060736212395, 181.4704408182322, -0.6423715353012085,390.1171739890558, 156.46801760181285, 0.40536224842071533,387.9513218430171, 278.80520377276645, -4.482058048248291,360.8191910031962, 221.55198309684988, -5.60597562789917,341.56835374672727, 194.2361835202008, -2.9904539585113525,328.40246906935823, 176.23443734956416, -1.3134957551956177,364.0888884983071, 297.5163310879758, -5.05223274230957,327.23179888399557, 254.80622258045403, -5.097056865692139,301.33420354891393, 232.2537372046187, -2.5780069828033447,284.86118730917553, 216.73926708907942, -1.3580535650253296,346.770833519126, 322.6892715376663, -4.4296979904174805,311.0356182493129, 294.620684029753, -4.085865020751953,288.7240672448716, 281.9112695301379, -3.4978787899017334,271.5576776823683, 270.81560596819514, -3.6516809463500977
