TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
79,524.571130822339, 423.6196378163661, -0.00010100752115249634,465.16686033969756, 387.4490760535624, 10.620975494384766,423.53936762766824, 333.39216015178613, 14.411553382873535,377.876384972498, 299.5932380559469, 14.324302673339844,335.43661471906864, 271.775545660926, 13.412075996398926,490.0799185508774, 253.00005450533146, 19.035429000854492,462.4311245003928, 208.91276996957058, 17.549419403076172,427.874086374463, 192.62961274317277, 11.878983497619629,393.72435660872054, 188.762403168498, 6.654008865356445,513.577743370021, 248.1924521592063, 8.701054573059082,482.3541971716436, 196.52236978413845, 7.351240158081055,438.8915780809021, 182.440684848547, 1.5293464660644531,401.95740248110053, 184.81278388251712, -3.5610575675964355,529.8144128477506, 258.77228480181446, -2.5017521381378174,502.6717772025824, 203.3927662032434, -4.237510681152344,455.3652895449663, 184.66131682887357, -7.801064491271973,418.30567692212617, 184.78003102424464, -11.390786170959473,537.7047965714135, 278.5259789457251, -13.553817749023438,510.36447301415905, 229.99936895883002, -14.262791633605957,475.86972327463127, 206.7242905441588, -15.816570281982422,440.36891801978766, 197.07585877613718, -18.53257942199707
153,520.7591331277692, 422.6763539883772, -0.0002450123429298401,461.7154218143549, 384.6513665948971, 9.086749076843262,422.07445602683055, 332.8261111915338, 12.214554786682129,379.6264249199278, 298.31315426407514, 11.681456565856934,338.714557317156, 269.7027564731777, 10.300457954406738,478.5358304761297, 257.1843887420787, 16.963214874267578,455.6041506616257, 214.04661822154927, 14.293041229248047,425.16251073028275, 193.85466858746622, 7.812990188598633,394.5287503115218, 184.91493264026911, 2.1385433673858643,503.6507571683412, 252.3753709145248, 7.1231842041015625,478.8605923643321, 200.32095714709186, 4.302944660186768,439.1990946135922, 181.56329693201235, -2.6992640495300293,404.68277177104125, 179.01483549425834, -8.602992057800293,523.6709023646646, 262.32024041595577, -3.7173194885253906,502.0312659654225, 207.70698635598217, -6.839615821838379,457.5769183544947, 186.3916692035661, -11.965901374816895,421.9511264294531, 182.78669366707913, -16.61631965637207,537.602452078615, 281.67965383973853, -14.498781204223633,513.841191711342, 234.55397353701588, -16.64148712158203,480.3272092466201, 211.47623025050575, -19.49365997314453,445.2674084429551, 200.67646238866556, -23.145095825195312
215,518.6380735296207, 425.42032769782736, -0.0002284720540046692,461.5823092474254, 388.14893008243587, 9.48560619354248,421.8329671552165, 335.21278927158505, 13.031089782714844,379.4700370436902, 301.0779692310259, 12.933854103088379,339.21231564172, 274.1798131155204, 12.242151260375977,482.1956919285676, 256.0369821962229, 18.08724594116211,457.52982682553926, 211.22076151998579, 16.316560745239258,425.63299010629817, 194.25050223063874, 10.748603820800781,394.519914150443, 188.8246213516506, 5.68399715423584,506.6027889246699, 251.49296579124393, 8.358331680297852,476.6395542585037, 198.55837491430327, 6.160754203796387,434.1770536518318, 183.7490773105244, 0.014911949634552002,398.71354907075937, 184.70898528367928, -5.156251907348633,525.0736679532503, 262.16538045692573, -2.327735424041748,498.0666170472981, 206.32461641147006, -4.998620510101318,450.9277079457645, 187.65839664103981, -9.45073413848877,414.80173632927733, 186.82522976172493, -13.452231407165527,536.0922428311505, 282.11211458996775, -12.885456085205078,508.64022477056454, 234.08845014910352, -14.69730281829834,473.4684589364088, 211.597652274087, -17.087387084960938,438.00451292636416, 201.9741314651937, -20.17458724975586
271,520.2646493860997, 424.60719302396365, -0.00023866444826126099,459.7610863946844, 387.66601987346746, 10.026074409484863,419.58349442031295, 335.6809916607709, 13.90950870513916,377.18422344622627, 301.8926614986199, 14.001689910888672,337.7167445234564, 274.1311784042191, 13.45871353149414,480.4346949771108, 256.4568211009621, 19.390470504760742,456.38944536423236, 212.30116063650726, 18.083646774291992,425.3896660108579, 193.98642245278697, 12.73737907409668,394.90251318742116, 187.09579649809712, 7.811167240142822,504.4797219759044, 250.93862618652466, 9.424732208251953,476.17529342563375, 198.294452719825, 7.714787483215332,435.38410096845587, 182.0126237270164, 1.5965149402618408,400.9113253713491, 181.5963598309931, -3.5316340923309326,522.5682411195789, 259.99430017224756, -1.4924368858337402,496.3471897250289, 204.43641284943857, -3.7867071628570557,450.3104738546579, 184.98801360393793, -8.10855484008789,414.5675679961988, 183.43121920982037, -11.978592872619629,533.5890379249912, 277.98121589755215, -12.277891159057617,505.5179951001504, 229.87495953320595, -13.760332107543945,470.7252758646524, 207.3009073849389, -15.924016952514648,435.8577126875469, 197.661889858799, -18.825956344604492
325,519.6232522377193, 424.5594283783564, -0.00017002224922180176,462.6062967356563, 389.13252824491366, 10.247374534606934,422.25550990052557, 337.3370561406575, 13.915303230285645,379.33133086153725, 303.7930252686237, 13.866918563842773,339.9730126966925, 277.2616153144679, 13.09557819366455,481.09030601791284, 254.7275664948861, 17.109600067138672,456.7247544808355, 209.18076756735493, 14.94595718383789,423.71556471646215, 192.25997957275683, 9.33824348449707,392.4398909493994, 188.07839078084072, 4.586071968078613,504.9336000158834, 250.27719690316866, 6.66213321685791,476.83149278783475, 195.77123504398324, 3.9199843406677246,433.58846101260264, 181.49767629226744, -2.2981200218200684,398.7722988041553, 184.74252404437863, -7.1660919189453125,522.9494193028713, 261.57077996055176, -4.652096748352051,498.5071682776038, 203.8738009071346, -8.055216789245605,451.3087255926105, 185.54178396128083, -12.825703620910645,416.0489897874737, 186.52833116119075, -16.82769012451172,534.1007421103352, 283.10919718432183, -15.7427978515625,509.6008292034157, 233.50169698267695, -18.31532859802246,474.3937691225782, 210.68604063406303, -21.252120971679688,439.4218481635312, 202.3340539600666, -24.707359313964844
380,519.6232522377193, 424.5594283783564, -0.00017002224922180176,462.6062967356563, 389.13252824491366, 10.247374534606934,422.25550990052557, 337.3370561406575, 13.915303230285645,379.33133086153725, 303.7930252686237, 13.866918563842773,339.9730126966925, 277.2616153144679, 13.09557819366455,481.09030601791284, 254.7275664948861, 17.109600067138672,456.7247544808355, 209.18076756735493, 14.94595718383789,423.71556471646215, 192.25997957275683, 9.33824348449707,392.4398909493994, 188.07839078084072, 4.586071968078613,504.9336000158834, 250.27719690316866, 6.66213321685791,476.83149278783475, 195.77123504398324, 3.9199843406677246,433.58846101260264, 181.49767629226744, -2.2981200218200684,398.7722988041553, 184.74252404437863, -7.1660919189453125,522.9494193028713, 261.57077996055176, -4.652096748352051,498.5071682776038, 203.8738009071346, -8.055216789245605,451.3087255926105, 185.54178396128083, -12.825703620910645,416.0489897874737, 186.52833116119075, -16.82769012451172,534.1007421103352, 283.10919718432183, -15.7427978515625,509.6008292034157, 233.50169698267695, -18.31532859802246,474.3937691225782, 210.68604063406303, -21.252120971679688,439.4218481635312, 202.3340539600666, -24.707359313964844
434,516.6999747136438, 418.1781524193268, -0.00017149746417999268,459.65268440022965, 383.55543644575664, 10.233627319335938,419.1902811016361, 331.11344630781167, 14.280569076538086,375.29425955795557, 298.2495319424673, 14.544499397277832,334.62953437127527, 273.3227942486386, 14.275827407836914,484.2230124935519, 252.67797256211847, 19.651220321655273,458.7985820783875, 209.57862262382804, 18.681453704833984,426.09282088139037, 195.95755929073715, 13.568087577819824,394.0507527489483, 193.36011640440563, 8.524347305297852,508.0463960446318, 245.94883756987355, 9.907268524169922,476.49622915864705, 195.90327935138617, 8.668906211853027,434.2003678149754, 184.63607126813008, 3.187124490737915,399.02013444974284, 188.48986357416064, -1.8336018323898315,525.1164598133132, 254.24643795774577, -0.7501285076141357,495.7172498340948, 200.5107801065593, -2.433431386947632,448.4688446703965, 185.33300085788633, -5.84537935256958,412.9590222496911, 187.0896725917766, -9.41939640045166,534.114753577759, 272.00205021572, -11.267215728759766,504.72518522299947, 225.05650719237013, -11.955926895141602,469.2051498904094, 205.31792744632457, -13.340872764587402,434.1568628460118, 198.55332808410418, -15.836257934570312
489,527.5279812959914, 421.2021672953664, -0.00024235248565673828,464.2444445200414, 383.27690972994594, 10.206084251403809,422.9978282738006, 333.1432338207914, 14.216058731079102,378.68650514123294, 300.83788619734247, 14.473114013671875,338.5318822695029, 272.11551298098493, 14.078850746154785,482.1070129128797, 254.11248863725538, 17.86664390563965,457.9691130993078, 209.08091079436605, 16.049657821655273,426.7457325777883, 192.36355473801615, 10.788012504577637,396.5624735540653, 188.26133065776995, 6.3371357917785645,505.5314278190847, 249.23490182100312, 7.553396224975586,478.45061164170534, 195.7529790050395, 5.428443908691406,434.91808804253174, 183.30732090443536, -0.4590148627758026,400.1017362617588, 186.78022505818257, -5.183244705200195,523.7842507819187, 258.4705612980085, -3.6787166595458984,500.17076963365247, 202.4438670922233, -6.341316223144531,453.2071120577634, 186.23414015955035, -10.448875427246094,418.25715946052185, 187.8731575889508, -14.098318099975586,535.5441899108192, 276.16955674650626, -14.803163528442383,511.1528173557233, 227.1837299951909, -16.808992385864258,476.1801117589849, 206.07069729508262, -19.201908111572266,442.2154593566628, 199.10794124669096, -22.289487838745117
545,524.3976136317751, 422.09995053023437, -0.00003406405448913574,462.98974425841885, 385.78721443592553, 10.373851776123047,422.0066267508829, 333.87268521398835, 14.048428535461426,379.23991770559326, 302.16314317767757, 13.791089057922363,338.87816803620376, 275.8421609573795, 12.860746383666992,485.5116154450677, 251.82080692385762, 19.852392196655273,458.5058345477885, 207.8399705388315, 19.04682159423828,425.2845852498773, 189.6958913200777, 14.636388778686523,393.56649445801224, 182.0630322738633, 10.136093139648438,509.10909910021803, 245.4830762389783, 9.668726921081543,475.10244094214715, 195.8924171709727, 8.35583782196045,432.78392793637187, 180.93942703537857, 3.3601932525634766,397.52480449349787, 179.47609839462723, -1.2748754024505615,525.8356686239457, 254.65268265389406, -1.4204603433609009,493.1852513137178, 201.68519309435413, -3.404839277267456,445.9071817381495, 183.59126856672964, -6.603550434112549,410.23895257031984, 181.6115484677624, -9.914206504821777,534.5958274341359, 272.5753627555476, -12.355579376220703,501.7849529905931, 226.09110514544264, -13.745566368103027,465.73400170690985, 204.2354322258157, -15.42956829071045,430.9557541858934, 194.19708227725394, -17.989919662475586
597,523.9584853105315, 421.92321595146143, -0.00021792948246002197,463.2826327392798, 385.1164609953661, 8.749372482299805,422.01314189658206, 334.3148169397919, 12.037569046020508,379.9880239982357, 300.407661629388, 11.73298454284668,341.62724110816043, 271.7943126750133, 10.810456275939941,478.32449954957315, 255.95423407648525, 17.232524871826172,454.60165402547176, 212.5276415749194, 14.948156356811523,424.10456095407494, 195.3359883786166, 9.19163990020752,395.0938402205548, 189.3099939325598, 4.0503997802734375,502.53918008092427, 250.89451628924635, 7.515938758850098,473.71214689712974, 197.9744149916969, 4.104964256286621,431.3119714222872, 184.74568311678786, -2.9478061199188232,397.38766697020134, 186.9406366420169, -8.365815162658691,522.3677379477192, 259.95880341887573, -3.2268614768981934,496.38580926218447, 203.92832371384407, -6.99404239654541,449.77720956257747, 186.3433450468657, -12.152456283569336,415.3765381197097, 186.0053343767308, -16.306495666503906,536.9088351609834, 278.4391413299478, -13.919395446777344,510.67167829985124, 229.78053377995786, -17.061887741088867,475.04511440183666, 207.88518681141, -20.24728012084961,440.6588549645936, 199.7787402102109, -23.62501335144043
