TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
625,488.4357221962871, 360.33412993168855, -0.0002509281039237976,431.603508012722, 349.65333579895133, -4.497241020202637,380.75761979170267, 323.06763484639174, -7.672091484069824,334.4680793289829, 305.45181848400966, -11.455634117126465,296.4056623211825, 299.461139249058, -15.882710456848145,411.32291156998224, 235.05364769189688, -2.8318824768066406,385.37208670638086, 187.53436400673877, -3.753702163696289,371.63305496788337, 155.70735911586536, -5.370181083679199,362.5052893258936, 130.30726883340026, -7.6679511070251465,446.7699120139451, 220.3879238461793, -4.195493221282959,432.56265317192054, 160.93239791146607, -4.5915913581848145,424.99016188596465, 121.4523431213255, -6.336021900177002,420.9940750791803, 93.01197206946998, -7.660238265991211,481.6188130529537, 222.58566189651324, -6.459598541259766,479.3260240230432, 169.8843110866647, -7.195037841796875,480.7360466547417, 131.41270696238124, -7.728214263916016,482.6844432842289, 102.83516452081322, -8.020901679992676,514.7111001896751, 240.73654422577454, -9.581357955932617,530.2112350035475, 203.47286629412002, -11.002555847167969,543.2775956712894, 176.00117336262488, -11.371621131896973,554.7700274154167, 148.84687457989384, -11.253986358642578
683,489.0043362202821, 357.5063162126777, -0.00025350600481033325,432.8487705693196, 348.48938112668407, -5.756413459777832,381.33310415158877, 322.36621970242595, -9.77721118927002,334.50321853756964, 305.0304252265333, -14.314167022705078,296.5834537352968, 299.75714705215296, -19.53773307800293,410.7955333039321, 234.85107751496378, -5.447827339172363,384.74006217889655, 187.85394295597413, -7.536171913146973,370.7807997624021, 154.91329518693544, -10.109771728515625,361.41610876706693, 127.99337176199666, -13.116905212402344,446.43722706604325, 219.8864745204465, -6.7362165451049805,431.7348188165345, 161.76737743032902, -8.219573974609375,423.08255480826904, 121.31950660614343, -10.885529518127441,418.1858969379051, 91.56546974005094, -13.05212116241455,481.5054187551656, 221.83533778729222, -8.988652229309082,478.6465158408203, 170.4952509946454, -10.720425605773926,479.1198219426038, 131.64028335188996, -12.201539039611816,480.3585381953034, 102.16264551983174, -13.32157039642334,515.0708235117905, 239.86959432634836, -12.204927444458008,530.298001828922, 204.02333176755107, -14.573474884033203,542.6084668556321, 176.86658061261545, -15.838232040405273,553.2376202625283, 149.46441832990791, -16.531818389892578
736,489.0043362202821, 357.5063162126777, -0.00025350600481033325,432.8487705693196, 348.48938112668407, -5.756413459777832,381.33310415158877, 322.36621970242595, -9.77721118927002,334.50321853756964, 305.0304252265333, -14.314167022705078,296.5834537352968, 299.75714705215296, -19.53773307800293,410.7955333039321, 234.85107751496378, -5.447827339172363,384.74006217889655, 187.85394295597413, -7.536171913146973,370.7807997624021, 154.91329518693544, -10.109771728515625,361.41610876706693, 127.99337176199666, -13.116905212402344,446.43722706604325, 219.8864745204465, -6.7362165451049805,431.7348188165345, 161.76737743032902, -8.219573974609375,423.08255480826904, 121.31950660614343, -10.885529518127441,418.1858969379051, 91.56546974005094, -13.05212116241455,481.5054187551656, 221.83533778729222, -8.988652229309082,478.6465158408203, 170.4952509946454, -10.720425605773926,479.1198219426038, 131.64028335188996, -12.201539039611816,480.3585381953034, 102.16264551983174, -13.32157039642334,515.0708235117905, 239.86959432634836, -12.204927444458008,530.298001828922, 204.02333176755107, -14.573474884033203,542.6084668556321, 176.86658061261545, -15.838232040405273,553.2376202625283, 149.46441832990791, -16.531818389892578
793,489.4944830371742, 357.3082005585224, -0.0001918300986289978,435.17457328276123, 347.21823561378466, -5.729480266571045,383.06033344993364, 321.42503428409293, -9.409392356872559,335.66624255140994, 302.8471455893946, -13.492012977600098,297.33597249668446, 296.52236082708475, -18.178237915039062,412.33060886847625, 233.76650590048422, -3.448618173599243,386.6022362370611, 187.1549817237678, -4.445194721221924,372.8487491970792, 154.67448721704176, -6.224695205688477,363.4967146507191, 128.3746722325035, -8.606260299682617,447.4216730689905, 218.0655917213048, -3.9592947959899902,432.90043536419057, 160.6133320037229, -3.895780086517334,424.5630828562725, 120.57669375839492, -5.660141468048096,419.73128342036614, 91.58707601271378, -7.242802619934082,482.00880502147436, 219.1848404007969, -5.488015174865723,478.6035385725336, 167.75774227945504, -5.940705299377441,479.0543949814598, 129.2248619604046, -6.597500324249268,480.34629484157745, 100.299815716655, -7.0422163009643555,515.6997349830516, 235.92308157213853, -7.992491245269775,529.3666683673075, 199.1990627216536, -9.24871826171875,541.4428613358367, 171.9869187836371, -9.681660652160645,552.1894617881522, 144.84127198406554, -9.668395042419434
849,488.8416964308429, 357.42960333938026, -0.000438787043094635,433.33427728385993, 347.75373922305357, -4.761557579040527,381.6306472001354, 321.78908642512596, -7.7075605392456055,336.1764879040277, 302.00124718204836, -11.201172828674316,300.1802167105404, 294.31234396535876, -15.247332572937012,410.43795589528867, 235.6049356503181, -1.8826429843902588,384.64854872734685, 188.61339539775324, -2.4135448932647705,371.26317478354315, 155.84387046230614, -3.900129556655884,362.2971942514902, 129.38216785266218, -6.099425792694092,445.50960742975224, 219.46763398408694, -2.7535228729248047,430.2235774032675, 161.66892911639187, -2.322427272796631,421.8570634770758, 121.14299106097474, -3.8041160106658936,417.4019400772716, 91.70025975432183, -5.062837600708008,480.1138089290766, 220.25019523059075, -4.614623546600342,476.1658702727024, 168.45887333145657, -4.744121551513672,476.84854642043337, 129.60196313547158, -5.099907875061035,478.4777377073176, 100.20831155099857, -5.301360607147217,513.6785618543454, 237.01670605936147, -7.406433582305908,526.5406926818043, 199.94849205274545, -8.536755561828613,538.3851191492386, 172.69919759599026, -8.856378555297852,549.1589449510401, 145.42511921159735, -8.677413940429688
901,486.13689345491446, 358.4738281198711, -0.0003457292914390564,430.7586904877411, 347.3499506117516, -6.046261787414551,380.64015181743594, 320.2151768533039, -9.750640869140625,336.4062322375023, 300.00662067063223, -14.125112533569336,301.0609236103434, 291.8259688227464, -19.125450134277344,408.3631703337898, 233.6771936088952, -2.648106098175049,384.15613238950795, 188.09003662670176, -3.999746322631836,371.24816094703215, 155.5537997169576, -6.497110366821289,362.81806183270294, 128.6375288403503, -9.567964553833008,443.17796195545947, 218.45318394869193, -4.047486782073975,429.95370653664145, 161.88414190444047, -4.384541034698486,422.3791051403255, 121.88068727652151, -6.924933433532715,418.63417632483936, 91.80046423205152, -9.001324653625488,477.47591080203904, 219.90693852373133, -6.7434844970703125,475.19141516713245, 169.4339567101432, -7.834993362426758,476.1525085488554, 131.36174070652797, -9.336451530456543,478.22833598818227, 101.76671606897824, -10.402630805969238,510.7964515724277, 237.06178403932162, -10.563220977783203,525.049490304081, 201.45045358602022, -12.653989791870117,537.2790208784222, 174.4909512049477, -13.77750301361084,548.6254492054786, 146.61925590607288, -14.283600807189941
957,486.81357035231474, 360.06264336570143, -0.0003406628966331482,429.2970720126768, 348.17723010836863, -5.276747226715088,378.74308776631693, 320.53025265725194, -8.300712585449219,335.4339079288608, 299.13493704344427, -11.915759086608887,301.3540762698658, 289.56582931000673, -16.10204315185547,407.426339135869, 233.26776200663096, -0.657140851020813,383.30488833881003, 187.3870356929564, -1.0977189540863037,370.7886733783631, 155.37885402727085, -2.878054618835449,362.63385463349834, 129.43602732744063, -5.355362892150879,443.2765159204767, 218.00003632874132, -1.7873427867889404,430.34848453500985, 160.97648184612825, -1.0958514213562012,423.2643736831985, 121.53122561004291, -2.861668825149536,419.87989579691265, 92.64262282119181, -4.274112224578857,478.5158287184092, 219.32373772199452, -4.178319931030273,477.00887100395744, 167.9693075779582, -4.377002716064453,478.86132566172057, 130.37831431408256, -5.242578029632568,481.5905577810924, 101.90589346880571, -5.743521213531494,512.1995467360952, 236.27315844086274, -7.603192329406738,526.6785480975058, 199.08825257084894, -9.004876136779785,538.9367483064558, 171.82291589026582, -9.638663291931152,550.5079691226877, 144.64764388189712, -9.656669616699219
1012,490.396069779055, 359.5857949187565, -0.00021651387214660645,432.9013448951148, 345.19727195006476, -6.236761093139648,382.79016619529716, 316.35410030210716, -9.472993850708008,339.6346855163424, 293.5519525826457, -13.291862487792969,304.7795434782797, 282.77268096612, -17.60663414001465,410.6619246461729, 231.97750029797092, -0.7394983172416687,386.98000426728544, 185.98848993585156, -1.4413305521011353,374.46596662069163, 154.32103087162727, -3.514688730239868,366.24371783803406, 128.41769381068957, -6.2372918128967285,445.2737562688995, 218.24985440771522, -1.8180186748504639,432.0574733490865, 162.23332034159387, -1.3855981826782227,424.5706217912559, 123.64728636110387, -3.6209611892700195,420.82905515523754, 94.4019358474524, -5.4175004959106445,479.0210402222531, 220.17002221206235, -4.3481574058532715,476.1770740886012, 170.13947648250485, -4.864047050476074,476.3405606081633, 133.0641498162116, -6.3091559410095215,477.7441175366203, 104.17614699415799, -7.3201446533203125,511.50234666062164, 236.6749324253519, -8.072498321533203,523.5519590662218, 200.37830887791807, -9.755607604980469,533.731277634089, 173.08570721271127, -10.797188758850098,543.5468725146147, 145.36147139866952, -11.232330322265625
1069,489.1576662496036, 360.4920322006952, -0.00030578672885894775,431.9106813506017, 344.256947428571, -6.102029800415039,382.29861277051145, 315.5445568759459, -8.802033424377441,340.63968297701336, 291.4678656516064, -11.811535835266113,309.34674295166997, 278.917028384983, -15.067192077636719,409.0501037067523, 233.17993495670794, 0.5953302383422852,385.58138524286255, 186.7571899988742, 0.7911390066146851,374.2370772231686, 155.7418452266773, -0.6465855240821838,367.26353131796134, 130.94803647356048, -2.8045098781585693,444.25995187476656, 219.09032158055132, 0.5257912874221802,431.07232685286584, 162.81349141726383, 2.3390936851501465,424.06147908534973, 125.0873158952361, 1.0096895694732666,420.36867020829874, 96.98729885293793, -0.26935240626335144,478.2061963563486, 220.67504265261007, -0.9346201419830322,475.2263370647735, 170.4444244647335, -0.2375834584236145,475.7400707923376, 135.04137716799323, -1.0347989797592163,476.6732439781409, 108.0062744897222, -1.6275742053985596,510.64492144031743, 236.40301677080555, -3.5617318153381348,521.0000709554689, 199.87639051157032, -4.295466423034668,530.3750228356002, 174.16358926260844, -4.799097061157227,538.9197338144783, 148.700357815883, -4.7555413246154785
1121,492.0366188322424, 358.9608166109831, -0.0002877265214920044,429.1042193939185, 342.98173669004336, -2.2879488468170166,379.24711473664104, 314.93226234141935, -2.7239677906036377,339.35271660925025, 290.64043128858066, -3.1573808193206787,311.0563765842512, 277.9687479348801, -3.606672525405884,411.0087281606646, 231.6546990423855, 3.1888961791992188,387.0192056012794, 184.3880528856088, 5.647273540496826,376.05940442042726, 155.010773740137, 6.576299667358398,369.0427069874669, 132.9395911414998, 6.454984664916992,447.366905911082, 216.8384515118546, 4.670019626617432,434.6459486161829, 160.79220448987607, 8.834977149963379,426.8987861376393, 126.59635394820731, 10.717779159545898,422.15173139236464, 103.26419881414586, 12.00993824005127,481.38403013154704, 217.81046953766833, 5.548603057861328,477.5501853017563, 168.23710946936112, 9.444456100463867,476.2146320253261, 135.61407310352666, 12.196982383728027,475.4998892098167, 112.9216751351245, 14.134963989257812,513.3837346957865, 232.0709747002534, 5.742586612701416,520.915445616957, 195.68589679989293, 8.517780303955078,527.4467133649779, 171.87356240455978, 10.737091064453125,533.4055007550868, 150.447745415388, 12.855314254760742
