TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
606,476.1651232,339.7725025,-0.00124152,429.9979312,324.5179889,-7.477967739,388.6058028,290.2408935,-12.10593796,358.1779062,254.2632756,-16.03413773,332.8303729,232.0974129,-19.53635406,414.1932133,229.2995573,-10.12391281,389.6385443,183.8966393,-14.4622612,374.071485,149.0844659,-18.08148575,361.3275221,117.4609535,-20.79053116,444.1819221,215.1055413,-9.75388813,425.8132928,160.293403,-14.24386978,412.8794988,118.147163,-18.1601162,403.7092942,84.37408402,-20.42062759,472.4257002,213.8021851,-10.1316061,473.6061314,162.8106724,-13.93901253,473.2558212,122.7906315,-17.27398109,470.7703958,89.95730635,-19.44370651,496.7599037,225.9356329,-11.18675613,497.6639394,186.1752966,-15.27170181,496.4576758,158.5706646,-17.88279724,493.9346615,132.0707509,-19.38885498
659,479.8151556,339.6274068,-0.001478992,426.4545165,314.9001706,-3.450048923,391.0722703,275.9015521,-5.733631134,369.9141631,233.4878,-8.245882988,352.7788992,200.8651778,-10.25138569,409.2735644,223.7772219,-2.175587654,398.5005651,172.7672568,-6.488072872,392.7885007,139.9941565,-10.35085869,388.9631953,111.4407864,-13.61786652,438.1632591,218.1116565,-4.512168884,427.9207361,169.8167348,-8.525471687,413.2624222,149.511364,-12.12967587,403.3708498,133.4431281,-16.04698181,467.5469389,224.0002342,-7.852200508,464.7520866,192.2380714,-12.93280792,460.8920784,208.8984099,-16.61468315,459.7288942,221.3612425,-20.42615318,497.0304186,238.4920965,-11.70515251,492.9924917,216.6837827,-16.64680672,485.2162518,229.9653873,-19.9655571,481.0097308,243.0129336,-23.77201462
735,474.5845331,340.1685459,-0.001046911,427.0097363,323.2719264,-11.1807909,399.9023905,279.8864617,-16.82236481,395.6828179,237.8689705,-22.00592995,398.2874835,209.0455535,-25.95238113,411.1463915,218.8419069,-3.101110458,404.2397287,169.1797216,-11.352705,399.746367,134.2451691,-16.21733475,396.182101,104.8134132,-18.66069984,443.5364302,220.1386036,-2.84347105,431.0809363,195.3659228,-16.75265884,428.5574422,236.638712,-21.64461899,432.323696,257.519941,-19.57792664,474.0651631,229.4212072,-4.70851469,465.6943268,213.5858377,-19.23690605,457.7089045,254.7926583,-21.9379921,458.1093657,273.3813331,-18.61873436,504.1781692,243.5161819,-7.391025543,493.2448575,231.4965538,-18.33219528,479.9599804,261.4468228,-20.24211502,477.215304,277.8553885,-18.01493454
788,469.766063,341.0807609,-0.001114026,423.1924484,323.8010165,-7.818249702,395.9308526,280.6323524,-11.97521973,403.1449825,237.0460336,-16.1278019,431.115766,214.6721549,-17.52264404,414.3527733,215.655035,0.480727077,407.9524813,170.8909564,-9.007071495,405.4426064,137.2810305,-10.56490421,403.5206975,105.8010169,-7.91357851,446.8874071,215.4494451,-0.638448119,432.0200387,207.4581302,-14.56093216,431.7956212,249.6106183,-15.11448097,438.2929886,265.0584434,-8.155888557,476.3449465,225.9665948,-4.067147255,462.7749808,226.3330282,-18.60443306,456.1614761,264.8696825,-16.64857292,459.3124585,276.5928829,-9.295679092,503.0196638,242.3449308,-8.19556427,486.502863,238.2141423,-18.9616375,471.638286,265.2735883,-17.75756836,469.843617,276.8994938,-12.5735178
843,470.3757342,342.0788288,-0.000939652,424.8391712,326.1458134,-7.600102901,396.0124084,283.7202476,-11.6337738,402.8364113,240.8581269,-15.69497299,431.4255603,219.4932854,-16.66605568,415.6202592,216.5816124,1.630828381,409.9450988,169.7396961,-6.476844788,407.9969112,135.1746298,-8.161075592,407.3305671,103.9379783,-6.216872692,446.4820548,216.6749175,-0.131888509,433.076591,202.4507522,-13.70602131,431.9320995,244.8000443,-15.88614368,438.7436424,264.1185399,-10.06795883,474.6040677,227.695726,-4.138328552,462.7721896,220.0961879,-19.14154053,455.509078,259.5499142,-19.533535,459.2981597,275.1675737,-13.41186523,500.9835791,245.4489569,-8.780160904,486.4957714,235.745951,-20.2961216,471.3689432,262.0672248,-20.90070724,469.5285724,276.4748208,-16.91476059
894,472.6697328,343.8694425,-0.000946492,425.6930655,325.4762551,-6.227499008,396.4683698,282.6549499,-9.285009384,399.2933672,239.6283328,-12.65351391,422.347166,216.5008241,-13.25836182,417.2425889,219.6017528,3.447127342,410.8196921,171.0584622,-3.574352741,408.2837569,135.8185169,-5.65867424,407.4633439,104.9671348,-4.711021423,447.6162112,219.8935376,1.240307212,432.9162419,200.8960612,-11.80696392,430.6932409,241.3906125,-15.13605785,437.1074239,262.0826503,-10.58536148,475.1642667,230.6317744,-2.967549562,462.0604635,218.9182151,-17.73629951,453.8907776,257.4669125,-19.31527328,457.4924621,274.6546702,-14.1595459,501.0766356,247.9448079,-7.594943047,485.8873228,236.8888532,-19.05939674,470.2795555,262.3207121,-20.47190857,468.028492,277.224291,-17.24225616
949,471.3073391,341.2994122,-0.001094662,425.657418,324.898474,-7.505968571,396.5239688,283.6159518,-11.24924183,403.168734,239.6403451,-15.06523323,431.9117688,216.5089094,-16.00347137,414.6852861,218.2249548,2.677894592,409.9316925,169.9546227,-4.552931309,408.1543687,135.4408998,-6.172235012,407.6018366,104.5717903,-4.409563541,444.7951044,217.5851612,1.119774222,432.6531849,200.1691728,-11.4118309,432.8576772,241.244854,-14.33927059,440.0243145,261.0117064,-9.395273209,472.4990523,227.3698984,-2.56226325,461.8139578,216.4224146,-16.91665649,455.4667602,255.5987511,-18.33446503,459.535934,271.7416236,-12.97484589,498.8679886,243.5693629,-6.803449154,485.1240581,233.1020143,-18.2327652,470.7727177,259.260766,-19.46207809,469.0648948,273.5316174,-15.95675087
1011,471.3960043,343.8771668,-0.000953697,424.9940447,325.546331,-7.586506844,397.0134359,281.1613402,-11.23115063,404.7707418,234.2098355,-14.87508488,432.3335785,208.4241404,-15.66156769,414.330337,218.5106913,2.665784359,409.8936162,170.3198474,-4.772275925,407.9310228,135.4670201,-6.750808239,407.046745,104.3933977,-5.368094444,445.3120128,219.0203864,1.16616714,435.2755821,200.364535,-12.13521576,435.9250065,241.7165068,-14.95532227,442.82537,261.4379833,-9.697238922,473.9968469,229.348141,-2.521523237,465.7142654,217.5987135,-17.25776482,459.1431959,257.1128146,-18.41319847,462.0857051,273.1936205,-12.8493166,501.5516316,245.8446254,-6.794281006,489.7328826,234.3289606,-18.03590393,475.6337438,261.0406336,-19.0833168,473.3664796,275.4683949,-15.50702667
1064,467.2317907,343.08469,-0.00080473,423.3756861,326.8416509,-9.345961571,396.3646114,283.8259152,-14.25858593,404.7390205,239.6765125,-18.77337837,431.5761223,215.3937601,-20.51915741,414.3114518,217.8569909,-0.633275509,409.4972416,170.3712574,-8.205947876,407.1906344,134.7611215,-10.83664989,405.7911741,103.2379573,-10.58232498,445.6846558,218.6966771,-1.630408645,436.3321787,200.2774145,-15.32076836,435.6656976,241.0299682,-18.78746223,440.7868816,261.938103,-14.43578625,474.1141473,229.6350554,-4.783492565,466.8492231,218.264615,-20.30490685,459.2474574,257.5126379,-22.25143814,460.5689168,274.7767155,-17.3813591,501.1050089,247.1503373,-8.593196869,490.4718379,235.9911172,-20.74159813,475.6419011,262.5946832,-22.52381897,471.7600179,277.9527559,-19.62845993
1119,468.1682366,342.561392,-0.000918977,420.98425,322.7824632,-6.527715683,393.4780245,280.4829652,-9.824047089,402.4966389,236.0365016,-13.33185196,432.2120506,213.2653884,-13.88434219,413.6371778,220.1587102,3.933380604,408.6243007,170.9944886,-3.744939327,405.9180251,136.8213397,-5.845976353,404.3307384,106.1459139,-4.23541832,444.0994973,220.678843,2.120308399,433.2073443,200.718515,-11.83867359,433.2160207,242.1816287,-15.42525387,440.1983288,262.1901345,-10.13357544,472.4518006,230.8107993,-1.729866266,463.2224953,217.7060287,-16.79266548,456.0931692,257.5135885,-18.3005352,459.2121857,274.2488677,-12.46557617,499.7385656,246.9304503,-6.016233444,487.1606342,234.0433409,-17.2418251,472.5033096,260.6503704,-18.37033844,470.1667418,275.9008184,-14.48049259
