TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
603,447.0135323410413, 375.9587308068751, -0.0009130612015724182,395.4889330026124, 363.4254647995752, -9.159809112548828,360.83470922826587, 336.30494445759155, -14.531075477600098,339.8647356234083, 305.47663376172704, -19.086444854736328,330.30962162884714, 279.4032787117138, -23.66105842590332,384.20363672609994, 268.8782661893864, -9.84184455871582,368.55543471559395, 221.53094087104182, -12.797218322753906,360.3304736928853, 189.22872501001984, -14.719762802124023,355.8151271838157, 164.27051082020824, -16.334421157836914,417.43191048113306, 260.10484596593443, -9.106666564941406,407.75694607872424, 206.7497142173951, -11.49759578704834,401.5990826108425, 171.06351375973844, -14.182737350463867,397.68414879508884, 146.36758484518484, -16.394081115722656,447.0981143352184, 262.1518603981023, -9.31676197052002,446.4867941789395, 215.28562459414005, -13.235111236572266,444.9064241837244, 184.6751218637063, -17.00703239440918,442.9608206522246, 164.30537551167453, -19.39271354675293,472.8066434950567, 272.79939737927566, -10.30368423461914,480.3451772815599, 237.40856133680322, -14.834942817687988,483.0865017093571, 212.85427334157956, -17.95830535888672,483.9178739579364, 192.62692615694007, -19.816909790039062
658,440.236142983829, 376.674733486562, -0.0011991336941719055,384.1441256336561, 348.8504655365754, -5.801473140716553,354.70974108654207, 306.814836788638, -9.561564445495605,347.32389711001844, 267.4435005189386, -14.14863109588623,356.78862145396613, 240.24284476401306, -18.495065689086914,388.10366844365507, 248.69764119691763, 1.763946533203125,388.6514711576752, 198.61549573266552, -0.45238447189331055,390.0346990217219, 164.99820278421728, -2.4199488162994385,391.5312682014312, 139.88205057769113, -3.906745195388794,419.3774354806084, 247.58885955532364, -0.7510172128677368,420.1724414020494, 199.47802397422623, -5.111274242401123,409.49186996939187, 191.62088402892877, -11.443463325500488,402.59001863981905, 193.4126846927181, -15.352194786071777,449.05774888369393, 253.86294379356158, -4.784158706665039,452.6654734364876, 208.81176614643528, -10.150510787963867,440.11154465940723, 204.58712418538735, -17.60396385192871,430.7427461112597, 210.70043790794236, -22.30174446105957,478.6171442090775, 265.93866316775905, -9.60519790649414,478.73687708014336, 228.07932324924025, -15.347620964050293,466.8149680421114, 220.8943679721004, -21.112327575683594,455.18293482287527, 224.116703866747, -25.43747329711914
711,445.8277402135382, 366.9793738183872, -0.0014153122901916504,391.06092611645414, 341.20516590369874, -8.13776683807373,364.4535492864189, 299.2748397659077, -13.161212921142578,368.4383762245086, 255.82462652263894, -18.645248413085938,386.2676798470306, 225.83877657030712, -23.674787521362305,387.28670033915137, 247.12507259135137, 0.652000904083252,388.6434141092181, 204.20345427170275, -5.854550361633301,391.7110987281278, 175.73334536888183, -12.041547775268555,395.265972153065, 150.38692555237031, -16.29048728942871,415.29021795499335, 247.30175902821352, -1.9436562061309814,412.89302092457643, 202.2812601495499, -10.187064170837402,401.9966353848894, 185.86139263560045, -18.274211883544922,393.4674100077223, 172.2212559308382, -23.480224609375,441.94902233977746, 257.277918234072, -6.579480171203613,441.482667950223, 222.5895162527824, -18.887746810913086,431.26371951514784, 239.74462730993454, -28.157079696655273,426.24204596081444, 253.10806726773166, -32.68212127685547,469.67628162368635, 275.02299956468966, -11.76495361328125,465.57618744168144, 250.35046413859428, -23.10095977783203,454.03925309199127, 260.8041984456169, -29.915462493896484,446.6722172098179, 270.8349068244146, -34.27751922607422
766,440.21668763524974, 365.6864575407129, -0.0013376995921134949,395.8360278899836, 332.4818892745477, -6.814477920532227,373.77889133871696, 290.49071371166053, -10.701095581054688,385.47179071744824, 252.62880520901282, -15.118507385253906,412.99668061189993, 232.10573378046092, -17.404090881347656,390.5245460846366, 245.80128588536903, 6.994808673858643,388.16777913950745, 202.23549400984624, 0.7451361417770386,386.8868387009316, 173.5223940740483, -3.8255813121795654,386.150588457127, 149.00640121037813, -6.099785327911377,415.91751686913676, 249.66924527265618, 4.932788372039795,414.4534352853171, 214.03250707385536, -9.725918769836426,411.6167070838389, 243.35713226065306, -19.309640884399414,411.1436623514496, 263.9561887339724, -19.298675537109375,442.33076650706573, 258.69454841627186, 0.9923632144927979,444.71539083154573, 227.5153272924784, -14.747482299804688,435.5929765387922, 260.3758440316456, -22.494014739990234,431.92492613290403, 283.212708003187, -21.165821075439453,471.06872399993017, 273.2590926768688, -3.308803081512451,468.48116071973567, 247.87021066384293, -16.312191009521484,454.85951824138317, 266.8444403491605, -22.05511474609375,447.22818433037736, 284.9298499728472, -21.92127227783203
818,468.7043805739644, 347.85747777770126, -0.0011424720287322998,444.77490205979296, 351.7623180234587, -19.627887725830078,424.2248462523271, 334.4280459276423, -32.548118591308594,406.1099523678496, 322.7454024109293, -41.319000244140625,395.60563111945635, 313.39329805702016, -46.37427520751953,441.12305159649895, 258.1254628226782, -31.023279190063477,415.1571823978108, 245.31530540470172, -47.38682174682617,406.423341113051, 244.1196655298682, -53.16371536254883,405.991459190946, 234.62742875905414, -56.22917556762695,448.4897673496538, 245.70424737758836, -25.673858642578125,401.7554689197924, 256.5181971396703, -38.969757080078125,399.27167211180654, 289.16930077133657, -36.68335723876953,409.9125345694871, 298.41688669839124, -35.23688888549805,451.8389262664023, 245.12757485996607, -22.37436866760254,412.1429868953272, 260.806191001495, -36.452598571777344,409.6568934821332, 288.6872901685455, -32.6194953918457,418.0466325855202, 295.6601449708756, -28.91806411743164,454.4566960054577, 250.90906337203816, -20.463783264160156,429.8823980779399, 244.63472908689897, -30.069246292114258,415.9840942082484, 239.5740673200474, -30.511337280273438,412.913613460314, 223.37463088348818, -30.943418502807617
896,447.2011289140598, 336.36584584756196, -0.001384742558002472,402.22141354078883, 314.3269343136651, -19.236591339111328,376.9126245911441, 284.46509377733935, -36.97190856933594,368.28193213419695, 263.1833344025555, -54.5116081237793,377.0461710700665, 251.6848936567094, -72.59117889404297,409.7706215671161, 236.88893278894767, -38.793025970458984,408.7283508475559, 207.96509023627326, -64.5785140991211,396.2393120840183, 210.2671330468974, -71.67296600341797,387.30850599213153, 223.14904878647891, -70.53205871582031,442.3197191273132, 243.39201841500198, -41.381309509277344,449.1344143813257, 216.377894500725, -68.9723892211914,424.69295780335864, 225.12709430726065, -74.02924346923828,406.7127217991983, 241.18351920394184, -74.47982788085938,470.5049963652939, 260.3005860618843, -46.57328796386719,475.44025535718254, 240.6639101948129, -68.02279663085938,448.462238856422, 247.86924285743595, -71.32313537597656,430.10449748466, 258.9462762436772, -72.6726303100586,493.8309095934527, 283.80065609362396, -53.33082962036133,494.2196262132272, 271.6347292492334, -68.5259017944336,472.5219780903715, 274.83210929349906, -71.79817962646484,452.4038859824201, 281.45519405067665, -73.43115997314453
949,449.3177636565305, 336.2171416682368, -0.000976651906967163,410.8476792400902, 319.5063949795604, -30.50594711303711,381.2510449381543, 293.8072674650871, -57.920223236083984,373.26790257276, 281.3169910694956, -82.61201477050781,384.9534890108171, 278.0371469678473, -107.85244750976562,411.0870426986256, 241.89004712110855, -61.07478332519531,410.2951515902899, 214.5145906832476, -95.33187866210938,400.350255451849, 215.1643835938662, -112.64087677001953,392.2393034436134, 221.0728025403356, -121.68849182128906,449.96399555241317, 246.77845086047284, -61.65534210205078,463.3479301009691, 226.07864419896703, -99.6290512084961,445.9105334833174, 230.94982674600203, -119.47994232177734,430.274069485657, 235.53283087992338, -132.85984802246094,482.39079377684595, 262.46727422474527, -63.42913055419922,486.44654341863935, 263.92128982361635, -93.83000946044922,458.2174184189721, 283.9267894219681, -91.21369171142578,441.75341102567876, 293.46494601327487, -85.5943374633789,504.30900563562466, 286.66697211049967, -67.4934310913086,500.86024316520013, 297.9304919303515, -87.84595489501953,478.1016677116996, 313.6488909409521, -83.75489044189453,461.83208698446697, 318.52208885378195, -76.21343231201172
1031,455.64076961449075, 321.09024789567474, -0.0006143674254417419,414.92741413484634, 317.26532735378, -35.64125442504883,385.19539189686975, 305.27490915017086, -65.8814697265625,373.32983607368357, 307.6627932332624, -90.45709991455078,376.9703178865305, 307.91055041167266, -114.1712875366211,411.9002494404791, 232.8624869979548, -68.90013885498047,406.72255803969034, 213.61207651419159, -103.15184783935547,398.9294695272116, 212.13250977640067, -122.7302474975586,393.8978448705679, 213.96335643665262, -134.558349609375,450.33809205341174, 234.06296595869196, -65.40326690673828,445.2135144414437, 236.13266303956846, -107.70978546142578,429.06573996876705, 261.4931823164541, -122.78518676757812,416.13121586555656, 281.2473837909866, -130.96128845214844,483.2486062030705, 246.38404924985124, -64.2563705444336,473.98576726490484, 263.1871673959827, -97.96800994873047,454.01867120402994, 288.32541840588874, -99.85501861572266,441.4730138974039, 302.6554799850378, -97.28592681884766,510.14206547583996, 267.3586461815739, -65.55012512207031,499.5343474888243, 286.33944970581825, -90.90811920166016,479.7887821582805, 304.5783471330524, -94.05715942382812,466.28263801299346, 313.83936337873104, -91.8789291381836
1084,440.3064813263719, 337.2691412345245, -0.0010761544108390808,403.23533126635857, 323.8593945233642, -32.560462951660156,381.21183328992845, 297.65296170914974, -59.73576354980469,376.3929383263941, 287.0133417107455, -83.32427215576172,381.3855810021379, 286.0283055187876, -105.13724517822266,423.25321080207027, 237.68783953081348, -58.4451789855957,428.36660978527664, 214.43210807866126, -94.02157592773438,416.23026135267537, 222.94625573375313, -108.98764038085938,407.10725659042663, 233.8417549505028, -112.74785614013672,458.1155131841591, 247.51586036452042, -56.64672088623047,464.276802010052, 236.28954181949172, -100.1522216796875,443.613581499461, 262.2923562960519, -112.30316162109375,430.1377317145501, 281.0727593949583, -111.93433380126953,486.858186250853, 267.6338580758992, -57.89942169189453,489.8737246744839, 264.1846841298811, -94.43478393554688,461.5066268875753, 290.6288253970788, -103.68724822998047,445.1357266619694, 303.9873751991048, -102.16027069091797,508.016216396207, 291.74873295675195, -61.06357192993164,506.89798335187527, 293.1702718642925, -91.47089385986328,481.70412626556185, 311.0630963221553, -101.17957305908203,464.7523326364402, 319.91906125347117, -100.34284210205078
1141,447.69833927633596, 336.83889253003485, -0.0005982443690299988,410.5793055608953, 325.8993630814302, -29.488866806030273,383.81082366214173, 298.4156314019555, -58.21472930908203,377.32600997556915, 287.08305393373547, -84.31901550292969,385.2009667694038, 288.9004955867197, -111.54048919677734,426.8784815586027, 234.1461539763829, -54.53184127807617,428.115301453617, 211.3936270216767, -89.50609588623047,413.863035941222, 215.49721488890856, -110.17253875732422,402.43285302373596, 225.96216747222715, -118.81417083740234,465.2372009759609, 242.58187592689643, -54.787452697753906,465.5671602024956, 237.34459124934588, -96.60430908203125,441.8494331398733, 264.50920089344794, -110.11322784423828,426.2392254230489, 283.0990161626318, -112.18463134765625,495.2656774362075, 264.7152917181382, -57.541351318359375,490.9763731719363, 268.2109637761405, -93.70165252685547,460.2671890255158, 296.21800983932644, -99.27706146240234,444.08577654614834, 309.0686753894051, -95.30223846435547,515.9845092191108, 290.6429144126089, -62.008697509765625,504.27034001711513, 300.2482526957665, -89.74276733398438,476.94071669598617, 319.81315129337406, -94.13710021972656,461.7045612214743, 326.56643675851234, -89.79458618164062
